Time(ns),Utilization(%)
316258943,87.19
316260148,87.16
316387427,87.20
316516395,87.21
316644365,87.24
316645296,87.24
316776377,87.26
316777413,87.22
316910022,87.23
317044148,87.24
317175128,87.25
317303868,87.27
317435733,87.29
317565365,87.31
317699617,87.31
317831794,87.32
317832797,87.26
317959553,87.31
318088608,87.31
318218144,87.31
318349408,87.32
318480806,87.33
318610491,87.34
318743152,87.36
318868799,87.38
318998257,87.39
319127970,87.39
319254318,87.42
319379315,87.44
319380412,87.42
319509702,87.42
319644771,87.43
319778558,87.44
319908524,87.44
320037481,87.45
320038470,87.39
320170900,87.41
320300535,87.41
320301525,87.38
320432802,87.39
320563388,87.40
320695848,87.40
320822047,87.43
320949965,87.45
321080779,87.45
321214063,87.46
321344357,87.47
321475344,87.47
321605149,87.48
321737799,87.48
321867156,87.48
321868455,87.45
321998337,87.46
321999228,87.41
322127321,87.46
322260268,87.48
322261344,87.44
322394810,87.45
322524905,87.46
322657921,87.46
322784894,87.49
322916285,87.50
323048911,87.52
323050105,87.51
323051050,87.46
323051901,87.44
323183224,87.44
323311092,87.48
323441576,87.48
323573588,87.49
323707442,87.49
323708554,87.44
323836528,87.47
323962970,87.49
324092684,87.50
324093701,87.46
324094641,87.41
324095539,87.40
324229082,87.40
324230067,87.39
324360311,87.40
324489116,87.42
324615590,87.44
324616635,87.38
324617528,87.36
324755634,87.37
324889235,87.38
324890149,87.35
325015952,87.39
325149977,87.40
325151048,87.36
325286190,87.37
325424043,87.37
325553859,87.40
325688666,87.40
325689690,87.37
325690527,87.35
325821309,87.35
325948352,87.38
326076974,87.40
326210756,87.41
326341097,87.41
326342140,87.39
326342978,87.39
326475788,87.40
326476804,87.37
326604308,87.39
326733975,87.41
326864698,87.42
326999622,87.43
327132520,87.44
327266304,87.45
327267488,87.42
327400154,87.42
327531929,87.43
327666399,87.43
327795652,87.46
327926811,87.47
328058098,87.47
328188110,87.49
328321542,87.50
328457708,87.51
328589422,87.51
328590382,87.50
328732177,87.50
328867726,87.52
328868789,87.48
329001756,87.48
329134811,87.49
329266262,87.50
329267287,87.49
329268118,87.48
329268894,87.46
329404641,87.47
329405631,87.42
329533710,87.45
329663877,87.47
329799711,87.48
329931494,87.49
330064321,87.50
330197731,87.51
330337929,87.51
330472960,87.52
330611294,87.52
330612361,87.49
330748501,87.50
330881967,87.50
330883078,87.45
331011934,87.49
331143735,87.50
331144858,87.45
331283258,87.47
331417018,87.47
331554779,87.48
331555742,87.45
331691125,87.45
331831651,87.46
331832701,87.44
331964905,87.44
331966126,87.40
331967164,87.40
331968131,87.38
332101440,87.38
332102486,87.34
332103312,87.33
332234561,87.36
332376438,87.36
332510983,87.37
332644991,87.37
332779740,87.38
332913787,87.40
333043257,87.43
333177627,87.44
333178586,87.39
333311114,87.39
333440657,87.43
333441659,87.40
333573991,87.41
333709459,87.42
333838644,87.44
333970423,87.45
333971419,87.39
334109895,87.39
334239125,87.41
334376042,87.43
334515328,87.44
334516336,87.39
334646298,87.44
334781225,87.45
334782327,87.39
334918098,87.40
335051330,87.40
335052322,87.40
335185273,87.42
335318244,87.42
335450948,87.43
335587120,87.44
335725389,87.45
335861684,87.46
335862710,87.41
335997253,87.42
336127209,87.46
336128239,87.41
336262190,87.42
336391995,87.45
336527215,87.47
336663039,87.48
336796646,87.48
336797827,87.48
336931682,87.48
337069103,87.50
337070276,87.50
337204793,87.50
337205981,87.46
337206926,87.46
337341296,87.46
337342298,87.46
337483394,87.47
337622567,87.47
337759006,87.48
337760062,87.47
337899917,87.48
338030398,87.50
338031591,87.45
338165021,87.45
338166049,87.41
338297399,87.43
338436513,87.43
338572776,87.44
338712407,87.44
338847273,87.46
338978235,87.49
339112028,87.49
339244162,87.52
339377690,87.52
339512164,87.53
339649838,87.54
339786907,87.54
339922503,87.55
340056334,87.55
340057409,87.50
340058353,87.49
340196810,87.50
340335501,87.50
340472358,87.51
340473596,87.48
340474426,87.45
340475147,87.41
340475910,87.40
340609369,87.43
340743381,87.48
340744518,87.46
340881706,87.48
340882630,87.47
341017406,87.47
341152104,87.48
341283335,87.50
341419606,87.51
341554460,87.53
341692812,87.54
341828221,87.55
341829160,87.52
341962438,87.54
342093515,87.56
342227777,87.57
342228805,87.54
342229666,87.54
342362693,87.56
342363624,87.55
342503205,87.55
342638080,87.56
342776772,87.56
342910798,87.57
342911839,87.54
343048509,87.54
343183754,87.55
343184771,87.49
343324216,87.50
343455223,87.54
343456183,87.50
343594064,87.51
343595258,87.48
343596258,87.46
343733020,87.47
343734112,87.41
343874505,87.43
344006824,87.47
344143277,87.48
344282571,87.48
344421505,87.50
344422602,87.48
344558985,87.50
344699316,87.50
344836849,87.51
344972577,87.51
345106597,87.53
345241278,87.54
345242378,87.52
345378055,87.53
345514186,87.54
345657135,87.54
345794770,87.55
345931901,87.56
346066938,87.57
346201807,87.57
346337917,87.58
346338936,87.55
346474752,87.56
346623711,87.56
346625051,87.55
346763376,87.58
346894996,87.60
346895957,87.56
346896887,87.51
347027577,87.56
347028517,87.53
347159300,87.56
347302125,87.56
347464646,87.57
347596917,87.60
347733352,87.60
347868178,87.61
348002309,87.61
348003334,87.59
348137582,87.59
348272380,87.60
348273385,87.59
348408071,87.62
348409183,87.56
348545094,87.57
348683588,87.59
348684550,87.55
348826037,87.56
348957505,87.58
348958528,87.55
349093596,87.55
349225737,87.58
349226628,87.55
349368923,87.56
349506672,87.56
349641498,87.58
349956512,87.59
350100505,87.61
350236781,87.61
350373600,87.62
350374879,87.57
350512871,87.58
350514030,87.58
350514911,87.54
350651052,87.54
350786849,87.57
350922425,87.58
350923391,87.53
351054572,87.57
351185746,87.60
351326536,87.61
351327519,87.57
351328338,87.57
351470117,87.58
351609820,87.59
351751275,87.59
351752245,87.55
351888194,87.57
352026333,87.57
352163839,87.58
352303955,87.60
352305187,87.58
352437725,87.61
352572433,87.62
352573503,87.57
352711955,87.57
352844624,87.62
352981828,87.62
353117857,87.63
353254791,87.63
353390988,87.64
353392082,87.61
353393111,87.58
353537269,87.59
353671792,87.62
353807996,87.62
353946375,87.64
354113042,87.64
354114237,87.63
354115163,87.61
354251299,87.64
354392113,87.65
354393244,87.62
354530961,87.63
354676592,87.63
354813981,87.64
354815058,87.61
354816071,87.58
354817074,87.57
354949844,87.60
355091964,87.61
355093038,87.59
355229819,87.60
355371944,87.61
355372940,87.60
355508904,87.61
355648324,87.61
355788920,87.62
355789912,87.62
355790737,87.60
355928059,87.60
356070285,87.61
356206991,87.61
356348450,87.62
356490720,87.63
356631847,87.64
356774792,87.64
356775772,87.63
356915242,87.63
357055479,87.63
357056488,87.63
357057305,87.61
357197773,87.62
357336641,87.62
357474461,87.63
357475545,87.62
357615396,87.64
357756240,87.65
357757250,87.62
357896691,87.63
358034493,87.63
358172594,87.64
358313722,87.65
358453677,87.65
358590706,87.66
358591669,87.60
358728650,87.63
358872201,87.64
358873366,87.63
359013479,87.63
359014485,87.60
359015239,87.59
359016063,87.56
359151598,87.61
359152955,87.58
359293243,87.58
359294166,87.56
359430768,87.60
359573920,87.61
359575045,87.59
359720627,87.60
359859774,87.63
359860724,87.60
359861638,87.56
360004901,87.56
360005932,87.56
360006917,87.56
360152072,87.57
360291598,87.57
360426427,87.60
360564831,87.61
360706263,87.61
360707296,87.56
360708041,87.52
360708902,87.47
360709749,87.44
360844661,87.47
360979633,87.50
361113412,87.53
361251112,87.53
361389176,87.54
361390119,87.48
361390924,87.45
361534285,87.47
361671113,87.51
361804581,87.54
361805752,87.52
361938470,87.54
361939516,87.50
362073314,87.53
362210458,87.54
362211638,87.51
362355168,87.52
362493197,87.52
362494267,87.49
362631811,87.49
362632846,87.48
362633834,87.47
362634640,87.47
362780274,87.48
362923542,87.49
363062583,87.50
363208259,87.50
363209323,87.45
363345109,87.46
363346189,87.44
363346996,87.39
363484313,87.40
363627364,87.40
363765617,87.44
363900187,87.48
363901257,87.46
364035674,87.49
364172757,87.49
364323547,87.50
364462563,87.50
364600492,87.51
364747011,87.51
364890986,87.52
365031641,87.53
365171215,87.54
365172273,87.53
365173078,87.52
365173928,87.49
365309231,87.51
365451705,87.52
365452758,87.52
365453742,87.47
365589512,87.51
365590795,87.49
365737585,87.51
365878744,87.51
366022172,87.52
366163045,87.53
366302307,87.53
366442271,87.54
366581774,87.55
366722614,87.55
366723596,87.53
366724475,87.51
366859075,87.54
366996969,87.55
367136047,87.55
367278233,87.57
367422345,87.57
367423315,87.56
367564689,87.57
367711481,87.58
367850950,87.59
367852010,87.54
367996363,87.54
368135060,87.55
368136058,87.52
368136857,87.52
368275483,87.53
368276772,87.49
368411255,87.52
368412437,87.51
368552701,87.52
368553838,87.50
368697794,87.50
368835105,87.52
368836144,87.48
368836971,87.46
368972971,87.49
369108136,87.51
369109223,87.47
369250481,87.48
369386234,87.51
369387397,87.50
369523724,87.52
369524690,87.50
369525501,87.47
369666140,87.47
369801816,87.49
369936128,87.52
369937616,87.47
370071964,87.52
370212109,87.52
370357661,87.52
370496253,87.53
370634986,87.53
370775247,87.54
370913667,87.54
371053551,87.56
371199085,87.57
371339019,87.57
371479438,87.58
371624954,87.59
371771095,87.60
371910191,87.61
372048751,87.61
372183635,87.63
372322693,87.64
372461136,87.64
372606391,87.64
372607456,87.62
372753671,87.63
372893480,87.63
373032664,87.64
373171588,87.64
373306127,87.66
373449551,87.66
373450523,87.63
373451544,87.61
373587383,87.64
373588406,87.61
373589461,87.58
373731674,87.59
373876824,87.60
374015474,87.60
374150873,87.62
374295782,87.63
374436223,87.63
374579944,87.64
374580981,87.62
374724594,87.63
374865965,87.63
374866954,87.63
375003299,87.65
375004256,87.63
375005132,87.60
375140854,87.63
375141884,87.58
375142698,87.53
375277840,87.58
375278933,87.54
375418325,87.54
375419298,87.51
375420104,87.46
375555330,87.51
375556269,87.46
375697936,87.47
375843716,87.48
375988236,87.49
376123619,87.52
376270017,87.52
376271025,87.51
376406604,87.53
376545720,87.54
376687657,87.54
376830469,87.55
376971050,87.55
376971980,87.51
377108735,87.56
377253623,87.57
377395693,87.57
377396730,87.56
377397552,87.55
377398448,87.53
377537646,87.56
377538616,87.55
377681196,87.55
377821698,87.55
377822692,87.51
377958799,87.55
378098273,87.56
378244197,87.56
378245151,87.52
378380984,87.57
378523186,87.58
378663733,87.59
378799852,87.61
378800942,87.60
378801878,87.58
378941060,87.58
379078871,87.62
379217945,87.62
379218826,87.58
379353711,87.62
379496968,87.64
379498074,87.61
379498971,87.56
379499746,87.54
379635065,87.58
379772883,87.61
379773856,87.61
379774769,87.58
379914318,87.59
380053359,87.59
380194421,87.61
380333998,87.62
380475231,87.63
380616990,87.63
380618096,87.58
380755884,87.63
380756879,87.58
380892233,87.62
381032458,87.63
381172015,87.63
381311324,87.64
381451112,87.64
381590523,87.65
381591548,87.63
381735052,87.63
381875115,87.64
382023141,87.64
382164201,87.64
382306950,87.65
382443112,87.67
382582580,87.68
382583678,87.63
382722398,87.67
382723572,87.65
382724432,87.62
382864104,87.63
383010404,87.63
383011528,87.63
383151257,87.65
383290806,87.67
383431425,87.68
383579061,87.69
383580228,87.68
383581173,87.63
383582139,87.63
383583035,87.61
383726518,87.63
383868026,87.63
384006073,87.65
384007110,87.61
384148130,87.61
384286124,87.65
384428130,87.65
384569594,87.66
384718194,87.66
384859450,87.67
384999721,87.67
385000737,87.66
385001649,87.61
385002527,87.59
385147384,87.59
385148677,87.58
385286729,87.62
385435014,87.63
385581272,87.64
385725100,87.64
385866887,87.64
385867936,87.60
385868806,87.59
386006587,87.63
386154015,87.64
386297976,87.66
386443486,87.67
386587493,87.69
386736422,87.70
386879324,87.70
387021320,87.71
387164012,87.71
387303305,87.71
387444373,87.72
387445360,87.72
387446191,87.69
387590123,87.70
387591174,87.66
387592057,87.62
387735091,87.65
387874394,87.68
387875386,87.66
388021768,87.67
388163059,87.69
388164038,87.69
388164816,87.67
388308868,87.68
388451303,87.68
388593576,87.69
388743948,87.69
388886043,87.70
388887121,87.67
388888058,87.66
389025764,87.69
389026952,87.69
389169641,87.69
389312607,87.70
389454498,87.70
389597101,87.70
389598097,87.65
389744253,87.67
389745298,87.65
389746128,87.62
389746929,87.61
389884972,87.64
390035931,87.64
390036934,87.59
390037789,87.58
390182274,87.59
390320891,87.63
390321853,87.61
390322633,87.58
390471963,87.58
390614855,87.60
390615883,87.55
390762392,87.57
390907133,87.57
391050560,87.58
391051652,87.55
391196336,87.57
391335728,87.59
391336661,87.53
391486894,87.54
391629584,87.55
391630756,87.51
391775589,87.52
391919233,87.53
391920242,87.50
392060089,87.53
392202332,87.55
392345920,87.55
392346894,87.53
392488484,87.54
392489449,87.51
392630064,87.53
392783424,87.53
392929063,87.54
393078262,87.55
393224771,87.55
393369600,87.56
393370710,87.56
393518016,87.57
393664844,87.57
393665776,87.53
393666909,87.51
393811737,87.52
393953126,87.54
394098307,87.55
394241829,87.55
394242796,87.53
394389820,87.54
394533741,87.55
394680430,87.56
394825671,87.56
394971906,87.58
395113951,87.60
395258040,87.60
395407383,87.61
395408379,87.58
395553663,87.59
395702160,87.60
395846864,87.61
395991893,87.62
396143010,87.62
396287700,87.63
396432599,87.64
396581063,87.64
396582263,87.59
396725447,87.63
396870960,87.64
396872232,87.60
396873099,87.59
397019768,87.60
397020700,87.58
397167636,87.59
397315373,87.60
397316543,87.58
397459884,87.59
397607529,87.60
397756561,87.60
397898364,87.63
398044313,87.64
398188438,87.64
398333958,87.65
398334903,87.64
398335792,87.63
398481606,87.65
398628156,87.65
398629193,87.61
398630172,87.59
398773605,87.63
398918356,87.64
399063060,87.64
399208464,87.65
399352879,87.65
399497359,87.66
399642637,87.66
399643564,87.65
399644425,87.64
399793988,87.65
399794897,87.64
399795785,87.63
399937657,87.66
400079514,87.68
400225256,87.69
400369595,87.69
400515198,87.70
400661658,87.71
400806797,87.71
400951816,87.72
401096757,87.72
401250381,87.72
401401564,87.72
401402541,87.71
401403449,87.68
401545167,87.70
401692681,87.71
401843561,87.72
401991747,87.73
402136715,87.74
402289015,87.74
402430846,87.76
402575788,87.76
402729585,87.77
402730606,87.75
402878675,87.77
403023936,87.78
403025345,87.72
403168378,87.75
403169370,87.70
403170230,87.69
403316370,87.70
403317425,87.67
403318265,87.66
403319057,87.61
403319879,87.58
403460885,87.62
403612034,87.62
403613127,87.58
403614089,87.53
403763218,87.55
403913795,87.56
404058157,87.59
404201474,87.62
404344115,87.65
404489334,87.67
404638596,87.68
404639775,87.68
404789981,87.69
404939482,87.70
404940382,87.65
405087545,87.66
405239522,87.66
405240520,87.61
405382773,87.63
405383784,87.63
405524957,87.67
405668668,87.69
405813763,87.69
405958635,87.70
406103947,87.70
406249392,87.71
406250590,87.67
406401511,87.68
406552706,87.68
406703374,87.69
406852131,87.70
406999240,87.70
407145029,87.71
407146340,87.68
407292746,87.69
407293878,87.66
407294718,87.65
407436082,87.67
407581772,87.67
407729771,87.68
407877345,87.69
408024526,87.69
408170783,87.70
408171870,87.65
408172863,87.62
408173811,87.60
408315159,87.64
408460012,87.64
408461037,87.62
408461970,87.61
408607007,87.61
408608079,87.61
408762707,87.61
408915747,87.61
408916669,87.59
409057772,87.61
409208287,87.62
409349562,87.65
409350732,87.63
409351618,87.60
409502483,87.61
409645299,87.62
409801439,87.62
409802617,87.60
409948741,87.61
409949902,87.56
409950715,87.55
410092529,87.57
410237877,87.58
410382359,87.58
410527190,87.59
410674792,87.59
410819122,87.60
410964931,87.60
411115441,87.61
411263557,87.62
411409028,87.62
411553978,87.63
411705741,87.63
411706684,87.59
411848808,87.62
411998567,87.64
412144016,87.64
412289282,87.64
412290280,87.59
412431659,87.62
412578344,87.62
412730846,87.63
412876855,87.64
413023440,87.64
413169009,87.65
413322204,87.65
413468274,87.65
413619518,87.66
413767743,87.66
413915709,87.67
414067528,87.67
414213646,87.68
414365338,87.68
414366482,87.67
414512412,87.68
414513537,87.63
414514512,87.59
414515363,87.54
414660272,87.58
414802577,87.61
414951584,87.63
415104433,87.64
415255546,87.64
415403484,87.64
415404523,87.63
415552542,87.63
415553547,87.62
415554391,87.58
415717798,87.59
415861722,87.61
415862762,87.56
416006080,87.58
416149538,87.60
416297796,87.61
416444828,87.61
416591541,87.62
416592557,87.59
416593599,87.56
416745142,87.57
416896882,87.57
416897826,87.55
417045687,87.56
417188067,87.59
417336249,87.61
417482758,87.61
417628539,87.62
417629626,87.59
417775117,87.61
417776263,87.60
417927236,87.60
417928302,87.57
418074060,87.57
418225335,87.59
418372170,87.60
418373103,87.56
418514948,87.60
418660153,87.62
418661217,87.59
418813131,87.61
418959308,87.61
419109575,87.62
419110540,87.56
419253618,87.58
419400240,87.59
419546282,87.59
419694294,87.60
419841547,87.61
419842626,87.57
419843608,87.54
419986563,87.56
420132375,87.57
420286401,87.58
420436928,87.59
420579448,87.62
420728480,87.62
420729552,87.60
420880374,87.60
421027581,87.60
421177862,87.60
421321355,87.63
421322378,87.59
421466450,87.61
421614975,87.62
421615988,87.59
421764329,87.60
421765431,87.58
421915114,87.58
421916097,87.53
422059188,87.55
422202225,87.58
422203215,87.55
422203947,87.55
422204864,87.54
422351820,87.55
422353084,87.54
422353909,87.49
422508966,87.50
422655982,87.54
422656913,87.52
422801795,87.55
422802778,87.54
422803654,87.50
422947260,87.53
423094667,87.53
423243905,87.54
423391382,87.55
423536186,87.57
423537251,87.56
423686151,87.57
423687171,87.55
423830351,87.58
423831536,87.58
423979491,87.58
424126977,87.59
424127889,87.54
424280855,87.54
424425297,87.58
424575381,87.58
424723671,87.60
424724717,87.56
424878667,87.56
425022992,87.58
425172121,87.58
425319763,87.59
425321130,87.56
425464799,87.59
425465776,87.57
425613108,87.58
425614192,87.56
425615027,87.53
425766237,87.55
425914784,87.55
425915734,87.50
425916552,87.46
426068486,87.47
426224939,87.47
426379637,87.48
426524048,87.51
426671093,87.54
426672077,87.52
426827404,87.52
426978398,87.53
426979348,87.51
427133695,87.52
427284934,87.52
427285781,87.49
427434403,87.50
427584711,87.51
427741457,87.51
427742431,87.50
427891641,87.51
428042429,87.52
428043412,87.50
428044263,87.45
428196268,87.45
428352012,87.46
428501613,87.46
428656948,87.47
428812154,87.47
428967094,87.48
429116321,87.48
429265791,87.49
429266849,87.47
429267801,87.43
429268721,87.40
429414812,87.43
429565134,87.44
429724122,87.45
429877665,87.46
430031964,87.46
430032999,87.43
430034049,87.42
430034857,87.42
430035581,87.38
430036398,87.36
430183829,87.40
430331364,87.45
430482303,87.45
430632440,87.46
430790048,87.46
430791261,87.44
430941627,87.44
430942610,87.44
431092249,87.44
431248989,87.45
431399037,87.46
431400105,87.42
431556633,87.43
431714412,87.44
431864517,87.44
432015177,87.45
432162587,87.47
432308242,87.49
432459662,87.50
432609145,87.50
432767264,87.51
432917130,87.52
433065454,87.53
433220653,87.53
433369530,87.54
433370541,87.54
433371518,87.49
433517003,87.52
433674650,87.53
433828911,87.54
433829860,87.49
433975780,87.53
433976726,87.48
434123381,87.51
434272084,87.51
434422973,87.52
434423964,87.48
434569503,87.50
434720366,87.50
434870498,87.51
435019297,87.51
435020413,87.47
435166007,87.51
435167035,87.50
435312238,87.53
435461223,87.54
435462211,87.52
435611720,87.52
435612830,87.47
435761427,87.51
435911126,87.52
436058885,87.54
436208080,87.54
436364621,87.54
436520475,87.55
436672920,87.55
436823122,87.55
436976247,87.57
437125794,87.58
437277616,87.58
437427384,87.59
437582151,87.60
437583299,87.56
437741737,87.57
437891466,87.58
438041607,87.58
438042757,87.56
438188865,87.58
438338849,87.59
438339909,87.55
438486556,87.59
438637177,87.59
438793725,87.61
438944224,87.61
439094020,87.61
439095028,87.58
439244932,87.59
439396068,87.59
439397027,87.57
439557593,87.57
439558958,87.55
439710508,87.57
439860926,87.57
440012167,87.59
440171932,87.59
440329924,87.60
440481583,87.61
440637727,87.61
440638756,87.58
440792690,87.58
440947164,87.60
441097214,87.61
441248330,87.62
441249318,87.61
441407106,87.62
441557554,87.62
441712741,87.63
441713846,87.61
441870316,87.62
442021598,87.63
442178657,87.63
442179781,87.60
442180722,87.59
442333106,87.59
442491706,87.60
442492827,87.60
442493685,87.55
442644572,87.57
442799712,87.58
442954345,87.58
443107786,87.59
443259751,87.60
443417076,87.60
443574026,87.62
443575043,87.59
443575862,87.58
443727618,87.61
443728734,87.60
443880996,87.60
444030568,87.62
444031582,87.60
444032485,87.55
444184748,87.57
444185858,87.56
444186995,87.52
444334988,87.57
444493664,87.57
444641362,87.60
444795725,87.61
444796782,87.58
444947009,87.60
445095372,87.62
445246915,87.62
445247896,87.62
445400534,87.62
445550632,87.64
445709314,87.64
445861943,87.66
446014598,87.67
446175067,87.68
446327417,87.68
446328491,87.64
446476918,87.67
446628455,87.68
446782100,87.68
446935142,87.69
447086642,87.69
447242032,87.69
447243094,87.65
447244005,87.64
447393067,87.66
447394115,87.65
447545663,87.65
447699269,87.66
447700286,87.61
447848076,87.65
447998732,87.66
448150100,87.66
448151124,87.61
448309426,87.62
448457507,87.65
448616655,87.66
448770904,87.66
448922206,87.67
449082049,87.67
449082981,87.64
449290243,87.64
449442632,87.66
449594634,87.67
449755182,87.67
449908536,87.68
450059520,87.68
450211687,87.69
450362784,87.69
450520871,87.70
450681839,87.71
450837185,87.72
450838168,87.69
450987394,87.73
451143348,87.75
451144403,87.72
451302489,87.72
451455166,87.74
451606247,87.76
451763582,87.76
451764566,87.72
451914116,87.75
451915169,87.71
452064546,87.72
452223616,87.73
452373686,87.75
452374825,87.72
452375688,87.68
452533112,87.69
452690365,87.69
452847550,87.71
452848658,87.70
452849463,87.67
452850257,87.63
453000406,87.65
453159440,87.65
453308736,87.68
453464626,87.69
453619241,87.70
453770622,87.72
453923455,87.73
454075505,87.73
454228274,87.73
454384645,87.75
454385625,87.73
454533976,87.75
454688640,87.75
454841040,87.75
454842077,87.70
454842924,87.68
454991931,87.71
454993006,87.67
455155696,87.67
455304029,87.71
455456950,87.71
455457994,87.66
455606630,87.68
455768068,87.69
455769462,87.65
455919738,87.68
456072864,87.68
456222090,87.70
456377686,87.72
456530193,87.72
456692653,87.72
456849121,87.73
456850171,87.69
457000766,87.73
457161333,87.73
457315209,87.74
457316264,87.72
457474601,87.73
457629428,87.73
457791311,87.73
457792436,87.73
457946956,87.73
458104215,87.74
458258783,87.74
458418850,87.75
458577862,87.75
458578844,87.72
458735246,87.72
458736316,87.69
458737201,87.65
458738052,87.63
458896030,87.64
459054720,87.66
459211544,87.67
459369800,87.68
459525688,87.69
459682729,87.71
459841987,87.72
459998251,87.74
459999352,87.70
460155856,87.72
460156932,87.67
460157711,87.63
460319440,87.63
460477860,87.64
460634823,87.65
460790608,87.69
460791583,87.65
460943695,87.67
461103792,87.68
461258832,87.69
461414046,87.69
461415064,87.64
461415939,87.62
461577512,87.62
461730999,87.64
461885975,87.65
462046237,87.65
462202989,87.67
462354078,87.69
462514186,87.70
462515245,87.69
462516087,87.66
462673690,87.67
462824906,87.70
462979153,87.70
463134606,87.70
463296507,87.71
463297690,87.69
463298537,87.67
463299300,87.63
463300082,87.62
463451334,87.64
463452305,87.64
463453145,87.61
463613617,87.61
463770746,87.61
463771714,87.61
463927202,87.61
464082977,87.62
464084004,87.61
464238867,87.61
464400954,87.62
464555891,87.62
464718860,87.63
464874456,87.63
464875675,87.62
464876426,87.61
465036600,87.62
465037616,87.59
465038497,87.55
465197020,87.56
465351935,87.58
465352897,87.57
465511345,87.57
465671339,87.57
465834044,87.57
465991093,87.58
465992128,87.57
466145051,87.59
466146041,87.58
466305930,87.58
466464075,87.60
466621623,87.61
466622580,87.56
466777704,87.58
466932826,87.59
467090642,87.59
467091680,87.54
467243883,87.58
467400033,87.58
467555548,87.58
467710543,87.60
467866007,87.61
467867226,87.56
467868120,87.55
468019084,87.59
468173412,87.59
468328633,87.60
468483521,87.60
468646618,87.61
468801964,87.63
468957816,87.63
468958875,87.62
469109674,87.64
469110781,87.64
469267988,87.66
469421228,87.68
469582722,87.68
469741211,87.68
469897348,87.69
469898317,87.65
470050584,87.68
470051669,87.64
470202751,87.67
470359306,87.69
470581967,87.69
470583437,87.67
470747238,87.72
470748279,87.71
470749116,87.69
470908057,87.70
470909054,87.65
471069491,87.65
471070444,87.65
471231510,87.65
471396890,87.68
471397946,87.68
471555282,87.69
471713999,87.70
471869910,87.70
472026682,87.71
472184580,87.71
472340609,87.72
472341707,87.68
472342656,87.67
472498282,87.68
472649856,87.70
472808582,87.71
472971739,87.72
473131632,87.73
473287721,87.74
473452320,87.75
473616640,87.75
473776652,87.75
473777644,87.74
473778519,87.72
473937791,87.74
473938857,87.71
474096892,87.72
474259861,87.73
474416740,87.73
474572888,87.74
474573993,87.73
474574878,87.71
474575714,87.69
474739338,87.70
474895703,87.70
475055148,87.72
475056294,87.68
475220549,87.69
475221690,87.67
475222709,87.63
475223568,87.60
475376276,87.61
475529973,87.65
475688490,87.65
475841183,87.68
476004513,87.68
476163634,87.70
476164721,87.68
476325202,87.68
476326126,87.64
476483629,87.65
476638318,87.68
476639382,87.66
476806806,87.66
476807751,87.61
476965557,87.62
477130430,87.63
477283759,87.66
477447601,87.67
477448566,87.63
477611727,87.64
477768536,87.66
477769625,87.61
477931230,87.61
478085087,87.65
478086178,87.60
478240522,87.62
478400458,87.62
478562208,87.64
478722582,87.65
478881817,87.66
479040201,87.66
479041316,87.61
479194890,87.65
479354054,87.66
479511146,87.66
479671762,87.66
479825191,87.69
479826255,87.64
479990169,87.66
479991220,87.65
479992464,87.64
479993438,87.63
480150182,87.64
480316650,87.64
480317626,87.60
480479579,87.61
480636669,87.61
480637792,87.60
480794570,87.62
480960956,87.63
481119435,87.64
481272720,87.66
481428690,87.66
481585546,87.66
481746316,87.67
481903513,87.67
481904461,87.67
482062766,87.68
482220501,87.68
482380177,87.69
482533866,87.71
482535262,87.68
482536110,87.67
482536930,87.64
482705677,87.64
482858961,87.67
483011889,87.70
483177565,87.70
483334713,87.70
483335852,87.66
483498572,87.67
483657339,87.67
483658441,87.62
483811896,87.65
483968147,87.65
483969067,87.65
483969989,87.64
484124834,87.66
484283538,87.68
484447075,87.69
484605008,87.69
484766963,87.71
484768024,87.70
484768814,87.69
484769670,87.69
484928450,87.69
484929374,87.67
485094720,87.67
485252745,87.68
485410883,87.68
485568127,87.68
485730137,87.69
485895774,87.69
485896725,87.68
486062030,87.69
486220764,87.69
486376487,87.71
486534474,87.71
486694726,87.72
486695873,87.68
486850997,87.72
487009357,87.72
487163519,87.74
487325741,87.76
487326762,87.73
487327659,87.71
487485413,87.72
487643508,87.72
487803771,87.73
487958335,87.74
488113328,87.76
488271500,87.77
488429682,87.77
488588172,87.77
488749539,87.78
488915647,87.79
489073951,87.79
489232563,87.81
489391641,87.81
489549667,87.82
489550805,87.79
489707762,87.81
489877134,87.82
489878203,87.80
490037650,87.81
490198662,87.81
490358958,87.83
490360095,87.81
490518759,87.82
490680709,87.82
490845002,87.83
491006538,87.83
491168135,87.84
491329178,87.84
491497737,87.85
491660787,87.85
491822686,87.87
491988916,87.88
492150297,87.88
492151490,87.85
492311925,87.86
492312967,87.81
492468664,87.84
492628649,87.84
492786822,87.86
492946214,87.86
492947236,87.82
493118425,87.82
493119585,87.79
493120452,87.75
493121226,87.73
493122018,87.73
493287017,87.74
493444840,87.76
493600491,87.79
493601599,87.77
493768038,87.79
493931484,87.80
494092248,87.81
494258186,87.82
494259119,87.79
494415502,87.83
494416742,87.79
494417531,87.75
494581197,87.76
494747881,87.77
494909575,87.77
495066743,87.80
495229738,87.81
495230834,87.78
495394592,87.78
495560931,87.79
495728443,87.80
495890809,87.80
495891928,87.76
495892805,87.74
496050837,87.78
496210724,87.79
496370695,87.80
496530991,87.80
496693698,87.80
496854120,87.81
497019870,87.82
497180097,87.82
497341054,87.83
497341996,87.80
497502188,87.81
