Time(ns),Utilization(%)
356324019,95.24
356325154,95.23
356325990,95.18
356468699,95.19
356469721,95.14
356483084,95.14
356484000,95.10
356621321,95.11
356763953,95.12
356764959,95.07
356906731,95.08
356907767,95.03
357050280,95.04
357188782,95.07
357235645,95.12
357366328,95.16
357504771,95.18
357606928,95.22
357746169,95.23
357887928,95.24
357888860,95.19
357915552,95.20
357916465,95.18
357917300,95.14
358045087,95.17
358199492,95.17
358321048,95.22
358460964,95.23
358461934,95.18
358599941,95.23
358636149,95.25
358768617,95.25
358769820,95.25
358770653,95.22
358910517,95.23
359055298,95.23
359194558,95.24
359332688,95.24
359472409,95.24
359473461,95.19
359612348,95.19
359749557,95.20
359763190,95.21
359897732,95.21
360031872,95.24
360169930,95.24
360308034,95.25
360446304,95.25
360588042,95.26
360589065,95.24
360731940,95.24
360874396,95.25
360910097,95.26
360911153,95.23
360912163,95.18
361041648,95.21
361180858,95.23
361182047,95.21
361222636,95.22
361356241,95.23
361499566,95.24
361500684,95.18
361558194,95.22
361698717,95.22
361841705,95.23
361879611,95.24
362012378,95.24
362153358,95.27
362298918,95.27
362440700,95.28
362441807,95.27
362581894,95.29
362597382,95.30
362730406,95.33
362873885,95.33
363015506,95.33
363159108,95.33
363312536,95.33
363349275,95.35
363484575,95.35
363485540,95.31
363625288,95.34
363656344,95.35
363657390,95.34
363789543,95.34
363790502,95.34
363934333,95.34
364077896,95.34
364225712,95.34
364379723,95.34
364404692,95.35
364535382,95.37
364679877,95.37
364680935,95.34
364681944,95.33
364682717,95.32
364686941,95.32
364831269,95.32
364832314,95.28
364833152,95.28
364978308,95.29
364988004,95.31
364988955,95.29
365141528,95.29
365286124,95.31
365431348,95.31
365577523,95.32
365721585,95.32
365866386,95.32
366008370,95.34
366009380,95.32
366010195,95.27
366010972,95.25
366150783,95.28
366151818,95.23
366152638,95.18
366180716,95.23
366314480,95.25
366315538,95.25
366459346,95.25
366460385,95.21
366468297,95.22
366469278,95.17
366607573,95.18
366608514,95.17
366753677,95.18
366763869,95.19
366912527,95.19
366913568,95.14
367055640,95.17
367056575,95.13
367205674,95.13
367345858,95.17
367490497,95.17
367514495,95.18
367646354,95.20
367786791,95.23
367787793,95.21
367827139,95.22
367828040,95.18
367970558,95.18
368115548,95.19
368198778,95.22
368343319,95.23
368344294,95.20
368345150,95.16
368490617,95.17
368491639,95.15
368492461,95.10
368569473,95.13
368712239,95.19
368861644,95.19
368862771,95.15
368905439,95.17
369048211,95.17
369212705,95.20
369274096,95.22
369417166,95.26
369560343,95.28
369705922,95.29
369706953,95.24
369707794,95.22
369708535,95.16
369853212,95.17
369994376,95.21
370050848,95.24
370189044,95.28
370335384,95.30
370336570,95.26
370485208,95.27
370486237,95.26
370635914,95.26
370777770,95.29
370782517,95.29
370783396,95.28
370926256,95.28
371067185,95.32
371099161,95.33
371100290,95.30
371237208,95.31
371382891,95.32
371528929,95.32
371674346,95.32
371816063,95.36
371825237,95.36
371968347,95.37
372126358,95.37
372127654,95.36
372189837,95.38
372190771,95.36
372337455,95.36
372338642,95.32
372484345,95.34
372629316,95.34
372774418,95.34
372775457,95.32
373123480,95.32
373130578,95.32
373131697,95.30
373132517,95.30
373283893,95.30
373429625,95.30
373461621,95.32
373462533,95.31
373594996,95.31
373739115,95.32
373885189,95.32
374028641,95.33
374184201,95.33
374228921,95.35
374366533,95.35
374508137,95.38
374509133,95.33
374548201,95.34
374549268,95.29
374680743,95.33
374824225,95.38
374831356,95.39
374832575,95.36
374975991,95.36
374977094,95.33
375118157,95.36
375119092,95.36
375268142,95.36
375269263,95.32
375415166,95.32
375416218,95.30
375560485,95.33
375575421,95.35
375714824,95.35
375859560,95.35
376006329,95.35
376151731,95.36
376152691,95.35
376300116,95.36
376305094,95.36
376446325,95.38
376589488,95.40
376631610,95.42
376769138,95.42
376914939,95.42
377060087,95.42
377209265,95.42
377355942,95.43
377399704,95.44
377538060,95.45
377684515,95.45
377831207,95.45
377977684,95.46
378124059,95.46
378272390,95.46
378419308,95.47
378420240,95.43
378421050,95.39
378571509,95.40
378578567,95.40
378718227,95.43
378861816,95.45
378862901,95.41
378863889,95.40
378864753,95.38
379010721,95.38
379152542,95.42
379299213,95.44
379445311,95.44
379446371,95.42
379592058,95.42
379734958,95.44
379882247,95.44
379883418,95.42
380027822,95.43
380028768,95.40
380175074,95.40
380176281,95.36
380177181,95.33
380209960,95.36
380337400,95.39
380338600,95.35
380339411,95.34
380481875,95.34
380482971,95.33
380624598,95.33
380762462,95.36
380763515,95.33
380901991,95.37
381043316,95.37
381186434,95.38
381187551,95.35
381329836,95.36
381366139,95.38
381367183,95.35
381367971,95.35
381500101,95.35
381501126,95.35
381643869,95.36
381644884,95.33
381684601,95.35
381830175,95.35
381831216,95.35
381832078,95.33
381973347,95.36
382120159,95.36
382265361,95.38
382412027,95.38
382558874,95.38
382706242,95.38
382852349,95.39
382853283,95.38
382854283,95.35
383001625,95.35
383148546,95.35
383303733,95.36
383305001,95.36
383447109,95.37
383592267,95.37
383739607,95.37
383740675,95.32
383741464,95.31
383883919,95.35
384026352,95.37
384027196,95.32
384054694,95.34
384055599,95.31
384187332,95.34
384188430,95.30
384189224,95.25
384190113,95.21
384192825,95.17
384193724,95.14
384349517,95.14
384361738,95.16
384504595,95.16
384649641,95.18
384799884,95.19
384800765,95.16
384947470,95.18
384948563,95.17
385095081,95.18
385245581,95.19
385389294,95.22
385539284,95.23
385547874,95.23
385690645,95.25
385691693,95.22
385839425,95.22
385840454,95.21
385987655,95.21
386132151,95.24
386133177,95.22
386289764,95.23
386437477,95.23
386581377,95.25
386726279,95.27
386764218,95.29
386896320,95.31
387043162,95.31
387051633,95.32
387195601,95.35
387344397,95.35
387385811,95.37
387386773,95.33
387387742,95.29
387525818,95.29
387670576,95.32
387819379,95.32
387963913,95.34
387964908,95.33
387965809,95.29
388113618,95.29
388145193,95.33
388146124,95.28
388282140,95.32
388431907,95.32
388432833,95.29
388473937,95.30
388610777,95.34
388760770,95.34
388790087,95.36
388926998,95.36
389071232,95.38
389221434,95.39
389222416,95.38
389379401,95.38
389528183,95.39
389529123,95.37
389530028,95.36
389543408,95.37
389685863,95.37
389833524,95.39
389834565,95.36
389849294,95.37
389850178,95.33
389851027,95.29
389990895,95.33
389992062,95.31
390141748,95.31
390142739,95.28
390170485,95.31
390306425,95.33
390450861,95.37
390451862,95.36
390601080,95.36
390748746,95.36
390898601,95.37
391046483,95.37
391047565,95.35
391198549,95.36
391199605,95.35
391349492,95.35
391409830,95.37
391410959,95.36
391411841,95.32
391553446,95.34
391697396,95.38
391845513,95.38
391846612,95.35
391995103,95.35
391996108,95.35
392140606,95.38
392290689,95.38
392291713,95.38
392292530,95.35
392440441,95.35
392441454,95.30
392442413,95.29
392443245,95.25
392444015,95.23
392590480,95.24
392618419,95.26
392757057,95.26
392901262,95.29
392918191,95.30
393057030,95.31
393058131,95.27
393059170,95.26
393205071,95.29
393206090,95.28
393207013,95.26
393208105,95.25
393266650,95.28
393413021,95.29
393572317,95.29
393720880,95.29
393721909,95.25
393867313,95.27
394011073,95.30
394144507,95.33
394295919,95.34
394296867,95.33
394457315,95.33
394458233,95.31
394608867,95.32
394609867,95.30
394758856,95.31
394907869,95.31
395057444,95.31
395058427,95.26
395208967,95.27
395209961,95.25
395355678,95.28
395504836,95.28
395663193,95.28
395664849,95.23
395665795,95.19
395827531,95.24
395864163,95.26
395865081,95.24
396008599,95.24
396158215,95.24
396159330,95.20
396311860,95.20
396312949,95.20
396463188,95.20
396464280,95.17
396613675,95.17
396628148,95.19
396629293,95.17
396630179,95.15
396769835,95.19
396920650,95.19
396930343,95.20
397076132,95.20
397077110,95.17
397239727,95.17
397274710,95.19
397275685,95.17
397276595,95.13
397412068,95.16
397559018,95.19
397647416,95.22
397796812,95.22
397945823,95.22
398096121,95.22
398258037,95.22
398259092,95.18
398406333,95.22
398407307,95.18
398422750,95.19
398562217,95.23
398711730,95.23
398861992,95.24
399011125,95.24
399012285,95.23
399161969,95.23
399199709,95.25
399339796,95.25
399485522,95.27
399636775,95.28
399786144,95.28
399787007,95.25
399788017,95.22
399946757,95.22
400097847,95.22
400247030,95.25
400396280,95.25
400489717,95.27
400639266,95.28
400787723,95.28
400850396,95.30
400851344,95.26
400999448,95.26
401147276,95.29
401285188,95.32
401439843,95.32
401589643,95.32
401595834,95.33
401596733,95.28
401742416,95.32
401892922,95.32
401893920,95.27
401995830,95.30
402139832,95.32
402287500,95.33
402434076,95.33
402581344,95.33
402739331,95.33
402740433,95.32
402889379,95.32
403038705,95.32
403186138,95.33
403187106,95.31
403336672,95.31
403484030,95.31
403633503,95.32
403780828,95.32
403923946,95.34
403924807,95.32
404076909,95.32
404078268,95.28
404217443,95.32
404218443,95.27
404364732,95.29
404522668,95.29
404602965,95.32
404750927,95.34
404901869,95.34
404911109,95.35
404912073,95.31
405062276,95.31
405063249,95.30
405064039,95.29
405216690,95.29
405231795,95.30
405372885,95.34
405523642,95.34
405524753,95.34
405570971,95.35
405711812,95.37
405862725,95.37
405866099,95.37
406017260,95.38
406167984,95.38
406185147,95.39
406186185,95.34
406328416,95.36
406484049,95.37
406579986,95.40
406581018,95.39
406582220,95.34
406583032,95.30
406731755,95.32
406732679,95.27
406880083,95.30
406909064,95.31
407045461,95.36
407046448,95.32
407047235,95.32
407048019,95.28
407202320,95.29
407203244,95.26
407204055,95.25
407205028,95.22
407357452,95.23
407358382,95.19
407505800,95.22
407653495,95.26
407654733,95.22
407807514,95.22
407954410,95.25
408105364,95.26
408106378,95.21
408107432,95.20
408124932,95.21
408270034,95.22
408417798,95.25
408447502,95.26
408448626,95.23
408589106,95.24
408742400,95.25
408743443,95.21
408744396,95.19
408793182,95.23
408794190,95.22
408795324,95.17
408937163,95.18
409084325,95.21
409238384,95.21
409386859,95.23
409387840,95.19
409388617,95.15
409537616,95.17
409689212,95.17
409841085,95.17
409988491,95.21
410000232,95.23
410001237,95.21
410149279,95.22
410305664,95.22
410457282,95.22
410605231,95.25
410606252,95.25
410757016,95.26
410765247,95.27
410766253,95.23
410915867,95.23
411064867,95.26
411133072,95.27
411134067,95.26
411287282,95.26
411288393,95.22
411437193,95.26
411442065,95.26
411589257,95.28
411742574,95.28
411895066,95.28
412052382,95.29
412053366,95.26
412205615,95.28
412206718,95.28
412214270,95.28
412215317,95.24
412366540,95.24
412367575,95.22
412516995,95.26
412669105,95.26
412821707,95.26
412980832,95.27
412986150,95.28
412987041,95.26
412987989,95.24
413140990,95.24
413291616,95.27
413444562,95.28
413596615,95.28
413750048,95.28
413767304,95.29
413910584,95.31
413911616,95.27
414064179,95.28
414219630,95.28
414220882,95.27
414375439,95.27
414529974,95.28
414577759,95.30
414578665,95.26
414724673,95.26
414873066,95.29
414874159,95.25
414897277,95.26
415037015,95.28
415189834,95.28
415204195,95.29
415352374,95.29
415502863,95.31
415503871,95.26
415560142,95.28
415561194,95.25
415562037,95.21
415711967,95.23
415865878,95.24
415977201,95.26
416129735,95.27
416285712,95.27
416341257,95.28
416342198,95.24
416343005,95.19
416492729,95.20
416493770,95.18
416494619,95.15
416495475,95.11
416496288,95.09
416649427,95.09
416659131,95.11
416660161,95.06
416806191,95.10
416807307,95.08
416961551,95.09
416995246,95.13
416996310,95.10
416997228,95.09
417134975,95.12
417290376,95.14
417318702,95.15
417461456,95.15
417613919,95.16
417614783,95.12
417653621,95.15
417794520,95.17
417795657,95.16
417950082,95.17
418022060,95.19
418171564,95.21
418172683,95.20
418173635,95.15
418328739,95.19
418334359,95.20
418484809,95.22
418485735,95.18
418486800,95.14
418487684,95.13
418488446,95.08
418642205,95.09
418643175,95.07
418672492,95.08
418812250,95.12
418813296,95.08
418814109,95.07
418964094,95.11
418988006,95.12
419128110,95.14
419129389,95.09
419282583,95.11
419387693,95.14
419538043,95.15
419686587,95.18
419797510,95.21
419951132,95.22
419952132,95.19
419952877,95.16
420105025,95.17
420261845,95.17
420425614,95.17
420426635,95.15
420579947,95.16
420626468,95.17
420627425,95.13
420775128,95.14
420776161,95.09
420925930,95.13
421032171,95.15
421033242,95.12
421034043,95.10
421034810,95.09
421185133,95.12
421186025,95.11
421338004,95.14
421413652,95.16
421574373,95.16
421723058,95.20
421746865,95.21
421747788,95.18
421891015,95.19
422040561,95.22
422195352,95.22
422355600,95.22
422356550,95.18
422507554,95.20
422508469,95.15
422649049,95.18
422804470,95.18
422958198,95.19
422989197,95.22
422990160,95.22
423132561,95.22
423289317,95.22
423292965,95.22
423446578,95.22
423600594,95.22
423601562,95.19
423602620,95.18
423756291,95.18
423757239,95.15
423758120,95.14
423758876,95.10
423759686,95.07
423910875,95.07
423911850,95.06
424057342,95.09
424092384,95.11
424228348,95.14
424229401,95.11
424379478,95.12
424385980,95.12
424386853,95.12
424536389,95.13
424686648,95.13
424687679,95.10
424688530,95.09
424838318,95.09
424984327,95.11
425131137,95.13
425132275,95.13
425285764,95.13
425429949,95.14
425431021,95.13
425595779,95.14
425596704,95.10
425635895,95.13
425780397,95.13
425935401,95.13
426089864,95.14
426246845,95.14
426401751,95.14
426452714,95.16
426603253,95.16
426759250,95.16
426760260,95.12
426761215,95.10
426767897,95.10
426917583,95.12
426918711,95.11
427070594,95.13
427227232,95.13
427386855,95.14
427542114,95.14
427593334,95.16
427748302,95.16
427907070,95.17
427948023,95.18
427949065,95.16
428097283,95.16
428255730,95.17
428256868,95.12
428257731,95.12
428258576,95.10
428277535,95.11
428422322,95.12
428572588,95.16
428581116,95.16
428729329,95.19
428884958,95.20
428933133,95.21
429082568,95.22
429240286,95.22
429397213,95.22
429558816,95.22
429711738,95.23
429771604,95.25
429925710,95.25
430082073,95.26
430239907,95.26
430396739,95.27
430397739,95.22
430549398,95.25
430704671,95.25
430860540,95.25
430861551,95.23
431017745,95.23
431173618,95.23
431325768,95.25
431486599,95.25
431580858,95.27
431734752,95.29
431890206,95.29
432045878,95.29
432203766,95.29
432369135,95.29
432524830,95.30
432678979,95.30
432831153,95.32
432884221,95.34
432885543,95.30
433036482,95.31
433194972,95.31
433258054,95.33
433409214,95.34
433566135,95.35
433582158,95.36
433583146,95.34
433733292,95.34
433904378,95.34
433905325,95.32
434061724,95.32
434221441,95.32
434222516,95.32
434378430,95.33
434535228,95.33
434536533,95.31
434537370,95.27
434538173,95.23
434689777,95.27
434690692,95.26
434691502,95.26
434844392,95.28
434856981,95.30
435008014,95.31
435164743,95.32
435327107,95.32
435328186,95.27
435482361,95.29
435652769,95.29
435653955,95.27
435807591,95.27
435960704,95.29
435961681,95.24
435962480,95.20
436115238,95.22
436135142,95.23
436136096,95.20
436280834,95.23
436281862,95.18
436435693,95.20
436509834,95.22
436661164,95.25
436662183,95.24
436818314,95.25
436819346,95.21
436823419,95.21
436824524,95.19
436976051,95.23
437133764,95.23
437134840,95.22
437293247,95.22
437449529,95.22
437450592,95.18
437610752,95.18
437611844,95.15
437612766,95.12
437626099,95.15
437775435,95.18
437776363,95.17
437930546,95.19
437931693,95.14
437952902,95.15
438098146,95.17
438099124,95.14
438255541,95.18
438413797,95.18
438414789,95.15
438415711,95.12
438576128,95.12
438730804,95.14
438754181,95.15
438902291,95.15
438903460,95.12
439060753,95.12
439064874,95.13
439220026,95.15
439373692,95.18
439377586,95.18
439378605,95.15
439536639,95.16
439694155,95.16
439707200,95.17
439858940,95.18
439860011,95.15
440012719,95.18
440013770,95.15
440025207,95.15
440174752,95.17
440336797,95.18
440337709,95.16
440425326,95.18
440582762,95.18
440752658,95.18
440910330,95.19
441065803,95.19
441225800,95.20
441385900,95.20
441387111,95.18
441388024,95.15
441540657,95.18
441541706,95.18
441698927,95.18
441730261,95.20
441871327,95.23
441872269,95.18
442025696,95.21
442076425,95.22
442230406,95.23
442387698,95.23
442545213,95.23
442698715,95.25
442699726,95.23
442859011,95.23
442956330,95.26
443114571,95.26
443271573,95.28
443272530,95.28
443302193,95.29
443445684,95.30
443600008,95.31
443601194,95.28
443655349,95.30
443656320,95.28
443806372,95.30
443959140,95.32
444117267,95.32
444278028,95.33
444438677,95.33
444439739,95.33
444597929,95.34
444755729,95.34
444914472,95.34
444915681,95.29
444931103,95.30
444932211,95.26
445079970,95.31
445080992,95.27
445238618,95.29
445397713,95.29
445555628,95.29
445556538,95.26
445710823,95.30
445740485,95.31
445884192,95.32
446041081,95.32
446042038,95.28
446167883,95.32
446328133,95.32
446486561,95.32
446487527,95.30
446503242,95.31
446504249,95.28
446505177,95.28
446505969,95.28
446656667,95.28
446815504,95.29
446834951,95.29
446985472,95.30
447145059,95.30
447306066,95.30
447465335,95.30
447623094,95.30
447782028,95.30
447941197,95.31
447942642,95.27
448095905,95.31
448257205,95.31
448414673,95.32
448573917,95.32
448734454,95.32
448735492,95.28
448890715,95.33
449049006,95.33
449050092,95.30
449071997,95.31
449219068,95.33
449378872,95.33
449379861,95.31
449407751,95.33
449408628,95.29
449552118,95.31
449707495,95.34
449719075,95.34
449873610,95.34
449874526,95.31
450034025,95.32
450035005,95.31
450035750,95.28
450197887,95.28
450198939,95.28
450199849,95.27
450358231,95.27
450518432,95.28
450526485,95.28
450527449,95.27
450686414,95.28
450841398,95.30
450872109,95.32
451021266,95.32
451179521,95.33
451183522,95.33
451345564,95.33
451346655,95.31
451511826,95.31
451529893,95.32
451530972,95.32
451683406,95.32
451684519,95.31
451685519,95.29
451845501,95.31
452005044,95.31
452006137,95.31
452006988,95.28
452162950,95.30
452325558,95.31
452327023,95.30
452358587,95.32
452506309,95.32
452666439,95.32
452827071,95.33
452986798,95.33
452987766,95.28
452988525,95.23
453162536,95.23
453163457,95.21
453183686,95.22
453184536,95.19
453334220,95.24
453490885,95.27
453504177,95.28
453657921,95.28
453658939,95.27
453815173,95.29
453828620,95.30
453979152,95.31
454137042,95.31
454140646,95.31
454295849,95.33
454296808,95.30
454297620,95.26
454451558,95.28
454471142,95.30
454472113,95.26
454472962,95.21
454616130,95.26
454617082,95.25
454617878,95.21
454769685,95.25
454782156,95.25
454928624,95.29
455088350,95.29
455151881,95.32
455305818,95.34
455464080,95.34
455619333,95.35
455775414,95.35
455931234,95.36
456090488,95.36
456091431,95.33
456092344,95.29
456093541,95.26
456255881,95.26
456411964,95.29
456413001,95.27
456414073,95.24
456418926,95.25
456419873,95.24
456579871,95.24
456736801,95.26
456752840,95.28
456910901,95.28
457071251,95.28
457072297,95.24
457080309,95.25
457240273,95.25
457241225,95.23
457242112,95.19
457400581,95.20
457457959,95.22
457625578,95.22
457790292,95.22
457835793,95.24
457984433,95.26
458141435,95.28
458270291,95.31
458431610,95.32
458432684,95.30
458594802,95.31
458758499,95.31
458916904,95.33
459078701,95.33
459242374,95.33
459405304,95.34
459563688,95.36
459725266,95.36
459726580,95.31
459886502,95.32
460044017,95.34
460059979,95.35
460217330,95.35
460378816,95.35
460405318,95.36
460555562,95.36
460556549,95.31
460718405,95.32
460880873,95.33
460881931,95.29
460882978,95.27
460883803,95.25
460884690,95.22
461043414,95.23
461206140,95.23
461218819,95.24
461370320,95.25
461527597,95.28
461688239,95.28
461850195,95.28
462011789,95.28
462173312,95.29
462336077,95.30
462494885,95.32
462515913,95.33
462516850,95.28
462665182,95.33
462826124,95.33
462869838,95.35
463023641,95.35
463024605,95.34
463182189,95.37
463183085,95.32
463203831,95.33
463353183,95.37
463515089,95.37
463516054,95.33
463516896,95.28
463679269,95.29
463838421,95.30
464000544,95.30
464047079,95.32
464199948,95.36
464363201,95.37
464399401,95.38
464550422,95.38
464714334,95.39
464770041,95.41
464923327,95.42
465084941,95.42
465250622,95.42
465413962,95.42
465573413,95.44
465679313,95.46
465840906,95.47
