Time(ns),Utilization(%)
296638020,98.18
296762832,98.18
296886300,98.18
297008506,98.18
297134852,98.18
297259738,98.18
297270950,98.13
297271890,98.09
297391895,98.14
297392895,98.13
297393734,98.12
297394608,98.07
297395420,98.02
297514868,98.03
297515925,97.97
297635816,98.00
297755708,98.03
297875484,98.05
297994463,98.06
298117152,98.08
298240735,98.08
298241770,98.07
298242585,98.03
298366644,98.03
298367590,98.01
298486286,98.02
298606438,98.05
298726193,98.08
298845971,98.14
298969474,98.14
298970576,98.12
298971454,98.10
299092750,98.12
299217665,98.12
299336991,98.14
299462081,98.14
299463100,98.10
299590647,98.10
299591697,98.07
299715098,98.07
299716365,98.01
299839458,98.01
299840452,97.98
299841314,97.95
299960924,97.98
300085111,98.04
300205328,98.05
300329105,98.05
300452684,98.05
300572209,98.07
300573193,98.04
300573981,97.99
300574900,97.95
300699538,97.95
300821822,97.97
300942002,98.02
301067007,98.02
301068072,98.00
301191843,98.00
301312276,98.02
301434793,98.02
301555216,98.06
301680249,98.06
301801150,98.10
301925375,98.10
302051769,98.10
302052668,98.09
302053569,98.05
302177887,98.05
302299061,98.08
302421741,98.09
302543574,98.10
302544594,98.08
302667333,98.09
302668201,98.06
302669012,98.04
302789387,98.06
302914047,98.06
303041163,98.06
303042195,98.00
303043173,97.98
303164567,98.01
303165651,97.98
303286410,97.99
303287381,97.97
303408010,97.99
303528643,98.04
303649987,98.05
303770069,98.07
303892307,98.07
304013140,98.09
304141692,98.09
304266154,98.09
304267059,98.06
304268062,98.05
304389803,98.06
304515348,98.06
304636776,98.08
304755348,98.10
304880184,98.10
305000968,98.13
305127367,98.13
305128445,98.11
305254114,98.11
305255154,98.08
305376055,98.11
305498697,98.13
305624405,98.13
305750334,98.13
305875220,98.13
305876237,98.13
306001059,98.13
306125313,98.15
306126507,98.15
306127514,98.11
306252703,98.11
306253674,98.09
306378847,98.09
306379967,98.05
306380830,98.04
306501734,98.07
306624305,98.08
306745674,98.11
306868215,98.13
306869110,98.09
306993808,98.09
307119762,98.11
307241757,98.14
307366971,98.14
307487822,98.15
307612648,98.16
307613755,98.15
307738889,98.15
307865661,98.15
307991192,98.15
308119002,98.15
308244176,98.15
308245232,98.11
308246134,98.11
308367670,98.12
308368608,98.10
308369795,98.06
308495763,98.06
308620821,98.07
308742011,98.08
308867537,98.09
308990124,98.10
309119380,98.10
309120382,98.04
309242752,98.09
309243684,98.04
309369195,98.04
309490866,98.09
309491777,98.03
309619800,98.03
309620757,97.99
309746592,97.99
309867584,98.00
309989918,98.03
310115031,98.07
310116222,98.06
310117033,98.03
310239212,98.06
310369514,98.06
310492173,98.08
310614752,98.11
310737013,98.15
310856618,98.16
310857544,98.15
310981074,98.16
311109410,98.16
311237227,98.16
311363535,98.16
311489664,98.16
311615652,98.17
311616862,98.15
311743137,98.15
311867206,98.15
311868116,98.09
311993709,98.09
311994669,98.09
312121444,98.15
312249584,98.15
312250561,98.11
312378807,98.11
312379956,98.06
312505164,98.11
312506280,98.10
312629914,98.12
312752908,98.14
312753842,98.08
312878389,98.10
313001143,98.12
313128146,98.14
313257021,98.14
313258262,98.13
313385828,98.13
313386770,98.10
313387593,98.09
313388456,98.08
313389289,98.03
313515530,98.03
313638305,98.04
313639358,98.01
313640382,98.01
313641152,98.00
313766157,98.01
313888531,98.04
313889541,97.98
314011610,98.02
314013008,97.97
314139671,98.00
314140633,97.96
314141609,97.95
314264104,97.99
314392789,97.99
314519436,97.99
314520394,97.96
314521353,97.91
314522242,97.89
314522980,97.88
314649540,97.89
314772338,97.94
314773265,97.92
314774100,97.88
314896739,97.92
314897743,97.91
314898742,97.85
315027805,97.85
315028776,97.84
315151574,97.89
315274110,97.95
315275236,97.92
315399474,97.94
315524506,97.94
315651148,97.94
315772894,97.95
315773971,97.90
315898193,97.91
316022685,97.95
316150801,97.95
316277755,97.95
316404269,97.95
316530265,97.95
316656593,97.95
316783257,97.95
316906073,97.98
317035699,97.98
317036635,97.98
317037450,97.96
317165706,97.96
317292004,97.96
317415444,97.98
317416576,97.97
317417603,97.97
317539933,97.99
317666472,97.99
317789548,98.02
317912465,98.03
317913471,97.99
318038296,98.01
318039281,97.98
318162696,97.99
318286353,98.00
318450140,98.01
318451243,97.96
318452340,97.92
318453194,97.86
318582252,97.86
318705563,97.92
318829122,97.97
318957097,97.97
318958017,97.94
318958828,97.89
318959559,97.86
318960395,97.84
319089542,97.84
319212786,97.86
319340039,97.86
319468106,97.86
319592256,97.87
319593224,97.86
319594196,97.81
319594954,97.75
319717982,97.79
319841564,97.83
319842694,97.78
319843633,97.72
319966762,97.77
319967828,97.76
320092886,97.82
320093954,97.79
320218505,97.83
320341988,97.86
320465522,97.88
320466406,97.87
320590328,97.91
320713519,97.94
320714574,97.93
320838189,97.94
320962087,97.99
320963300,97.96
321093792,97.96
321221376,97.96
321222415,97.96
321345156,97.98
321469621,98.00
321470670,97.93
321471470,97.90
321594773,97.94
321595649,97.88
321719095,97.91
321848088,97.91
321849035,97.91
321976360,97.91
321977237,97.87
322106508,97.88
322232645,97.88
322356304,97.91
322483954,97.91
322605724,97.92
322732729,97.92
322733603,97.88
322857391,97.90
322858493,97.88
322986681,97.88
323117501,97.88
323240724,97.91
323241663,97.89
323242443,97.85
323365885,97.88
323366890,97.87
323493052,97.90
323617187,97.92
323744514,97.92
323872798,97.92
324001567,97.92
324169854,97.96
324299709,97.96
324300792,97.96
324425647,97.97
324552941,97.97
324676202,97.97
324801086,98.00
324931165,98.00
325061989,98.00
325062894,97.98
325191199,97.98
325323783,97.98
325453376,97.98
325454361,97.98
325582253,97.98
325583191,97.93
325707526,97.98
325835459,97.98
325836413,97.94
325961825,97.95
326092959,97.95
326222322,97.95
326347536,97.98
326348373,97.92
326473246,97.96
326603014,97.96
326732139,97.96
326860792,97.96
326989680,97.96
327120637,97.96
327252753,97.96
327377997,97.98
327379044,97.92
327380188,97.90
327505480,97.91
327506428,97.85
327507170,97.81
327507925,97.76
327508661,97.74
327633961,97.76
327759223,97.82
327883720,97.83
328014180,97.83
328141865,97.88
328143088,97.85
328144015,97.82
328267856,97.85
328393600,97.86
328526556,97.86
328651002,97.89
328781353,97.89
328782415,97.84
328783128,97.79
328784028,97.78
328908298,97.83
329035499,97.86
329161562,97.91
329291563,97.91
329419936,97.91
329544321,97.92
329671088,97.92
329800777,97.92
329932002,97.93
329933045,97.89
330065476,97.89
330191422,97.90
330316873,97.94
330317900,97.93
330318797,97.89
330448596,97.89
330579708,97.89
330580831,97.87
330706453,97.91
330836677,97.91
330837714,97.85
330838511,97.80
330839378,97.75
330969237,97.75
331100714,97.75
331227590,97.76
331354163,97.78
331355194,97.74
331484506,97.75
331610206,97.80
331735337,97.85
331860580,97.87
331861753,97.85
331987214,97.88
332114758,97.92
332240198,97.98
332368998,97.98
332498258,97.98
332626653,97.98
332627624,97.95
332628469,97.91
332758270,97.91
332759285,97.88
332888789,97.88
333017495,97.88
333144869,97.90
333274728,97.90
333275749,97.87
333401573,97.90
333402515,97.87
333527739,97.90
333528824,97.86
333654524,97.89
333780450,97.90
333910312,97.90
334042033,97.91
334043066,97.87
334168732,97.90
334169770,97.83
334295207,97.86
334421492,97.90
334547458,97.93
334672883,97.97
334798554,98.01
334799666,97.97
334965317,97.97
335102696,98.00
335103701,97.97
335104644,97.96
335235021,97.96
335361983,97.97
335362911,97.93
335492051,97.93
335493053,97.90
335619335,97.93
335745479,97.96
335874830,97.96
335875919,97.95
336005369,97.95
336135207,97.98
336266866,97.98
336267830,97.92
336393573,97.93
336523875,97.93
336654857,97.94
336780803,97.99
336910794,97.99
336911789,97.95
337044401,97.95
337171180,97.95
337297955,97.96
337424275,97.98
337554138,97.99
337681550,98.02
337813366,98.02
337939884,98.02
337940795,98.00
338069971,98.02
338070954,98.02
338201760,98.02
338328227,98.04
338459105,98.04
338589450,98.04
338719915,98.04
338720906,98.03
338851368,98.03
338852413,98.00
338979203,98.02
338980170,98.01
339114057,98.01
339240792,98.03
339241702,98.02
339369807,98.03
339370816,98.01
339497360,98.02
339624330,98.04
339756221,98.04
339891493,98.04
340024663,98.04
340156749,98.04
340287904,98.04
340414677,98.05
340545444,98.05
340674833,98.06
340675769,98.00
340804950,98.06
340936418,98.06
341080541,98.06
341211315,98.06
341212710,98.04
341339393,98.07
341340332,98.05
341341225,98.02
341342163,97.98
341342931,97.97
341343697,97.92
341470473,97.95
341597560,97.97
341724383,98.02
341851631,98.03
341852736,97.99
341853517,97.97
341854377,97.97
341981524,98.01
341982513,97.96
342119776,97.97
342246425,97.97
342247400,97.93
342374544,97.95
342375447,97.90
342502794,97.95
342635057,97.95
342761468,97.95
342762378,97.95
342893319,97.95
343028662,97.95
343029808,97.93
343030667,97.92
343159159,97.95
343291364,97.95
343292364,97.93
343417921,97.94
343418911,97.89
343419781,97.87
343547630,97.89
343679557,97.89
343808410,97.90
343809443,97.87
343939245,97.90
344069269,97.92
344070142,97.88
344202275,97.88
344329777,97.93
344461084,97.93
344588884,97.97
344720812,97.97
344721866,97.97
344851561,97.97
344979188,97.99
344980089,97.94
345110515,97.99
345111534,97.97
345244944,97.98
345373874,98.01
345508149,98.01
345509336,97.98
345641096,97.98
345770171,98.01
345903772,98.01
346038076,98.01
346166397,98.03
346296044,98.04
346297115,98.01
346427715,98.01
346557201,98.02
346689753,98.02
346821974,98.02
346955686,98.02
346956787,98.01
347091973,98.01
347220211,98.02
347221364,97.99
347222214,97.97
347223188,97.92
347350891,97.97
347480120,98.00
347612845,98.00
347613946,97.98
347746364,97.98
347878829,97.98
348010653,97.98
348141827,97.99
348275331,97.99
348407903,97.99
348540405,97.99
348672730,97.99
348801108,98.01
348802100,97.95
348930561,97.96
349061764,97.99
349190274,98.02
349191175,97.98
349323234,97.98
349451625,98.01
349452637,97.98
349453514,97.93
349454339,97.89
349455137,97.87
349583409,97.90
349584400,97.87
349712164,97.92
349845627,97.92
349973451,97.94
350107839,97.94
350240017,97.94
350372079,97.94
350373051,97.92
350505370,97.93
350506535,97.88
350635643,97.91
350636630,97.91
350764970,97.94
350892743,97.96
351027693,97.97
351158005,97.99
351159148,97.95
351290875,97.95
351419662,97.97
351550730,97.97
351683359,97.97
351684379,97.93
351810994,97.94
351940138,97.96
352074443,97.96
352203347,98.00
352334956,98.01
352335951,98.00
352336828,97.97
352474916,97.97
352605594,97.97
352740701,97.97
352874035,97.97
353007042,97.97
353138851,98.01
353139870,97.96
353269728,98.00
353403691,98.01
353404734,97.94
353405624,97.89
353406370,97.84
353535714,97.86
353536615,97.82
353537494,97.81
353666432,97.86
353794306,97.87
353923943,97.89
354055362,97.92
354184792,97.93
354185729,97.92
354314879,97.95
354315894,97.90
354316732,97.84
354317543,97.84
354446304,97.89
354574710,97.92
354705060,97.93
354834506,97.97
354963865,97.99
355099509,97.99
355233955,97.99
355362705,98.01
355363780,97.99
355364599,97.93
355493322,97.97
355622182,97.97
355623122,97.95
355624063,97.95
355753532,97.98
355888208,97.98
356026427,97.98
356027456,97.92
356028264,97.91
356029114,97.90
356030092,97.85
356163191,97.89
356164206,97.83
356299262,97.84
356430128,97.84
356561431,97.88
356691595,97.90
356821878,97.92
356822843,97.87
356957706,97.88
357092669,97.88
357226712,97.88
357227776,97.86
357228574,97.80
357362860,97.80
357363997,97.80
357496309,97.81
357624110,97.85
357625127,97.83
357754860,97.84
357890054,97.84
358021988,97.87
358023072,97.85
358023952,97.84
358155207,97.87
358286424,97.91
358287480,97.88
358421557,97.88
358551628,97.89
358686876,97.89
358816972,97.92
358947130,97.93
359082564,97.93
359213488,97.95
359348482,97.95
359349526,97.92
359479131,97.95
359480196,97.90
359614648,97.91
359615586,97.85
359746676,97.87
359877912,97.91
360012944,97.91
360148205,97.93
360281879,97.93
360416226,97.93
360550274,97.93
360551309,97.91
360552204,97.87
360552980,97.86
360682549,97.88
360817500,97.89
360947662,97.90
361079840,97.92
361081130,97.92
361215892,97.92
361216976,97.87
361218035,97.84
361352975,97.84
361487272,97.85
361624329,97.85
361755926,97.87
361756863,97.82
361887938,97.85
361888884,97.79
362024635,97.80
362155752,97.83
362287133,97.88
362418929,97.91
362550205,97.93
362679812,97.93
362814210,97.94
362945158,97.95
363079136,97.96
363080259,97.90
363213456,97.95
363349442,97.98
363484497,97.98
363619612,97.98
363620615,97.94
363751764,97.96
363882640,97.99
364014181,98.01
364151886,98.01
364286083,98.01
364287031,97.96
364417391,98.00
364418385,97.97
364548568,98.00
364684059,98.00
364818844,98.00
364953642,98.00
365086126,98.02
365226996,98.02
365359778,98.03
365360852,98.02
365495532,98.02
365631407,98.02
365766435,98.03
365901094,98.03
365902187,97.98
366041366,97.99
366042347,97.94
366173958,97.96
366175025,97.94
366306185,97.96
366307232,97.90
366438985,97.95
366571453,97.96
366572466,97.93
366573248,97.87
366704580,97.89
366705545,97.85
366837348,97.89
366838324,97.87
366968355,97.88
367101393,97.91
367232105,97.94
367363514,97.97
367498447,97.97
367633578,97.98
367770575,97.98
367902316,97.99
368039920,97.99
368175423,97.99
368176501,97.95
368307981,97.98
368443292,97.98
368578365,97.98
368713570,97.98
368850353,97.99
368982213,98.00
368983542,97.96
368984386,97.95
369122337,97.95
369123322,97.91
369259305,97.91
369394320,97.91
369525804,97.95
369657223,97.97
369658243,97.91
369790549,97.92
369921606,97.97
369922553,97.92
370059178,97.95
370060162,97.90
370191935,97.92
370193076,97.90
370325236,97.93
370457342,97.95
370594603,97.95
370730199,97.95
370862713,97.96
370998387,97.96
370999433,97.96
371137738,97.96
371270115,98.00
371402751,98.03
371403770,97.98
371404589,97.98
371537346,98.01
371673217,98.01
371809496,98.01
371946276,98.01
372084520,98.01
372085646,98.01
372221993,98.01
372354517,98.02
372355466,97.99
372488109,98.02
372621214,98.03
372757355,98.03
372894004,98.03
373032443,98.03
373169573,98.03
373302472,98.04
373438701,98.04
373574995,98.04
373711636,98.04
373712694,98.02
373845182,98.03
373846421,98.02
373983226,98.02
374123408,98.02
374124570,97.96
374258075,98.00
374395617,98.00
374396555,97.95
374532709,97.95
374665381,97.97
374797617,98.01
374933832,98.01
375068816,98.03
375069781,97.98
375202212,98.00
375203254,98.00
375336655,98.03
375470015,98.04
375602389,98.05
375738273,98.06
375876151,98.06
375877107,98.06
376015290,98.06
376155718,98.06
376288890,98.08
376425705,98.08
376562888,98.08
376700174,98.08
376701123,98.04
376701969,98.00
376702868,97.94
376840273,97.94
376841186,97.94
376842070,97.90
376975619,97.93
377112740,97.96
377246404,98.02
377381372,98.03
377518651,98.03
377519601,98.00
377654674,98.01
377655605,97.96
377656363,97.92
377795546,97.92
377927784,97.93
377929110,97.87
378065257,97.89
378199331,97.93
378333708,97.94
378466881,97.97
378601063,97.99
378734694,98.04
378735613,98.02
378868890,98.06
379002495,98.08
379141833,98.08
379278385,98.09
379418016,98.09
379555405,98.09
379694448,98.09
379833134,98.09
379834239,98.04
379835071,98.01
379968395,98.04
380104636,98.05
380105697,97.99
380106703,97.97
380240976,98.00
380242035,98.00
380375717,98.04
380514477,98.04
380654463,98.04
380655493,97.99
380656287,97.99
380793423,97.99
380927521,98.03
380928484,98.02
380929371,97.98
381067096,98.00
381205207,98.00
381206275,97.94
381340634,97.96
381477474,97.96
381478536,97.96
381612782,97.99
381747624,98.03
381748570,98.00
381886046,98.00
381887061,97.96
381887896,97.90
382023360,97.93
382158003,97.94
382292027,97.98
382426761,98.00
382561703,98.04
382701415,98.04
382839499,98.04
382978394,98.04
383119121,98.04
383120276,98.00
383254660,98.00
383388647,98.04
383527146,98.04
383665488,98.05
383804686,98.05
383944934,98.05
384086843,98.05
384226401,98.05
384365482,98.05
384366499,98.00
384500618,98.02
384636676,98.06
384637606,98.06
384638410,98.02
384773121,98.05
384774092,98.01
384908574,98.03
385049952,98.03
385188937,98.03
385328676,98.03
385468166,98.04
385469020,98.00
385607204,98.00
385608225,97.97
385742395,98.00
385743666,98.00
385882686,98.00
386022885,98.00
386158140,98.01
386298302,98.02
386433875,98.04
386434846,98.01
386435700,97.98
386574970,97.99
386575982,97.97
386711648,97.99
386712644,97.94
386713630,97.93
386854141,97.93
386989817,97.96
386990842,97.91
386991707,97.91
387132789,97.94
387272341,97.94
387273214,97.90
387409233,97.93
387549058,97.93
387687774,97.93
387825170,97.93
387961068,97.95
388104157,97.95
388239431,97.96
388378798,97.96
388515156,97.97
388655370,97.97
388796926,97.97
388949982,97.97
388951172,97.93
389094170,97.93
389230497,97.95
389231496,97.93
389371126,97.93
389508114,97.96
389650873,97.96
389789880,97.96
389790879,97.91
389927210,97.94
389928314,97.89
390066915,97.92
390208675,97.92
390349878,97.92
390486959,97.93
390627710,97.93
390767328,97.93
390768601,97.91
390904879,97.93
391044022,97.95
391184685,97.95
391320429,97.96
391321309,97.90
391458436,97.93
391599941,97.93
391740696,97.93
391741684,97.89
391878323,97.93
392020589,97.93
392160728,97.93
392302541,97.93
392442773,97.93
392582251,97.93
392724188,97.93
392864467,97.93
393003177,97.93
393146095,97.94
393284798,97.94
393425752,97.94
393567620,97.94
393568583,97.89
393706803,97.89
393843986,97.92
393985275,97.93
394127995,97.93
394266297,97.95
394267565,97.92
394405444,97.93
394543360,97.95
394681444,97.95
394824142,97.95
394825142,97.91
394825962,97.86
394826907,97.85
394964328,97.88
395106117,97.88
395107165,97.83
395244005,97.88
395381586,97.91
395523216,97.91
395524355,97.87
395662216,97.88
395799059,97.90
395800051,97.90
395937775,97.94
396081220,97.94
396082219,97.90
396223760,97.90
396366491,97.90
396504384,97.92
396641618,97.96
396778875,97.98
396920694,97.98
397064044,97.98
397206677,97.98
397345321,97.99
397483037,98.01
397484225,97.97
397485160,97.94
397624965,97.95
397626152,97.90
397763789,97.93
397764928,97.92
397765777,97.87
397905812,97.88
397906797,97.88
397907592,97.85
398055275,97.90
398193724,97.95
398331477,97.96
398332544,97.90
398469968,97.92
398606625,97.93
398743953,97.94
398881063,97.98
399018116,98.02
399158098,98.07
399299394,98.07
399440333,98.07
399441368,98.07
399578809,98.09
399714205,98.10
399855944,98.10
399996689,98.10
400138633,98.11
400279687,98.11
400422117,98.11
400559668,98.13
400700065,98.13
400701015,98.12
400842410,98.12
400981132,98.13
401130392,98.13
401267671,98.14
401406598,98.15
401547986,98.15
401689458,98.15
401830749,98.15
401972242,98.15
402115920,98.15
402257716,98.15
402400274,98.16
402546242,98.16
402547122,98.10
402686230,98.13
402828386,98.13
402966877,98.15
403110248,98.15
403253063,98.15
403393386,98.15
403394298,98.11
403395344,98.10
403396255,98.09
403536842,98.09
403675833,98.11
403676854,98.10
403812213,98.11
403813205,98.09
403814103,98.04
403956033,98.04
403957167,98.00
404097979,98.02
404234507,98.03
404372719,98.08
404516325,98.08
404654392,98.10
404798809,98.10
404940780,98.10
405085767,98.10
405228388,98.10
405366544,98.11
405507969,98.11
405650436,98.11
405651528,98.11
405794856,98.11
405795842,98.09
405796689,98.05
405934843,98.07
406076341,98.11
406218731,98.11
406219737,98.09
406362338,98.09
406506297,98.10
406648880,98.10
406792313,98.10
406793314,98.07
406933573,98.07
406934393,98.02
407076064,98.03
407214661,98.05
407355134,98.08
407498474,98.08
407641841,98.08
407785297,98.08
407924932,98.09
408071153,98.09
408211360,98.11
408350489,98.12
408494203,98.12
408638166,98.12
408781203,98.12
408931013,98.12
409073919,98.12
409219295,98.13
409220207,98.08
409364572,98.09
409504767,98.11
409648968,98.11
409792393,98.11
409935546,98.11
410082789,98.11
410226147,98.11
410368866,98.11
410509063,98.13
410510198,98.13
410653767,98.13
410797215,98.13
410937628,98.14
411083090,98.14
411222427,98.15
411367853,98.15
411511459,98.15
411512588,98.14
411513447,98.11
411653704,98.13
411654670,98.12
411795909,98.13
411933060,98.14
412075824,98.15
412219908,98.15
412220838,98.10
412364814,98.10
412365691,98.09
412509960,98.13
412511178,98.08
412655524,98.08
412796233,98.10
412937018,98.11
413081148,98.15
413226955,98.15
413228366,98.12
413372530,98.13
413512765,98.15
413513686,98.14
413660720,98.14
413806375,98.14
413946905,98.15
413948056,98.14
414093934,98.14
414094999,98.12
414235373,98.14
414378969,98.14
414519075,98.16
414665012,98.16
414804852,98.17
414805808,98.14
414949476,98.14
414950683,98.12
415092534,98.15
415236414,98.15
415380733,98.15
415519690,98.16
415662873,98.16
415663828,98.13
415808269,98.13
415949320,98.14
415950298,98.11
416093480,98.13
416094444,98.13
416095245,98.10
416243983,98.10
416245051,98.04
416385934,98.07
416531507,98.08
416677076,98.08
416821686,98.08
416962466,98.09
416963576,98.05
416964297,98.02
417111033,98.02
417252193,98.05
417393186,98.06
417538977,98.06
417683480,98.06
417830637,98.06
417971889,98.08
418116904,98.09
418117976,98.08
418259211,98.11
418441894,98.11
418585441,98.12
418728087,98.13
418874029,98.13
419022372,98.13
419023551,98.12
419169199,98.12
419170131,98.08
419311811,98.10
419457540,98.11
419458550,98.09
419598801,98.10
419600024,98.09
419738986,98.10
419739953,98.04
419881358,98.05
420025463,98.10
420172412,98.10
420173589,98.06
420314694,98.07
420315670,98.05
420460785,98.05
420461697,98.01
420607511,98.01
420749812,98.02
420750896,98.01
420751716,97.95
420893470,97.97
421037125,98.02
421038257,98.01
421178669,98.02
421320705,98.05
421463938,98.06
421606886,98.07
421753298,98.07
421754345,98.06
421897039,98.08
421897996,98.05
422043477,98.08
422044591,98.07
422186592,98.09
422333482,98.09
422334376,98.07
422476599,98.07
422622783,98.07
422769597,98.07
422770543,98.03
422913946,98.04
423058982,98.06
423205727,98.06
423348084,98.09
423490525,98.12
423491520,98.07
423633591,98.09
423634620,98.06
423776162,98.09
423920064,98.12
424064334,98.14
424248323,98.15
424249362,98.12
424396402,98.12
424538800,98.15
424539824,98.14
424687473,98.14
424688451,98.12
424689347,98.09
424836947,98.09
424837994,98.05
424983048,98.09
425128690,98.13
425274390,98.14
425428092,98.14
425578428,98.14
425721142,98.16
425863388,98.17
426005874,98.20
426154943,98.20
426344574,98.20
426345656,98.19
426346533,98.19
426347417,98.15
426500540,98.17
426647385,98.17
426793978,98.17
426936614,98.19
426937601,98.16
427082108,98.18
427083236,98.16
427230307,98.16
427377481,98.16
427378550,98.14
427524533,98.14
427668886,98.15
427669825,98.14
427813619,98.17
427956375,98.19
428105480,98.19
428252086,98.19
428253021,98.16
428253848,98.15
428254589,98.12
428255335,98.09
428401964,98.09
428545164,98.10
428687112,98.13
428833719,98.14
428979823,98.14
428980835,98.11
429123125,98.12
429267116,98.13
429412974,98.13
429557149,98.14
429558030,98.13
429558932,98.12
429705908,98.12
429856369,98.12
430003253,98.12
430150404,98.12
430151342,98.11
430152438,98.10
430296055,98.13
430439564,98.14
430588292,98.14
430735462,98.14
430879967,98.15
431031370,98.15
431178469,98.15
431326362,98.15
431327504,98.10
431481855,98.10
431631991,98.10
431775026,98.12
431775977,98.06
431919264,98.10
432069431,98.10
432213837,98.13
432360696,98.13
432506579,98.14
432507597,98.12
432656931,98.12
432657743,98.09
432800670,98.12
432801705,98.07
432946755,98.08
433094898,98.12
433096036,98.10
433243990,98.10
433391452,98.10
433392487,98.09
433393358,98.06
433541971,98.07
433689477,98.07
433833891,98.09
433981016,98.09
434131630,98.09
434132569,98.05
434133541,98.04
434277943,98.07
434279033,98.07
434427950,98.07
434571956,98.08
434718345,98.09
434869859,98.09
434870813,98.08
434871836,98.08
435023685,98.08
435172655,98.09
435317890,98.10
435463362,98.11
435611518,98.11
435612568,98.10
435761710,98.10
435910201,98.10
435911221,98.06
436060709,98.07
436205712,98.07
436206648,98.06
436207514,98.01
436356544,98.01
436502358,98.04
436648568,98.05
436793066,98.09
436938737,98.10
437088775,98.10
437233362,98.12
437381239,98.12
437529585,98.12
437530563,98.12
437680141,98.12
437829443,98.12
437971619,98.14
438123820,98.14
438272805,98.14
438421392,98.14
438422416,98.09
438567747,98.14
438716045,98.14
438717079,98.09
438861557,98.13
439005501,98.14
439155653,98.14
439304254,98.15
439453914,98.15
439454903,98.11
439598598,98.14
439746509,98.14
439894566,98.14
440043340,98.15
440190825,98.15
440339574,98.15
440489599,98.16
440490741,98.13
440639596,98.13
440788884,98.13
440938711,98.14
441085356,98.16
441233135,98.16
441234152,98.13
441376838,98.14
441377864,98.09
441378690,98.08
441523126,98.13
441524156,98.11
441673154,98.11
441818570,98.14
441963583,98.15
441964460,98.12
441965282,98.09
442116935,98.09
442118079,98.06
442267403,98.06
442414408,98.07
442564903,98.07
442710334,98.10
442855816,98.12
443005281,98.12
443155909,98.12
443305726,98.13
443452330,98.15
443601356,98.16
443750806,98.16
443896783,98.17
444061681,98.17
444212238,98.17
444361507,98.17
444507020,98.19
444507980,98.17
444508941,98.13
444654398,98.15
444655458,98.12
444801094,98.14
444947140,98.17
445098640,98.17
445250969,98.17
445251806,98.14
445400856,98.15
445548212,98.15
445693861,98.17
445840227,98.18
445841212,98.14
445842317,98.14
445843117,98.11
445843926,98.11
445989208,98.12
446138647,98.15
446289565,98.15
446290902,98.10
446445349,98.10
446588950,98.11
446735471,98.14
446886116,98.14
446887031,98.12
447041004,98.12
447188910,98.13
447340098,98.13
447341305,98.10
447342187,98.10
447491215,98.13
447638158,98.15
447788902,98.15
447789884,98.14
447937600,98.14
447938572,98.14
447939362,98.13
448091390,98.13
448242265,98.13
448388652,98.15
448538573,98.15
448689222,98.15
448835916,98.16
448987731,98.16
449137781,98.17
449138823,98.14
449284711,98.17
449435137,98.17
449436073,98.13
449586320,98.13
449587277,98.09
449588072,98.06
449733947,98.08
449881208,98.09
450029479,98.13
450176703,98.16
450177759,98.11
450324006,98.15
450324955,98.13
450474338,98.13
450621732,98.15
450773892,98.15
450774953,98.10
450775889,98.08
450921758,98.12
451074165,98.12
451075370,98.11
451076339,98.09
451222356,98.11
451369249,98.12
451370170,98.07
451370959,98.03
451371844,98.02
451372864,98.01
451519301,98.04
451520414,98.03
451521297,98.03
451667523,98.04
451815004,98.04
451961936,98.07
452110524,98.10
452111583,98.04
452112421,98.03
452259436,98.07
452260403,98.06
452410923,98.06
452411907,98.01
452559768,98.03
452560830,98.01
452707272,98.03
452708239,97.98
452855208,98.02
453001846,98.06
453155204,98.06
453306732,98.06
453307641,98.01
453459056,98.02
453603592,98.04
453749786,98.05
453750806,98.02
453897733,98.06
454050806,98.06
454198058,98.07
454354855,98.07
454506053,98.07
454654857,98.09
454656050,98.07
454809398,98.08
454960468,98.08
455114851,98.08
455266317,98.08
455417469,98.08
455569329,98.08
455720285,98.08
455872419,98.08
456025590,98.08
456176596,98.08
456325899,98.09
456477405,98.09
456478433,98.09
456629982,98.09
456631081,98.09
456782974,98.09
456934337,98.09
457088983,98.09
457090084,98.09
457090886,98.05
457244623,98.05
457395921,98.05
457396950,98.02
457548473,98.03
457700031,98.03
457848109,98.05
458000352,98.06
458154368,98.06
458155296,98.01
458308413,98.01
458459246,98.04
458607119,98.05
458760793,98.05
458761841,98.04
458914334,98.04
459070514,98.04
459071721,98.02
459223787,98.02
459372168,98.03
459523251,98.03
459524217,98.00
459525192,97.95
459674132,97.96
459823480,97.98
459974528,97.98
460126242,97.98
460279601,97.98
460428591,97.99
460429590,97.97
460579192,97.97
460728852,98.01
460878222,98.03
461028642,98.06
461029714,98.04
461180436,98.06
461329360,98.08
461482123,98.08
461635651,98.08
461788692,98.08
461940207,98.08
461941228,98.07
462096606,98.07
462245806,98.09
462400803,98.09
462556682,98.09
462557617,98.06
462558470,98.01
462559280,97.98
462708759,98.02
462859651,98.05
463010177,98.05
463011435,98.00
463167954,98.01
463320679,98.01
463321836,97.99
463322926,97.97
463472344,97.98
463622350,97.99
463771435,98.01
463772501,97.98
463924190,97.99
464076467,98.02
464225466,98.05
464226468,98.03
464376044,98.06
464377067,98.04
464526557,98.07
464679777,98.07
464833083,98.07
464982469,98.07
465138430,98.08
465293380,98.08
465443759,98.09
465593676,98.11
