Time(ns),Utilization(%)
264391824,95.87
264536087,95.87
264537106,95.86
264537960,95.82
264680906,95.82
264681896,95.77
264711547,95.77
264712408,95.73
264726587,95.74
264745736,95.75
264746700,95.71
264881020,95.71
264882133,95.66
264930395,95.67
264990859,95.71
265068237,95.75
265153811,95.79
265247286,95.81
265349746,95.85
265443107,95.87
265588152,95.87
265589086,95.82
265658402,95.83
265659256,95.81
265660190,95.77
265761352,95.80
265767779,95.80
265890073,95.85
265920003,95.87
265921003,95.81
265999965,95.86
266097605,95.88
266241021,95.88
266242157,95.88
266242955,95.85
266347892,95.86
266491101,95.87
266635668,95.87
266755268,95.90
266900583,95.90
266901477,95.85
266916265,95.85
266940968,95.86
266961951,95.87
266969594,95.87
267076150,95.90
267219177,95.90
267270521,95.91
267408676,95.91
267553775,95.91
267554735,95.90
267697808,95.90
267844063,95.91
267942250,95.92
267943170,95.89
267944069,95.84
268046247,95.87
268147518,95.89
268148697,95.86
268256779,95.88
268279844,95.89
268415072,95.89
268416319,95.84
268476863,95.88
268618711,95.88
268764097,95.88
268865297,95.90
269009130,95.90
269132861,95.93
269276438,95.93
269334839,95.94
269335955,95.92
269478086,95.93
269521330,95.93
269657022,95.93
269804514,95.94
269948319,95.94
270092693,95.94
270237672,95.94
270286814,95.95
270425353,95.96
270426479,95.92
270519113,95.95
270579005,95.96
270580016,95.95
270722313,95.95
270723317,95.94
270869704,95.94
271015728,95.94
271161624,95.95
271173327,95.95
271223371,95.96
271336014,95.98
271480688,95.98
271481724,95.95
271482772,95.93
271483543,95.92
271488799,95.92
271632575,95.92
271633668,95.89
271634496,95.89
271687536,95.90
271736125,95.91
271737086,95.90
271740807,95.90
271785522,95.91
271927050,95.91
271981352,95.92
272122566,95.92
272268539,95.93
272323341,95.94
272324316,95.92
272325092,95.88
272325817,95.85
272406438,95.88
272407480,95.84
272408311,95.79
272427942,95.83
272469763,95.85
272470702,95.85
272610250,95.85
272611449,95.81
272635525,95.82
272636508,95.77
272676106,95.78
272677136,95.77
272708302,95.78
272777024,95.79
272782493,95.80
272783615,95.75
272867560,95.77
272868757,95.73
272999922,95.78
273085204,95.81
273230758,95.82
273321995,95.83
273411682,95.85
273538447,95.88
273539453,95.85
273595133,95.87
273596123,95.83
273604884,95.83
273643906,95.84
273753281,95.87
273901531,95.87
273902488,95.85
273903365,95.81
274050126,95.81
274051190,95.80
274052088,95.75
274131191,95.78
274211887,95.84
274358111,95.84
274359080,95.79
274432326,95.81
274455937,95.82
274567523,95.85
274691532,95.87
274822677,95.91
274945485,95.93
275091134,95.93
275092282,95.89
275093394,95.86
275094244,95.81
275118350,95.82
275236541,95.86
275370126,95.89
275515843,95.89
275572249,95.91
275573284,95.87
275714866,95.88
275715843,95.87
275726075,95.87
275767041,95.90
275773637,95.90
275774498,95.89
275786148,95.89
275924559,95.89
275955854,95.91
275956812,95.88
276025599,95.89
276170808,95.90
276316739,95.90
276462472,95.90
276607521,95.90
276640353,95.91
276775963,95.91
276784654,95.91
276785707,95.90
276922388,95.92
276923446,95.90
277068355,95.91
277069393,95.87
277098589,95.88
277234300,95.88
277379618,95.88
277380540,95.86
277403731,95.87
277411530,95.87
277412586,95.84
277413321,95.84
277549135,95.84
277694847,95.84
277724770,95.86
277725674,95.85
277861175,95.86
278005132,95.86
278151284,95.86
278187476,95.87
278190380,95.87
278257853,95.89
278403056,95.89
278515219,95.92
278516329,95.87
278571207,95.88
278572187,95.83
278675605,95.87
278808955,95.92
278837983,95.93
278838947,95.90
278858558,95.91
278859490,95.87
278874878,95.90
278875787,95.90
279009052,95.90
279009984,95.86
279155462,95.86
279156478,95.84
279270191,95.87
279300586,95.89
279435271,95.89
279581537,95.89
279727062,95.90
279762262,95.90
279763155,95.90
279902448,95.90
279910197,95.90
280054916,95.90
280108664,95.92
280228662,95.93
280374066,95.93
280519868,95.94
280665016,95.94
280812983,95.94
280960659,95.94
281106046,95.94
281252174,95.94
281398351,95.94
281545050,95.95
281567292,95.95
281705563,95.96
281854170,95.96
281928143,95.97
281929036,95.93
281929876,95.89
281942556,95.89
281951765,95.90
281981212,95.93
282043182,95.95
282044168,95.91
282045192,95.90
282046035,95.88
282193321,95.88
282233322,95.92
282273971,95.93
282414889,95.94
282415834,95.91
282562674,95.92
282708882,95.92
282860061,95.92
282861223,95.89
282917768,95.91
282918733,95.87
283062018,95.88
283063135,95.83
283064035,95.81
283090620,95.83
283186077,95.87
283187178,95.82
283188037,95.81
283336171,95.81
283337364,95.80
283483467,95.80
283548934,95.83
283549959,95.81
283660683,95.84
283809444,95.84
283957437,95.85
283958374,95.82
283995039,95.83
284021838,95.85
284022800,95.82
284023622,95.82
284159957,95.82
284161012,95.82
284218913,95.83
284220089,95.80
284282186,95.82
284287895,95.82
284288781,95.82
284289587,95.80
284352077,95.83
284498283,95.83
284569994,95.85
284716775,95.85
284867151,95.85
284942533,95.89
285049339,95.91
285050222,95.90
285051114,95.88
285197617,95.88
285345560,95.88
285364819,95.88
285368042,95.88
285406179,95.90
285545939,95.90
285693404,95.90
285694383,95.85
285695220,95.84
285832015,95.87
285908085,95.89
285909142,95.85
285949924,95.86
285950911,95.83
286073664,95.86
286074781,95.82
286075623,95.77
286076438,95.74
286077313,95.70
286078135,95.66
286085524,95.67
286097931,95.68
286107244,95.72
286141756,95.75
286280799,95.75
286281746,95.72
286319124,95.74
286320159,95.73
286352480,95.75
286433527,95.79
286482926,95.82
286489299,95.83
286507588,95.83
286540265,95.85
286541144,95.82
286679604,95.82
286680630,95.81
286830538,95.81
286877378,95.84
286878229,95.82
286885740,95.83
287025798,95.83
287087589,95.85
287175960,95.87
287324103,95.87
287472895,95.87
287621877,95.87
287643390,95.88
287782662,95.88
287932668,95.88
288010650,95.89
288011603,95.86
288012430,95.81
288042913,95.82
288091490,95.84
288176283,95.90
288324015,95.90
288324933,95.88
288325782,95.85
288473875,95.85
288511935,95.88
288512888,95.84
288593416,95.88
288740773,95.88
288741761,95.84
288850569,95.86
288998894,95.86
289032566,95.87
289061205,95.88
289199138,95.88
289306691,95.91
289455320,95.91
289456307,95.90
289461635,95.90
289489058,95.91
289489932,95.89
289490765,95.89
289516515,95.90
289653640,95.90
289698364,95.91
289699554,95.88
289734187,95.89
289735107,95.86
289736019,95.81
289867075,95.85
289868067,95.83
290016715,95.83
290017712,95.80
290064930,95.83
290141717,95.86
290290244,95.86
290291187,95.85
290439808,95.85
290590738,95.85
290630694,95.86
290756095,95.89
290757000,95.86
290771044,95.87
290772110,95.86
290918857,95.87
290949081,95.88
290959343,95.87
290960237,95.83
291083361,95.85
291233714,95.85
291383438,95.86
291384564,95.83
291536580,95.83
291537569,95.83
291688562,95.83
291841292,95.83
291842259,95.82
291843076,95.79
291992477,95.79
291993420,95.75
291994431,95.74
291995313,95.69
291996096,95.68
292027761,95.69
292063304,95.70
292073756,95.71
292123927,95.74
292151192,95.75
292182744,95.76
292183822,95.72
292184828,95.70
292252842,95.73
292253750,95.73
292254649,95.71
292255610,95.70
292348748,95.73
292482971,95.77
292490725,95.77
292640300,95.78
292641279,95.74
292658739,95.75
292726388,95.79
292877852,95.79
292886616,95.80
292887588,95.79
292891157,95.79
292892023,95.78
293038886,95.78
293039825,95.77
293189959,95.77
293286194,95.79
293436106,95.79
293437174,95.75
293587349,95.75
293588292,95.74
293682278,95.76
293834379,95.76
293975873,95.78
293977221,95.73
293978011,95.70
294064581,95.74
294108061,95.76
294109131,95.74
294249680,95.74
294400473,95.75
294401725,95.71
294554461,95.71
294555419,95.70
294706159,95.71
294707230,95.68
294859601,95.68
294877989,95.69
294879001,95.67
294879963,95.66
294962784,95.70
295113075,95.70
295125262,95.71
295271441,95.71
295272355,95.67
295280723,95.67
295311507,95.70
295312553,95.67
295313419,95.63
295413900,95.66
295556454,95.69
295706850,95.69
295862117,95.69
296012609,95.70
296162691,95.70
296169299,95.70
296170203,95.65
296294234,95.69
296295244,95.65
296319462,95.67
296460332,95.67
296612419,95.67
296763304,95.67
296787198,95.70
296788174,95.69
296931839,95.69
296961995,95.71
297102710,95.71
297170579,95.73
297320293,95.73
297352527,95.74
297353387,95.71
297354396,95.68
297496543,95.68
297647145,95.68
297761228,95.71
297915368,95.71
297987554,95.73
297999962,95.74
298345809,95.74
298435972,95.76
298436937,95.72
298588380,95.72
298702087,95.75
298839261,95.78
298850726,95.78
298997903,95.78
299023368,95.79
299024364,95.74
299127817,95.77
299278820,95.77
299279783,95.72
299378757,95.76
299472181,95.78
299623026,95.78
299774468,95.78
299929141,95.78
299932340,95.79
299933458,95.78
300085410,95.78
300236784,95.78
300388663,95.78
300389666,95.76
300544666,95.76
300561525,95.77
300587163,95.78
300728385,95.78
300883874,95.78
300884755,95.76
301038441,95.76
301039484,95.71
301177254,95.76
301178206,95.70
301210208,95.72
301218373,95.73
301287744,95.76
301331454,95.77
301479018,95.77
301541460,95.79
301542525,95.74
301554748,95.75
301555664,95.74
301556512,95.73
301723716,95.73
301748096,95.73
301879719,95.77
302035078,95.78
302036431,95.77
302118179,95.79
302249510,95.81
302401604,95.81
302407342,95.81
302421304,95.81
302568408,95.81
302618742,95.82
302619846,95.77
302710425,95.80
302734193,95.80
302881029,95.80
302882017,95.79
302883141,95.74
302884035,95.70
302944591,95.72
302945610,95.67
303023168,95.70
303096966,95.71
303211040,95.75
303212011,95.72
303212969,95.72
303213868,95.68
303276478,95.69
303277400,95.66
303278234,95.65
303279126,95.62
303393150,95.67
303394078,95.63
303515286,95.66
303641189,95.70
303642307,95.66
303795551,95.66
303886671,95.70
304038895,95.70
304039985,95.65
304041026,95.65
304057855,95.66
304089098,95.67
304173236,95.69
304231149,95.70
304232329,95.68
304250767,95.69
304394319,95.69
304395347,95.65
304396260,95.63
304448049,95.67
304449076,95.66
304450107,95.61
304467706,95.62
304541765,95.65
304686518,95.69
304743009,95.71
304743963,95.67
304744809,95.63
304765040,95.64
304910786,95.64
305064199,95.65
305197035,95.68
305218624,95.70
305219597,95.69
305344400,95.73
305497632,95.73
305649988,95.73
305805463,95.73
305806457,95.73
305844354,95.74
305854349,95.75
305855474,95.71
305996485,95.71
306094298,95.74
306172057,95.76
306172985,95.74
306327081,95.74
306328169,95.71
306397854,95.74
306407386,95.75
306457169,95.76
306607576,95.77
306760919,95.77
306771309,95.77
306772378,95.75
306835210,95.76
306836214,95.76
306850812,95.76
306851854,95.72
306997675,95.72
306998727,95.70
307137547,95.74
307291714,95.74
307387761,95.77
307406696,95.77
307429072,95.78
307430066,95.76
307431068,95.74
307572990,95.75
307726356,95.75
307882231,95.75
308034779,95.75
308188560,95.75
308231128,95.77
308263424,95.78
308264346,95.74
308308671,95.75
308457101,95.76
308458399,95.74
308583366,95.78
308607981,95.79
308682897,95.80
308683802,95.76
308840301,95.77
308899166,95.79
308900093,95.75
308958267,95.76
309016534,95.78
309167645,95.79
309201633,95.79
309344839,95.79
309437971,95.81
309438982,95.76
309550002,95.78
309550970,95.75
309551840,95.72
309629697,95.73
309669198,95.74
309772106,95.77
309928865,95.77
310081612,95.77
310208639,95.79
310209695,95.74
310210522,95.69
310235335,95.70
310236475,95.69
310237294,95.65
310238045,95.61
310238850,95.59
310383604,95.59
310400034,95.61
310400994,95.57
310433405,95.60
310434413,95.59
310461831,95.59
310493127,95.63
310494197,95.60
310495095,95.59
310559895,95.62
310625101,95.64
310708015,95.65
310864836,95.65
310901375,95.67
310902273,95.62
310981227,95.65
311106730,95.67
311107933,95.66
311139363,95.67
311256090,95.69
311383591,95.71
311384599,95.70
311385387,95.65
311504761,95.70
311529829,95.70
311651229,95.73
311652195,95.69
311653104,95.64
311654023,95.64
311654752,95.58
311742389,95.60
311743329,95.57
311816200,95.58
311936557,95.62
311937566,95.58
311938449,95.57
312041231,95.61
312110799,95.62
312215765,95.64
312216803,95.60
312322938,95.61
312428049,95.64
312566495,95.66
312707738,95.68
312859379,95.72
313014429,95.72
313015449,95.70
313016342,95.66
313102446,95.67
313255690,95.67
313261484,95.67
313262553,95.65
313414852,95.66
313472894,95.67
313473821,95.63
313624539,95.64
313625455,95.59
313711221,95.63
313806284,95.65
313807285,95.62
313808157,95.60
313808999,95.59
313922638,95.63
313923604,95.61
314055321,95.64
314133326,95.67
314141911,95.67
314293681,95.67
314310170,95.68
314311176,95.65
314328109,95.66
314463437,95.69
314617968,95.69
314627791,95.69
314628694,95.66
314661326,95.67
314662233,95.62
314692619,95.65
314826583,95.68
314858412,95.69
315002337,95.69
315003389,95.69
315161297,95.69
315317507,95.69
315321157,95.69
315475775,95.70
315631676,95.70
315632602,95.66
315633576,95.65
315787399,95.65
315788340,95.62
315789186,95.61
315790035,95.58
315790832,95.54
315949378,95.55
315950354,95.53
315988722,95.56
316084375,95.58
316206602,95.61
316207760,95.59
316363223,95.59
316386860,95.60
316387877,95.59
316402262,95.60
316547526,95.60
316548544,95.57
316549542,95.56
316705021,95.57
316760018,95.59
316839174,95.61
316840291,95.60
316994343,95.60
317131825,95.62
317132878,95.61
317138371,95.61
317139259,95.57
317182830,95.60
317329914,95.61
317479783,95.63
317634571,95.64
317789186,95.64
317947154,95.64
318087482,95.66
318242475,95.66
318399207,95.66
318400207,95.62
318401208,95.60
318431483,95.60
318450348,95.62
318451204,95.61
318494614,95.63
318577567,95.67
318583205,95.67
318737528,95.67
318895866,95.67
318916649,95.68
318933178,95.68
318977369,95.70
318978332,95.68
319130125,95.68
319287777,95.68
319288745,95.64
319289552,95.64
319290434,95.62
319354802,95.63
319441916,95.64
319550231,95.68
319555604,95.68
319696081,95.71
319733725,95.72
319881184,95.72
320037898,95.72
320193828,95.72
320350229,95.72
320357852,95.72
320470822,95.74
320627127,95.74
320783097,95.74
320825489,95.75
320971674,95.75
321128182,95.75
321129201,95.71
321190885,95.73
321345738,95.73
321503478,95.73
321504477,95.71
321661200,95.72
321819336,95.72
321880485,95.73
321895117,95.74
321960629,95.76
322054323,95.77
322211235,95.77
322368564,95.77
322526066,95.78
322540743,95.78
322692973,95.78
322735917,95.79
322887176,95.79
323044752,95.79
323046040,95.76
323203375,95.76
323361516,95.76
323445458,95.78
323528314,95.79
323571187,95.80
323602593,95.81
323603603,95.79
323750142,95.79
323756165,95.79
323757058,95.77
323914668,95.77
324073444,95.78
324074396,95.77
324105213,95.78
324252632,95.78
324253850,95.76
324254800,95.72
324255656,95.68
324384471,95.72
324385385,95.71
324386198,95.71
324433336,95.73
324486738,95.75
324541886,95.76
324697762,95.77
324858779,95.77
324859792,95.72
324980188,95.74
324981765,95.74
324982774,95.72
325137219,95.72
325202204,95.74
325203327,95.69
325204128,95.65
325282880,95.67
325341592,95.68
325342681,95.64
325450459,95.68
325451391,95.63
325527361,95.65
325630366,95.67
325720923,95.70
325721889,95.69
325849622,95.73
325850789,95.69
325857046,95.69
325857967,95.67
325926467,95.71
326086301,95.71
326087341,95.70
326247099,95.70
326407514,95.70
326408643,95.65
326431284,95.66
326432368,95.63
326433274,95.60
326456605,95.63
326519553,95.66
326520560,95.65
326632355,95.67
326633386,95.62
326659958,95.63
326770288,95.65
326771226,95.62
326929537,95.66
327100962,95.66
327102169,95.63
327103083,95.60
327261954,95.60
327300145,95.62
327326492,95.63
327474995,95.63
327476135,95.60
327600730,95.64
327611147,95.64
327722425,95.66
327841110,95.69
327843389,95.69
327844315,95.67
327884468,95.67
328036199,95.68
328053816,95.68
328124775,95.69
328125754,95.66
328258001,95.69
328259493,95.66
328278507,95.67
328356484,95.68
328391920,95.69
328392918,95.67
328474628,95.69
328666437,95.70
328672740,95.70
328844566,95.70
328883231,95.71
329039069,95.71
329200703,95.71
329201999,95.69
329202895,95.66
329308644,95.70
329309801,95.69
329468582,95.70
329567111,95.71
329686701,95.74
329687692,95.69
329836928,95.72
329984805,95.74
330144646,95.74
330304419,95.74
330463159,95.74
330624749,95.74
330625754,95.73
330785069,95.73
330947285,95.73
331108774,95.73
331269351,95.73
331270391,95.72
331293514,95.74
331310090,95.75
331332204,95.76
331333272,95.73
331415545,95.75
331416527,95.73
331575270,95.73
331668167,95.75
331829211,95.75
331988550,95.75
332024509,95.76
332025544,95.76
332174080,95.76
332333240,95.76
332491958,95.77
332492952,95.72
332518265,95.72
332519223,95.69
332640551,95.73
332641484,95.70
332674397,95.71
332826613,95.71
332954612,95.75
332955608,95.72
333091985,95.76
333125604,95.77
333170645,95.78
333325096,95.79
333326027,95.75
333452057,95.78
333610882,95.78
333769077,95.79
333770068,95.77
333804787,95.77
333805831,95.74
333806815,95.74
333807602,95.74
333959343,95.74
333997143,95.75
334022983,95.75
334171695,95.76
334331268,95.76
334491183,95.76
334650642,95.76
334813854,95.76
334957478,95.79
334986443,95.79
334987661,95.76
335088146,95.79
335247315,95.79
335308190,95.80
335464812,95.80
335624187,95.80
335625205,95.77
335731048,95.81
335895002,95.81
335896004,95.79
335953138,95.79
336063455,95.82
336222995,95.82
336224053,95.79
336315600,95.81
336316591,95.78
336450957,95.79
336610033,95.80
336628600,95.80
336782283,95.80
336783212,95.77
336946170,95.77
336947133,95.77
336947978,95.74
337108318,95.74
337109399,95.73
337110226,95.72
337270893,95.73
337336743,95.74
337348861,95.74
337349770,95.73
337360463,95.74
337479579,95.76
337613353,95.78
337772365,95.78
337804956,95.79
337809336,95.79
337959653,95.79
337960995,95.77
337975159,95.77
338005954,95.78
338006979,95.77
338157459,95.77
338158452,95.77
338159255,95.75
338286655,95.76
338448416,95.77
338449441,95.76
338450210,95.74
338598998,95.76
338758706,95.76
338759947,95.76
338865150,95.77
338885836,95.78
339036928,95.78
339197329,95.78
339357867,95.78
339358855,95.74
339359709,95.69
339365701,95.69
339366601,95.66
339392691,95.68
339393579,95.65
339529593,95.69
339550542,95.72
339569546,95.73
339711911,95.77
339713008,95.77
339875607,95.77
339913820,95.77
339998538,95.78
340158450,95.79
340165846,95.79
340323742,95.79
340324882,95.76
340325747,95.72
340425108,95.73
340545028,95.75
340546019,95.71
340546847,95.67
340617156,95.71
340618052,95.71
340618866,95.66
340680797,95.70
340701409,95.71
340760256,95.74
340779776,95.74
340915491,95.78
341050084,95.79
341086881,95.80
341237679,95.80
341397989,95.80
341466322,95.81
341626173,95.82
341627100,95.78
341627940,95.74
341629153,95.71
341790649,95.72
341886212,95.74
341887181,95.72
341888233,95.70
341894244,95.70
341895102,95.69
341921525,95.69
341946447,95.72
342012432,95.73
342027846,95.73
342158147,95.77
342159109,95.73
342190717,95.74
342342795,95.74
342343938,95.72
342344816,95.67
342421608,95.69
342546166,95.71
342550634,95.71
342565780,95.71
342698223,95.73
342843598,95.75
342982014,95.77
343136151,95.80
343180479,95.80
343181560,95.79
343230016,95.79
343387948,95.80
343529327,95.82
343691008,95.82
343855097,95.82
343916395,95.83
344022476,95.85
344185010,95.85
344186242,95.80
344245294,95.81
344301543,95.82
344357702,95.84
344517417,95.84
344678452,95.84
344737367,95.85
344899158,95.85
344900244,95.80
344950341,95.81
345105666,95.81
345106662,95.77
345107552,95.76
345108413,95.74
345109282,95.70
345157939,95.72
345315915,95.72
345355401,95.72
345394388,95.74
345488571,95.76
345650125,95.77
345815234,95.77
345977965,95.77
346141132,95.77
346246903,95.79
346324120,95.80
346367342,95.81
346368255,95.77
346523532,95.77
346625159,95.81
346728910,95.83
346893332,95.83
346894261,95.82
347002039,95.85
347003034,95.80
347044085,95.80
347162351,95.84
347325096,95.85
347326029,95.81
347326826,95.76
347489314,95.76
347624474,95.78
347787837,95.78
347896655,95.79
348031592,95.84
348080568,95.85
348178396,95.86
348339951,95.86
348385127,95.87
348511931,95.89
348610377,95.90
348771819,95.90
348937327,95.90
349100158,95.90
349265163,95.90
349428291,95.90
349590378,95.91
