Time(ns),Utilization(%)
33423606,55.68
33428286,55.70
33429309,55.67
33434207,55.67
33434986,55.65
33439773,55.65
33447813,55.65
33448938,55.63
33453874,55.64
33454873,55.61
33459749,55.62
33464668,55.63
33469626,55.64
33476001,55.65
33480818,55.65
33485565,55.66
33490257,55.67
33495007,55.68
33496052,55.66
33500791,55.66
33501911,55.65
33502796,55.62
33507472,55.63
33512315,55.63
33517085,55.64
33521782,55.65
33522736,55.63
33527382,55.64
33532152,55.64
33537008,55.65
33538334,55.65
33539150,55.63
33543797,55.63
33548468,55.64
33554565,55.66
33559411,55.67
33564256,55.68
33565202,55.65
33570083,55.65
33575059,55.66
33580021,55.66
33584993,55.66
33590652,55.67
33595442,55.68
33600433,55.68
33605207,55.69
33610013,55.70
33611077,55.70
33615915,55.71
33620752,55.72
33625471,55.72
33626368,55.70
33627444,55.68
33633358,55.68
33638191,55.69
33639400,55.67
33644239,55.68
33648995,55.68
33653666,55.69
33654800,55.67
33659376,55.68
33664104,55.69
33668937,55.70
33674189,55.71
33678886,55.72
33683477,55.72
33688479,55.73
33693277,55.74
33694354,55.72
33699164,55.73
33703933,55.73
33709913,55.74
33714616,55.74
33719404,55.75
33724067,55.76
33728788,55.78
33733614,55.78
33738249,55.79
33739260,55.77
33744011,55.78
33749066,55.78
33750061,55.77
33754788,55.79
33755709,55.78
33760398,55.79
33765030,55.80
33769916,55.81
33774896,55.81
33779859,55.81
33786189,55.82
33790789,55.83
33791927,55.81
33792908,55.80
33793766,55.79
33798255,55.79
33803040,55.80
33804277,55.78
33805256,55.78
33809913,55.78
33814714,55.78
33815634,55.77
33819954,55.77
33824627,55.77
33829271,55.78
33834023,55.79
33838928,55.80
33843756,55.81
33848747,55.81
33849726,55.80
33850632,55.78
33851479,55.77
33856314,55.78
33857420,55.75
33858273,55.73
33862918,55.74
33869094,55.74
33870247,55.74
33875281,55.75
33876598,55.73
33881571,55.73
33882722,55.70
33889099,55.71
33890270,55.70
33895098,55.70
33900004,55.71
33904742,55.71
33905753,55.69
33910537,55.69
33911600,55.67
33916557,55.68
33921415,55.69
33926444,55.70
33931015,55.70
33935789,55.71
33940753,55.72
33941812,55.70
33946580,55.70
33947486,55.68
33953299,55.68
33958044,55.68
33962840,55.69
33967943,55.70
33968985,55.69
33969940,55.67
33974755,55.68
33975909,55.67
33976830,55.65
33981422,55.66
33986044,55.67
33990834,55.68
33991761,55.65
33996367,55.66
34001183,55.66
34007454,55.67
34012381,55.68
34017255,55.69
34022011,55.69
34026767,55.70
34027645,55.68
34028691,55.67
34029680,55.64
34035701,55.64
34040633,55.65
34045416,55.67
34050119,55.68
34054856,55.68
34055999,55.66
34060619,55.67
34061674,55.66
34066295,55.66
34071017,55.67
34076165,55.67
34077206,55.66
34089996,55.66
34094811,55.68
34099870,55.68
34100905,55.66
34105828,55.66
34112060,55.67
34116799,55.68
34121516,55.69
34126261,55.70
34131186,55.71
34138689,55.72
34143255,55.72
34144396,55.71
34150019,55.72
34151075,55.70
34156003,55.71
34157213,55.69
34162045,55.69
34166755,55.70
34171536,55.71
34172578,55.70
34177677,55.71
34182627,55.71
34183738,55.68
34184603,55.68
34189945,55.69
34196039,55.70
34200888,55.71
34201872,55.70
34206827,55.71
34211638,55.72
34216341,55.73
34221036,55.74
34225891,55.74
34230926,55.74
34235667,55.75
34240356,55.76
34241268,55.73
34246176,55.74
34247270,55.72
34254089,55.73
34258923,55.74
34263912,55.74
34264911,55.72
34269908,55.72
34271014,55.69
34277124,55.70
34278123,55.70
34283169,55.71
34284549,55.69
34289338,55.70
34290336,55.69
34295024,55.70
34299757,55.70
34304472,55.72
34309314,55.73
34314475,55.74
34319175,55.74
34320115,55.73
34324828,55.74
34329551,55.74
34334385,55.75
34339147,55.75
34343978,55.76
34348969,55.77
34355126,55.78
34359931,55.78
34364588,55.79
34369269,55.80
34373910,55.81
34378612,55.82
34383759,55.83
34388637,55.84
34393343,55.84
34398144,55.85
34402943,55.86
34407741,55.87
34408687,55.84
34409574,55.82
34414547,55.82
34419106,55.82
34426359,55.83
34432616,55.84
34433699,55.81
34434824,55.81
34435702,55.79
34440590,55.80
34445631,55.81
34450662,55.82
34455668,55.83
34456646,55.82
34461342,55.83
34466306,55.83
34471093,55.84
34472182,55.83
34476872,55.83
34477908,55.81
34482725,55.82
34483963,55.79
34484968,55.78
34489730,55.79
34494414,55.80
34495789,55.78
34496754,55.77
34501372,55.78
34502649,55.77
34507297,55.78
34511964,55.79
34513103,55.78
34519240,55.79
34523972,55.80
34528774,55.81
34529755,55.79
34534505,55.79
34539415,55.80
34540581,55.78
34541403,55.78
34546085,55.79
34547124,55.79
34551835,55.79
34552908,55.77
34557552,55.78
34562013,55.78
34562998,55.78
34563887,55.76
34568562,55.77
34573245,55.78
34578231,55.78
34583036,55.79
34588289,55.81
34593579,55.82
34599937,55.82
34600868,55.81
34601927,55.79
34606646,55.80
34611436,55.81
34616505,55.81
34621928,55.81
34630935,55.82
34635890,55.83
34640817,55.84
34641823,55.81
34642646,55.81
34647398,55.82
34652143,55.82
34653106,55.80
34657782,55.80
34658791,55.78
34663476,55.79
34664631,55.77
34665540,55.74
34666487,55.72
34667534,55.69
34668491,55.67
34673087,55.67
34677791,55.68
34682454,55.69
34688524,55.69
34693707,55.70
34694681,55.69
34699606,55.70
34700709,55.69
34705531,55.70
34710289,55.71
34715191,55.72
34720184,55.72
34724588,55.72
34729580,55.72
34730601,55.70
34735468,55.71
34736682,55.71
34741426,55.72
34746285,55.72
34747161,55.71
34752509,55.71
34757442,55.72
34762214,55.73
34768218,55.73
34773023,55.74
34777887,55.74
34782712,55.75
34787607,55.75
34794465,55.76
34799087,55.77
34803736,55.78
34804893,55.76
34805779,55.73
34810264,55.73
34845333,55.74
34850232,55.75
34855111,55.75
34856270,55.75
34857213,55.72
34861885,55.74
34866687,55.75
34867907,55.72
34872543,55.73
34878532,55.74
34879692,55.72
34884477,55.72
34889305,55.74
34894040,55.74
34898787,55.74
34903356,55.75
34908120,55.76
34912864,55.77
34913896,55.76
34921192,55.76
34925937,55.76
34926690,55.75
34927605,55.75
34932359,55.75
34937550,55.76
34942251,55.77
34943270,55.74
34947867,55.75
34948785,55.72
34949693,55.70
34954344,55.71
34955407,55.70
34961589,55.71
34962583,55.68
34967193,55.69
34972060,55.71
34976924,55.72
34977761,55.71
34982459,55.72
34987181,55.73
34992138,55.73
34996849,55.74
34997650,55.73
35002587,55.73
35003729,55.73
35009343,55.74
35014083,55.75
35015493,55.74
35016605,55.72
35021870,55.72
35026831,55.73
35031758,55.74
35032880,55.73
35037572,55.74
35038429,55.74
35044410,55.75
35049450,55.76
35050409,55.76
35051380,55.73
35056157,55.74
35057110,55.72
35058070,55.71
35058934,55.69
35059717,55.68
35064308,55.68
35069217,55.69
35074056,55.69
35079078,55.70
35083920,55.70
35088878,55.71
35089735,55.68
35090649,55.67
35095700,55.68
35096672,55.68
35097763,55.66
35098680,55.66
35103553,55.67
35108392,55.68
35113385,55.68
35119218,55.69
35120382,55.67
35125642,55.67
35131798,55.68
35136624,55.69
35141488,55.69
35142480,55.69
35147069,55.69
35148040,55.67
35153098,55.68
35154075,55.68
35158791,55.68
35163491,55.69
35168206,55.70
35169111,55.68
35173892,55.69
35174970,55.68
35179572,55.68
35184321,55.69
35189124,55.70
35190424,55.67
35191299,55.65
35196137,55.66
35201883,55.66
35202956,55.65
35207681,55.66
35213764,55.67
35215055,55.65
35219990,55.66
35221061,55.66
35226092,55.67
35227160,55.64
35232080,55.66
35236890,55.66
35238006,55.65
35238927,55.63
35243596,55.64
35248443,55.66
35276350,55.66
35281389,55.67
35282329,55.64
35286695,55.65
35291523,55.65
35292384,55.64
35293203,55.62
35297963,55.63
35302751,55.64
35307513,55.65
35312294,55.66
35318377,55.67
35323365,55.68
35328184,55.68
35329279,55.65
35333970,55.66
35335002,55.64
35339777,55.65
35344501,55.66
35349209,55.67
35354085,55.68
35358912,55.68
35360239,55.68
35365049,55.69
35369883,55.69
35374543,55.71
35379372,55.71
35384353,55.72
35389156,55.72
35390106,55.70
35391206,55.68
35397404,55.69
35402077,55.70
35406810,55.71
35411620,55.72
35416561,55.72
35420937,55.72
35426089,55.73
35431320,55.74
35432236,55.72
35437240,55.73
35442132,55.73
35446857,55.74
35451877,55.74
35457815,55.75
35462247,55.75
35463189,55.73
35468020,55.74
35474217,55.75
35475225,55.73
35480062,55.74
35485008,55.74
35489908,55.75
35494849,55.76
35499644,55.77
35504171,55.77
35505140,55.76
35509910,55.77
35514739,55.78
35519446,55.79
35520408,55.78
35525172,55.79
35530648,55.79
35535022,55.80
35539985,55.81
35544741,55.81
35545644,55.80
35551744,55.81
35552934,55.79
35557662,55.80
35558643,55.77
35563463,55.78
35568265,55.78
35573204,55.79
35578289,55.79
35583181,55.80
35588013,55.80
35589062,55.78
35594109,55.78
35595014,55.78
35595992,55.77
35603596,55.78
35608375,55.78
35613207,55.79
35617988,55.80
35619132,55.80
35623906,55.81
35628733,55.81
35635223,55.82
35639935,55.82
35644734,55.82
35649472,55.83
35654155,55.84
35655259,55.81
35660025,55.82
35665031,55.82
35670831,55.83
35671874,55.82
35672873,55.80
35674169,55.78
35678879,55.78
35679748,55.76
35684411,55.77
35689270,55.77
35694065,55.78
35695034,55.76
35695860,55.76
35696751,55.73
35701471,55.74
35702560,55.71
35703767,55.70
35704637,55.69
35709250,55.70
35710514,55.68
35715161,55.69
35721266,55.70
35722384,55.68
35727096,55.69
35732358,55.70
35737135,55.71
35738142,55.68
35739143,55.68
35743837,55.68
35748431,55.69
35753221,55.69
35758258,55.69
35759379,55.68
35764021,55.69
35768770,55.70
35769861,55.67
35770759,55.66
35775440,55.67
35776373,55.66
35777314,55.64
35782172,55.64
35786877,55.65
35791456,55.66
35796550,55.67
35797627,55.64
35798518,55.62
35804573,55.63
35809181,55.64
35813951,55.65
35818697,55.66
35823499,55.66
35824515,55.65
35829448,55.66
35834654,55.67
36039899,55.68
36044644,55.69
36045530,55.69
36050265,55.69
36055074,55.69
36056087,55.67
36060755,55.68
36065774,55.69
36070562,55.70
36071655,55.69
36076382,55.70
36077500,55.67
36083499,55.68
36088686,55.68
36095573,55.69
36100537,55.70
36105475,55.71
36109860,55.71
36111002,55.70
36115854,55.70
36116854,55.70
36121190,55.70
36122418,55.68
36127124,55.69
36128331,55.68
36133413,55.69
36138354,55.70
36143209,55.70
36148255,55.70
36153890,55.71
36154851,55.69
36155741,55.68
36160751,55.69
36167149,55.70
36172247,55.71
36177110,55.72
36181936,55.73
36186679,55.74
36191506,55.74
36192467,55.72
36197260,55.72
36201975,55.73
36203086,55.73
36207877,55.74
36212651,55.74
36217418,55.74
36218360,55.72
36223177,55.73
36227941,55.74
36228970,55.72
36234172,55.72
36239372,55.73
36245672,55.74
36252813,55.74
36257647,55.75
36262409,55.75
36263574,55.73
36268365,55.74
36269268,55.71
36270254,55.69
36274883,55.69
36279672,55.70
36284486,55.71
36289223,55.72
36293907,55.73
36298624,55.73
36299633,55.71
36300534,55.69
36305328,55.69
36306415,55.68
36307346,55.65
36308249,55.63
36309150,55.62
36314092,55.63
36319182,55.63
36320098,55.61
36325019,55.62
36326105,55.61
36332342,55.61
36337195,55.62
36337999,55.60
36338891,55.59
36343906,55.60
36348542,55.61
36353379,55.61
36358263,55.63
36362961,55.63
36363728,55.60
36368478,55.61
36373151,55.62
36374217,55.61
36378865,55.62
36383537,55.62
36396807,55.63
36397803,55.62
36398740,55.60
36403510,55.61
36409934,55.61
36419955,55.61
36421058,55.59
36421941,55.57
36422934,55.56
36423874,55.54
36428592,55.54
36429461,55.52
36434280,55.53
36438911,55.54
36440196,55.51
36441159,55.51
36446742,55.52
36451631,55.52
36456533,55.53
36457586,55.50
36462205,55.51
36467051,55.51
36472146,55.52
36476987,55.53
36481687,55.54
36486544,55.55
36487410,55.54
36488332,55.51
36493028,55.52
36499135,55.53
36504260,55.53
36505381,55.52
36510129,55.53
36515205,55.53
36516112,55.51
36520838,55.52
36521816,55.50
36526391,55.51
36531106,55.51
36532194,55.49
36533045,55.48
36533897,55.47
36538439,55.48
36539304,55.47
36544466,55.48
36549332,55.49
36553891,55.49
36558624,55.50
36563392,55.51
36564337,55.48
36569094,55.49
36573984,55.50
36580193,55.51
36584719,55.51
36585716,55.48
36590502,55.49
36591483,55.47
36596364,55.48
36601149,55.49
36605928,55.49
36610745,55.50
36611812,55.50
36616525,55.51
36621297,55.52
36626504,55.52
36631173,55.53
36635945,55.54
36636906,55.51
36637947,55.51
36642952,55.52
36644060,55.50
36645075,55.48
36645823,55.46
36646735,55.44
36651576,55.45
36652633,55.44
36657297,55.45
36663317,55.45
36667947,55.46
36668917,55.45
36673664,55.46
36680265,55.46
36681138,55.46
36686073,55.46
36690829,55.47
36691866,55.45
36693020,55.44
36697791,55.45
36702637,55.46
36707542,55.46
36708582,55.46
36713273,55.47
36718007,55.47
36718973,55.47
36723883,55.47
36724913,55.45
36730540,55.46
36735312,55.47
36739943,55.48
36746132,55.49
36751094,55.50
36755841,55.51
36760640,55.51
36765472,55.52
36770243,55.53
36771344,55.51
36772341,55.50
36777133,55.50
36782013,55.50
36782931,55.50
36787546,55.50
36792371,55.51
36796771,55.51
36801501,55.52
36806303,55.53
36810702,55.53
36815577,55.53
36821608,55.54
36822383,55.53
36827089,55.54
36831793,55.55
36832875,55.52
36833771,55.52
36834669,55.51
36839422,55.51
36844095,55.52
36848897,55.53
36854047,55.53
36860204,55.53
36864960,55.54
36869793,55.54
36874535,55.55
36879466,55.56
36884391,55.57
36888989,55.57
36893812,55.57
36900007,55.58
36904883,55.58
36909555,55.58
36914412,55.59
36919413,55.60
36920326,55.58
36925018,55.59
36929944,55.60
36934966,55.60
36936000,55.59
36940825,55.60
36945656,55.61
36950421,55.61
36955459,55.62
36960201,55.62
36964838,55.63
36969577,55.63
36975518,55.64
36980340,55.65
36985422,55.66
36991099,55.66
36995980,55.66
37000798,55.67
37005736,55.67
37007232,55.65
37012123,55.66
37017111,55.67
37021941,55.67
37026610,55.68
37031443,55.68
37036439,55.68
37037559,55.67
37042239,55.68
37047547,55.68
37048469,55.67
37054585,55.68
37059750,55.69
37060595,55.69
37065635,55.69
37070453,55.70
37071577,55.68
37072488,55.66
37073355,55.64
37077970,55.64
37079012,55.64
37079983,55.64
37084670,55.64
37089715,55.65
37094502,55.65
37099192,55.66
37103881,55.67
37104872,55.65
37109659,55.66
37115083,55.66
37116190,55.63
37121165,55.64
37125915,55.65
37126991,55.63
37128031,55.60
37132782,55.61
37138866,55.61
37139841,55.59
37144483,55.60
37145400,55.58
37149978,55.58
37154597,55.59
37159671,55.60
37160901,55.59
37165785,55.60
37166767,55.58
37171596,55.58
37172562,55.57
37177279,55.58
37182079,55.59
37183229,55.59
37188037,55.60
37192640,55.61
37193619,55.58
37198143,55.58
37199237,55.56
37200256,55.54
37204949,55.55
37209667,55.56
37210645,55.55
37215410,55.56
37216526,55.54
37222401,55.54
37227498,55.54
37228595,55.52
37233316,55.53
37238136,55.54
37238924,55.52
37239767,55.50
37244409,55.51
37251167,55.51
37256196,55.51
37260994,55.52
37262115,55.50
37267079,55.51
37271573,55.51
37276320,55.52
37280985,55.53
37285363,55.53
37286599,55.52
37291308,55.52
37296261,55.53
37302509,55.53
37309293,55.53
37310161,55.51
37315090,55.52
37316195,55.50
37320953,55.50
37325941,55.50
37330758,55.51
37331700,55.50
37336444,55.51
37341214,55.52
37345909,55.52
37350796,55.53
37355736,55.53
37360549,55.54
37365825,55.55
37366977,55.54
37367873,55.51
37372835,55.52
37373836,55.52
37378470,55.53
37384731,55.54
37389647,55.55
37390651,55.53
37395321,55.53
37400134,55.54
37404900,55.55
37409703,55.56
37414381,55.56
37419152,55.57
37420144,55.56
37425018,55.57
37429863,55.57
37434625,55.58
37439390,55.59
37440400,55.58
37445118,55.59
37449819,55.59
37454613,55.59
37455569,55.57
37461489,55.58
37462727,55.57
37467754,55.57
37472838,55.58
37477682,55.59
37482927,55.60
37487691,55.60
37488789,55.60
37493369,55.61
37498381,55.62
37503034,55.63
37504045,55.61
37509033,55.61
37509926,55.58
37518062,55.59
37519112,55.57
37523767,55.58
37528333,55.59
37533208,55.60
37534183,55.57
37538700,55.58
37544911,55.59
37549517,55.59
37554290,55.60
37555248,55.58
37559889,55.59
37564752,55.60
37569938,55.61
37571030,55.60
37575690,55.60
37576713,55.58
37577726,55.58
37578658,55.57
37583463,55.58
37588234,55.58
37593049,55.58
37597882,55.59
37602574,55.60
37607432,55.61
37612163,55.62
37616969,55.63
37623097,55.64
37627690,55.64
37628903,55.62
37633708,55.63
37638556,55.64
37643453,55.64
37648070,55.65
37652823,55.66
37653832,55.64
37658583,55.65
37663377,55.66
37664428,55.63
37669312,55.64
37674251,55.64
37678881,55.65
37679763,55.64
37684453,55.64
37685352,55.62
37690009,55.63
37694685,55.64
37700889,55.64
37706703,55.65
37707712,55.63
37712436,55.64
37713273,55.64
37714131,55.61
37718770,55.62
37719738,55.62
37720582,55.61
37725346,55.62
37730013,55.62
37734768,55.63
37735825,55.62
37740705,55.62
37747474,55.63
37752162,55.63
37756860,55.64
37761626,55.64
37766034,55.64
37771149,55.65
37772634,55.64
37777410,55.64
37783121,55.64
37784160,55.64
37788795,55.65
37789817,55.65
37790786,55.64
37795320,55.64
37800232,55.65
37801187,55.65
37802102,55.63
37806754,55.63
37811534,55.64
37812888,55.64
37817605,55.64
37822394,55.65
37829487,55.66
37834416,55.66
37839162,55.67
37840005,55.65
37840960,55.63
37845319,55.63
37846288,55.61
37851019,55.61
37852024,55.59
37856589,55.60
37861456,55.61
37867617,55.61
37872942,55.62
37873981,55.62
37879123,55.62
37884343,55.63
37889190,55.63
37893945,55.64
37898407,55.64
37903195,55.64
37904243,55.62
37905235,55.60
37910125,55.60
37914876,55.61
37915881,55.58
37916698,55.56
37921408,55.57
37922441,55.57
37923381,55.55
37928035,55.56
37932717,55.56
37937584,55.57
37942213,55.57
37948518,55.58
37953429,55.58
37958442,55.58
37966956,55.59
37971854,55.60
37977172,55.61
37982047,55.62
37982935,55.60
37983815,55.57
37984935,55.55
37989775,55.56
37994644,55.57
37995623,55.56
37996770,55.55
38001145,55.55
38002307,55.55
38009058,55.55
38013920,55.55
38018971,55.56
38023851,55.56
38029954,55.57
38031009,55.54
38036707,55.55
38041616,55.56
38042419,55.54
38043363,55.52
38048147,55.53
38052767,55.53
38057603,55.53
38062654,55.53
38068206,55.54
38073094,55.54
38078386,55.55
38083276,55.56
38088163,55.56
38089026,55.55
38093894,55.55
38098759,55.56
38103741,55.57
38108411,55.58
38114867,55.59
38119618,55.59
38124343,55.59
38128997,55.60
38130264,55.58
38134846,55.58
38139654,55.59
38144264,55.59
38148872,55.60
38153601,55.61
38158558,55.61
38163264,55.62
38164275,55.60
38168771,55.60
38173421,55.61
38174436,55.59
38175664,55.58
38176560,55.57
38177636,55.55
38182518,55.55
38187139,55.56
38193286,55.56
38198224,55.57
38203072,55.57
38207830,55.58
38212711,55.59
38217562,55.60
38222397,55.61
38227194,55.62
38231979,55.62
38236658,55.62
38237638,55.60
38242404,55.61
38247171,55.62
38254203,55.63
38259072,55.64
38260035,55.63
38264809,55.64
38265802,55.62
38271857,55.62
38277402,55.63
38282919,55.64
38283958,55.62
38284935,55.60
38289902,55.61
38294927,55.61
38299638,55.62
38304453,55.63
38309305,55.63
38314183,55.64
38318998,55.64
38323871,55.65
38328544,55.65
38333182,55.66
38338022,55.66
38342780,55.67
38348842,55.68
38353667,55.69
38358634,55.69
38363407,55.70
38368197,55.71
