Time(ns),Utilization(%)
289734843,95.82
289791356,95.83
289792579,95.80
289889848,95.82
290045125,95.82
290198624,95.82
290308118,95.85
290344355,95.86
290487137,95.86
290527535,95.87
290571844,95.88
290719516,95.88
290838451,95.90
290847263,95.90
290996477,95.90
290997478,95.87
291102993,95.90
291184323,95.91
291339964,95.91
291493580,95.92
291610513,95.95
291611513,95.91
291752877,95.94
291905965,95.94
291993829,95.96
292148032,95.96
292303534,95.96
292304514,95.94
292458173,95.94
292611790,95.94
292673265,95.96
292788411,95.97
292940915,95.98
293096080,95.98
293234094,96.00
293392915,96.00
293546719,96.00
293701085,96.00
293854466,96.00
293855953,95.99
293856906,95.94
293970064,95.96
293971179,95.92
293974622,95.92
294129122,95.92
294285365,95.93
294310298,95.96
294325543,95.97
294326860,95.93
294327615,95.89
294474149,95.89
294628227,95.89
294783107,95.90
294937816,95.90
294947909,95.90
295057088,95.92
295058050,95.91
295058854,95.88
295213979,95.88
295215108,95.86
295373641,95.86
295398592,95.87
295399447,95.83
295516299,95.87
295671171,95.87
295796363,95.90
295797398,95.85
295798384,95.83
295844694,95.84
295845755,95.80
295866336,95.80
295867285,95.78
295868183,95.76
295869032,95.74
295920421,95.77
295921860,95.76
296073465,95.76
296074618,95.76
296193455,95.79
296194392,95.79
296334244,95.82
296335267,95.79
296343371,95.81
296388572,95.83
296389782,95.80
296390725,95.75
296492519,95.78
296538721,95.79
296659001,95.82
296659949,95.79
296660806,95.79
296713417,95.80
296724100,95.80
296820548,95.84
296821884,95.79
296822704,95.76
296874893,95.77
296989847,95.80
296997493,95.80
297149904,95.80
297151131,95.80
297290860,95.83
297444638,95.83
297599969,95.83
297603681,95.83
297669374,95.85
297730344,95.86
297731407,95.85
297732278,95.80
297794426,95.83
297894999,95.84
297913088,95.85
297957787,95.86
297958727,95.83
297959829,95.79
298107073,95.79
298261906,95.79
298419988,95.79
298421012,95.76
298507998,95.78
298610221,95.80
298719863,95.83
298721187,95.79
298722105,95.78
298722852,95.76
298747424,95.77
298748399,95.72
298895571,95.72
298896683,95.70
298897486,95.64
298942467,95.67
298977588,95.69
299080015,95.72
299095773,95.72
299211734,95.77
299363265,95.81
299371556,95.82
299524776,95.82
299533396,95.82
299539615,95.82
299694074,95.82
299695210,95.81
299835723,95.85
299843617,95.85
299844723,95.83
299998342,95.83
300154102,95.83
300312543,95.84
300379836,95.85
300481272,95.86
300635316,95.86
300791411,95.87
300792536,95.86
300798639,95.86
300810140,95.87
300920373,95.88
301075315,95.89
301139004,95.90
301161126,95.91
301162190,95.87
301163049,95.83
301164077,95.78
301164955,95.74
301165815,95.68
301166755,95.67
301210107,95.70
301211293,95.69
301255896,95.70
301256934,95.66
301308879,95.69
301309878,95.64
301397550,95.69
301461366,95.72
301616565,95.72
301617956,95.72
301618798,95.68
301626312,95.68
301641204,95.69
301758926,95.72
301899762,95.76
302032220,95.80
302033378,95.76
302190021,95.76
302247200,95.80
302392979,95.84
302549380,95.84
302706202,95.84
302707267,95.82
302865188,95.82
303004763,95.84
303162902,95.84
303323399,95.85
303388367,95.86
303542031,95.86
303698494,95.86
303853816,95.86
303868501,95.87
303917952,95.88
303919112,95.86
304072051,95.86
304150527,95.87
304151707,95.83
304294892,95.87
304300012,95.87
304301206,95.86
304456696,95.86
304571854,95.88
304573079,95.87
304639762,95.88
304640866,95.86
304641793,95.82
304686758,95.84
304700384,95.85
304845936,95.85
305002062,95.85
305007647,95.85
305008743,95.84
305162382,95.84
305323299,95.84
305346043,95.86
305494273,95.86
305541021,95.87
305688710,95.87
305708697,95.87
305823737,95.89
305824833,95.84
305897473,95.85
305974586,95.88
305996264,95.89
306146233,95.90
306200525,95.90
306201401,95.85
306202242,95.83
306203014,95.80
306272735,95.82
306405604,95.85
306406689,95.84
306421148,95.85
306470130,95.85
306471179,95.82
306579667,95.85
306727722,95.88
306787498,95.90
306788512,95.89
306942984,95.89
307100202,95.89
307258125,95.90
307418759,95.90
307576169,95.90
307590734,95.90
307591864,95.87
307744241,95.87
307859594,95.90
308017581,95.90
308018649,95.88
308175559,95.88
308176480,95.88
308336679,95.88
308377652,95.89
308462683,95.90
308621233,95.90
308779515,95.91
308780558,95.89
308781429,95.87
308938972,95.87
308940829,95.87
308941707,95.85
309097890,95.85
309255803,95.85
309424462,95.85
309425375,95.85
309492696,95.87
309637734,95.89
309649099,95.89
309804861,95.90
309962359,95.90
310120372,95.90
310121644,95.90
310208643,95.91
310369312,95.91
310528331,95.91
310686559,95.91
310844824,95.92
310845899,95.90
311004786,95.91
311005873,95.87
311050471,95.89
311199375,95.89
311244143,95.90
311245053,95.89
311296658,95.90
311450469,95.90
311609847,95.91
311768507,95.91
311858170,95.92
311859191,95.91
312019205,95.91
312177760,95.92
312342166,95.92
312343309,95.90
312357210,95.91
312406536,95.92
312407635,95.89
312560683,95.90
312628053,95.92
312785695,95.92
312944070,95.92
313104122,95.92
313105112,95.89
313206114,95.91
313207196,95.88
313326540,95.90
313484838,95.90
313643734,95.91
313802240,95.91
313803546,95.89
313895602,95.91
314054667,95.91
314213450,95.91
314377801,95.91
314383700,95.91
314542028,95.92
314543377,95.89
314715153,95.89
314724685,95.89
314756275,95.91
314844540,95.93
315013650,95.93
315014839,95.90
315015833,95.85
315016868,95.80
315017662,95.79
315178072,95.80
315179254,95.78
315180151,95.75
315181016,95.72
315190102,95.73
315191064,95.71
315257278,95.73
315264450,95.73
315342397,95.75
315418571,95.78
315578861,95.78
315665921,95.80
315825796,95.80
315852155,95.81
316006761,95.81
316125059,95.85
316155151,95.85
316384181,95.85
316590848,95.88
316602021,95.89
316845845,95.89
316847481,95.87
316848460,95.83
316849308,95.80
317053697,95.83
317117600,95.85
317118867,95.81
317339976,95.81
317574066,95.81
317575735,95.79
317576731,95.75
317577717,95.70
317578863,95.69
317620008,95.72
317718889,95.73
317814985,95.74
317910596,95.77
318005558,95.79
318013979,95.79
318018550,95.79
318147220,95.81
318148593,95.80
318355558,95.80
318479199,95.82
318571470,95.83
318596097,95.84
318677625,95.85
318784901,95.87
318914785,95.89
318915912,95.88
318916988,95.83
319028384,95.85
319145522,95.89
319146771,95.86
319344034,95.86
319345902,95.85
319346922,95.85
319524311,95.85
319695380,95.85
319873302,95.85
320041867,95.88
320081494,95.89
320286205,95.89
320287923,95.88
320308971,95.87
320550076,95.87
320551439,95.86
320806480,95.86
321056140,95.86
321057989,95.82
321082597,95.83
321089893,95.83
321090972,95.80
321166101,95.83
321325023,95.87
321326421,95.81
321355073,95.82
321461602,95.86
321518695,95.88
321519739,95.86
321520621,95.82
321708152,95.82
321709489,95.82
321710356,95.79
321736841,95.80
321874916,95.83
322038704,95.83
322199265,95.83
322363270,95.84
322364497,95.83
322525844,95.83
322527000,95.82
322688337,95.82
322689401,95.77
322795602,95.78
322796664,95.76
322797824,95.73
322882793,95.75
322883875,95.72
322884748,95.69
323004485,95.74
323030302,95.75
323183853,95.75
323349755,95.75
323511205,95.75
323512396,95.70
323594231,95.75
323755150,95.75
323784613,95.76
323935911,95.76
324022490,95.78
324183208,95.78
324348178,95.78
324390532,95.79
324490417,95.81
324491466,95.77
324616095,95.79
324617145,95.79
324617996,95.75
324778539,95.75
324903332,95.79
325060400,95.83
325061404,95.79
325062330,95.78
325063221,95.77
325075506,95.77
325232795,95.78
325397657,95.78
325546496,95.81
325707684,95.81
325708740,95.79
325718617,95.79
325723645,95.79
325882309,95.79
326044227,95.79
326045269,95.75
326046245,95.73
326047084,95.68
326104888,95.71
326165004,95.72
326166089,95.69
326227572,95.72
326228521,95.68
326390144,95.68
326399219,95.68
326406229,95.69
326407547,95.64
326479877,95.66
326513575,95.67
326588163,95.70
326714753,95.73
326845602,95.77
326846835,95.75
326886388,95.77
327037274,95.77
327198904,95.78
327200071,95.74
327201103,95.71
327208161,95.71
327326906,95.74
327327936,95.71
327328897,95.67
327330205,95.63
327331492,95.62
327332421,95.59
327493836,95.59
327494706,95.55
327625501,95.58
327761825,95.61
327901850,95.65
328065065,95.65
328217750,95.69
328218760,95.65
328219633,95.61
328383830,95.61
328456835,95.66
328458007,95.63
328505545,95.65
328658904,95.65
328820470,95.65
328983236,95.66
328984368,95.64
329064012,95.66
329064950,95.65
329065724,95.64
329228312,95.64
329229448,95.61
329395026,95.61
329396241,95.61
329397298,95.60
329422788,95.61
329490796,95.64
329491819,95.61
329526175,95.62
329606914,95.64
329769986,95.64
329931224,95.64
330028561,95.67
330042586,95.68
330092828,95.69
330229382,95.71
330386626,95.74
330549084,95.74
330550291,95.74
330712265,95.74
330713287,95.70
330738927,95.71
330838149,95.73
330839057,95.69
330993144,95.73
330994154,95.71
331029550,95.71
331030515,95.70
331050337,95.71
331128971,95.72
331273710,95.75
331432265,95.78
331584924,95.80
331691857,95.82
331847935,95.85
332010373,95.85
332174529,95.85
332175495,95.83
332176403,95.82
332177547,95.79
332178402,95.78
332179348,95.74
332244396,95.76
332271775,95.77
332272821,95.72
332273853,95.70
332381711,95.75
332502202,95.78
332665160,95.79
332666243,95.75
332826687,95.75
332827921,95.75
332896279,95.78
332897425,95.76
332925467,95.76
333078411,95.76
333241052,95.77
333267221,95.77
333319949,95.78
333346672,95.79
333497436,95.79
333527138,95.79
333680722,95.79
333681720,95.79
333759530,95.80
333804216,95.81
333904420,95.82
333960269,95.83
334120320,95.84
334285340,95.84
334448900,95.84
334612615,95.84
334775359,95.84
334776526,95.80
334940864,95.80
335105528,95.81
335106712,95.79
335121056,95.80
335277354,95.84
335396516,95.86
335505933,95.87
335669301,95.87
335789745,95.90
335790772,95.89
335913539,95.90
335979937,95.91
336142507,95.91
336308050,95.92
336471914,95.92
336637522,95.92
336638957,95.87
336639769,95.86
336784815,95.90
336949480,95.90
336972266,95.90
337127844,95.90
337294770,95.91
337322584,95.91
337323456,95.90
337342755,95.91
337347698,95.91
337348784,95.90
337502299,95.90
337531110,95.91
337687469,95.91
337728749,95.92
337883095,95.92
337884153,95.89
337884929,95.85
337889175,95.85
337890193,95.84
337891022,95.81
338007699,95.85
338011070,95.85
338012120,95.81
338098884,95.85
338099886,95.83
338187744,95.85
338281583,95.87
338282526,95.83
338394288,95.85
338559679,95.85
338560799,95.81
338561717,95.79
338562738,95.75
338593744,95.76
338594977,95.72
338624202,95.73
338625241,95.71
338673780,95.74
338700379,95.75
338853986,95.75
338893407,95.76
339047824,95.76
339048777,95.75
339071352,95.76
339140048,95.78
339258531,95.81
339391223,95.83
339525958,95.85
339564670,95.87
339694543,95.90
339861998,95.90
340029168,95.90
340194491,95.91
340363273,95.91
340529892,95.91
340572471,95.91
340680671,95.93
340693713,95.93
340694930,95.93
340855671,95.93
341021285,95.94
341045887,95.94
341202267,95.94
341203438,95.91
341204321,95.89
341205257,95.86
341374413,95.86
341465767,95.89
341466821,95.85
341510788,95.86
341604468,95.88
341736162,95.91
341737229,95.90
341864104,95.92
341865368,95.87
341956654,95.89
342121817,95.90
342123022,95.88
342290588,95.88
342296591,95.88
342302143,95.88
342390265,95.90
342391284,95.89
342413303,95.91
342434484,95.91
342591914,95.91
342642477,95.92
342678925,95.93
342833749,95.93
342834933,95.92
342836019,95.91
342836905,95.90
342837908,95.90
343004116,95.90
343005175,95.90
343171172,95.90
343172134,95.89
343341611,95.89
343507736,95.89
343508813,95.89
343526671,95.89
343532287,95.90
343691633,95.90
343858417,95.90
343859347,95.88
343860514,95.86
344025943,95.87
344027091,95.85
344193158,95.85
344219208,95.86
344380036,95.86
344381126,95.85
344547864,95.85
344548914,95.81
344549820,95.77
344634774,95.80
344662375,95.81
344818080,95.81
344956628,95.84
345122573,95.84
345291671,95.84
345460178,95.84
345461248,95.82
345462464,95.81
345474313,95.82
345637909,95.82
345638955,95.80
345639927,95.79
345657061,95.81
345818041,95.81
345832411,95.81
345833400,95.77
345834218,95.76
345911050,95.79
345990580,95.81
346157253,95.81
346327219,95.81
346359778,95.82
346516970,95.82
346686217,95.82
346744210,95.84
346906836,95.84
346907880,95.83
347075083,95.84
347240789,95.84
347410177,95.84
347411397,95.84
347580444,95.84
347747278,95.84
347915875,95.84
348082678,95.84
348083906,95.81
348085202,95.80
348092854,95.80
348258359,95.81
348266365,95.81
348267423,95.77
348268420,95.73
348346453,95.76
348347479,95.71
348431568,95.74
348557842,95.78
348666711,95.81
348668192,95.81
348669183,95.79
348670046,95.75
348716295,95.77
348830543,95.80
348831740,95.75
348861553,95.76
348862511,95.75
348882703,95.76
348977829,95.78
349007715,95.79
349026999,95.79
349028092,95.76
349186181,95.76
349308029,95.79
349475616,95.80
349482955,95.80
349484066,95.79
349489614,95.79
349653262,95.79
349820405,95.79
349887677,95.80
349968267,95.82
350135498,95.82
350305352,95.82
350472140,95.82
350473252,95.81
350578729,95.83
350579738,95.80
350706811,95.82
350873090,95.83
351040581,95.83
351098596,95.84
351106222,95.84
351107500,95.81
351167546,95.84
351168525,95.82
351228674,95.83
351395838,95.83
351443765,95.84
351444716,95.83
351603195,95.84
351604294,95.82
351605364,95.80
351771700,95.80
351820814,95.81
351821831,95.81
351880341,95.82
351907986,95.82
351937852,95.83
351938820,95.82
352094716,95.82
352095684,95.81
352096702,95.77
352097473,95.76
352098226,95.76
352266600,95.76
352311579,95.77
352312658,95.74
352313474,95.73
352314363,95.71
352315680,95.70
352338610,95.72
352339976,95.68
352443322,95.71
352563441,95.75
352731647,95.75
352898258,95.75
352926716,95.75
352984869,95.78
353149276,95.78
353176596,95.78
353241217,95.80
353242456,95.79
353409419,95.80
353410483,95.75
353578114,95.75
353588422,95.75
353739436,95.79
353878207,95.81
354045887,95.81
354046896,95.81
354187273,95.83
354357184,95.83
354358550,95.79
354359351,95.79
354360323,95.76
354394617,95.78
354395903,95.74
354406710,95.74
354463582,95.78
354508726,95.81
354668122,95.81
354669663,95.77
354836955,95.78
354932108,95.80
354933167,95.76
354997523,95.80
355001030,95.80
355033646,95.81
355161247,95.83
355162222,95.80
355332670,95.80
355501195,95.80
355669608,95.81
355839722,95.81
355841254,95.78
356009187,95.78
356010277,95.78
356152321,95.80
356156679,95.80
356157809,95.78
356170989,95.79
356341515,95.79
356342593,95.76
356350631,95.77
356351656,95.74
356352796,95.73
356523168,95.73
356690815,95.73
356691984,95.71
356861823,95.71
357030238,95.72
357031226,95.69
357199530,95.69
357220679,95.69
357221932,95.66
357222694,95.64
357386443,95.64
357553789,95.64
357554783,95.62
357555536,95.62
357616934,95.63
357680819,95.66
357848167,95.66
357945123,95.69
357967176,95.67
357968208,95.64
358042621,95.66
358043763,95.63
358044734,95.63
358045504,95.60
358215391,95.61
358332491,95.63
358350509,95.64
358512661,95.64
358682705,95.65
358851547,95.65
358867395,95.65
358882195,95.66
358921214,95.67
358922492,95.66
359084130,95.66
359252502,95.67
359336013,95.68
359354682,95.68
359517416,95.68
359548805,95.69
359707373,95.69
359767652,95.70
359934851,95.70
360105612,95.70
360107049,95.67
360278281,95.67
360364077,95.69
360394023,95.69
360473574,95.71
360565731,95.73
360658843,95.74
360659832,95.74
360660870,95.74
360797212,95.76
360798280,95.75
360966664,95.76
360967770,95.75
361007426,95.76
361008634,95.76
361167990,95.76
361341060,95.76
361511516,95.77
361651154,95.79
361820690,95.80
361990648,95.80
362101650,95.82
362271125,95.82
362443732,95.82
362614028,95.82
362786742,95.83
362788200,95.81
362789158,95.78
362820413,95.79
362979515,95.79
363149582,95.79
363150722,95.76
363182698,95.77
363343997,95.77
363350712,95.78
363380817,95.79
363449739,95.80
363619136,95.80
363713773,95.83
363714921,95.82
363715814,95.81
363747214,95.82
363751728,95.82
363910995,95.82
364081129,95.82
364082552,95.78
364228803,95.81
364348398,95.83
364518133,95.83
364553033,95.84
364554012,95.80
364713922,95.80
364728471,95.81
364760430,95.81
364761381,95.81
364920919,95.81
365094025,95.81
365211614,95.84
365352336,95.85
365371070,95.86
365372841,95.86
365536535,95.86
365706651,95.86
365864381,95.88
366013771,95.90
366015027,95.87
366187534,95.87
366360868,95.87
366402267,95.88
366562466,95.88
366685384,95.90
366853556,95.90
367024653,95.90
367197001,95.91
367243154,95.91
367244348,95.90
367249882,95.91
367416266,95.91
367511242,95.92
367681789,95.92
367852559,95.92
367853869,95.87
367854686,95.87
367949330,95.88
368043033,95.91
368150823,95.93
368324321,95.93
368495908,95.93
368611725,95.94
368618679,95.94
368790223,95.95
368962429,95.95
368963563,95.94
368964551,95.91
368979620,95.91
368980672,95.87
369097146,95.91
369098216,95.86
369239967,95.88
369247620,95.89
369248601,95.88
369408322,95.92
369580725,95.92
369581992,95.87
369679402,95.90
369710275,95.91
369796447,95.92
369887409,95.93
369906017,95.94
370070728,95.94
370187987,95.95
370189208,95.93
370363095,95.93
370533377,95.93
370705328,95.93
370706428,95.91
370775790,95.93
370945065,95.94
370946114,95.90
370947040,95.86
370947900,95.82
370994874,95.83
370995821,95.78
370996674,95.78
371035451,95.82
371036580,95.77
371072167,95.79
371081000,95.79
371082294,95.78
371141005,95.80
371210412,95.83
371211415,95.83
371243362,95.84
371407596,95.84
371408936,95.84
371409846,95.83
371410699,95.83
371411680,95.79
371421966,95.79
371484322,95.82
371509357,95.83
371510299,95.80
371672447,95.81
371673559,95.77
371752776,95.81
371754258,95.78
371927482,95.78
371938651,95.78
371939659,95.73
371940839,95.72
372051809,95.76
372052862,95.75
372088491,95.76
372165123,95.79
372166144,95.75
372206808,95.77
372217751,95.78
372272688,95.80
372316121,95.81
372317253,95.78
372318274,95.76
372480811,95.76
372493372,95.77
372538415,95.78
372584240,95.79
372621932,95.80
372622959,95.77
372653496,95.78
372654440,95.78
372757026,95.81
372831046,95.84
373003317,95.84
373082109,95.87
373083293,95.82
373178731,95.87
373179693,95.83
373220033,95.83
373220890,95.80
373384543,95.80
373385616,95.76
373386520,95.73
373387723,95.69
373402575,95.69
373416314,95.70
373582689,95.70
373583886,95.69
373584852,95.68
373690349,95.71
373810745,95.74
373984361,95.74
373994855,95.74
373995977,95.73
374163616,95.73
374193759,95.74
374194741,95.73
374266126,95.75
374410148,95.79
374502388,95.80
374674473,95.80
374675673,95.75
374676480,95.73
374726191,95.75
374823540,95.78
374936584,95.80
374937692,95.77
374938507,95.75
375106444,95.78
375118630,95.78
375165060,95.80
375166029,95.78
375166891,95.75
375167686,95.74
375225913,95.77
375367901,95.80
375518366,95.83
375631724,95.85
375632834,95.82
375652835,95.83
375783832,95.86
375948259,95.88
376120769,95.88
376121883,95.87
376122742,95.85
376123584,95.85
376124410,95.80
376125300,95.80
376278103,95.83
376450022,95.83
376624033,95.83
376797164,95.84
376798150,95.84
376969845,95.84
377142550,95.84
377143488,95.79
377179122,95.80
377248796,95.83
377329014,95.85
377330822,95.83
377331882,95.80
377361795,95.82
377362658,95.77
377363522,95.77
377527418,95.77
377528451,95.72
377529467,95.70
377590813,95.74
377664640,95.78
377755623,95.79
377756650,95.78
377762351,95.78
377862454,95.82
378036668,95.82
378211689,95.82
378212670,95.79
378219581,95.79
378325006,95.80
378453457,95.82
378549721,95.83
378561174,95.84
378662890,95.85
378837574,95.86
379012337,95.86
379013562,95.84
379014534,95.84
379015346,95.84
379020301,95.84
379024452,95.84
379029143,95.84
379068318,95.85
379069189,95.85
379212535,95.89
379213595,95.89
379231102,95.89
379281838,95.90
379450149,95.90
379623928,95.91
379625421,95.87
379626486,95.87
379662693,95.87
379663586,95.84
379672240,95.84
379835300,95.84
379836231,95.81
379965427,95.82
380138207,95.82
380139190,95.80
380267729,95.81
380414013,95.84
380545321,95.86
380715847,95.88
380888679,95.89
380904799,95.89
380949362,95.90
380967751,95.90
381097502,95.92
381271851,95.92
381273021,95.92
381275748,95.91
381449821,95.92
381623819,95.92
