Time(ns),Utilization(%)
471840462,97.95
471996278,97.96
471997382,97.92
472149820,97.93
472150810,97.88
472151661,97.86
472305193,97.88
472306272,97.87
472456445,97.87
472457471,97.86
472458329,97.85
472459108,97.84
472459950,97.82
472460749,97.81
472461548,97.78
472613661,97.82
472614806,97.77
472768809,97.82
472926164,97.82
472927359,97.78
473079777,97.82
473233716,97.82
473385460,97.83
473386418,97.82
473543082,97.82
473696640,97.84
473697737,97.83
473858163,97.83
474009845,97.85
474165972,97.85
474167084,97.84
474318988,97.85
474470612,97.86
474627505,97.86
474785166,97.86
474941553,97.87
475094804,97.87
475250275,97.87
475251458,97.86
475407421,97.86
475564922,97.86
475722931,97.86
475878521,97.86
476033685,97.86
476185542,97.87
476337416,97.88
476488702,97.90
476489753,97.89
476490537,97.87
476643916,97.89
476799741,97.89
476952081,97.91
476953109,97.87
477103781,97.88
477104867,97.86
477261746,97.86
477263006,97.85
477415413,97.88
477416608,97.83
477572575,97.83
477573555,97.80
477574666,97.78
477575590,97.75
477576404,97.73
477730707,97.75
477882641,97.77
478034914,97.80
478187274,97.82
478339930,97.85
478340855,97.84
478496495,97.84
478656828,97.84
478810155,97.85
478811104,97.84
478969017,97.84
478970033,97.82
479122305,97.84
479274531,97.85
479275542,97.83
479431945,97.83
479583895,97.85
479738247,97.85
479894402,97.85
480050702,97.85
480207476,97.86
480208507,97.80
480361457,97.84
480512056,97.85
480513027,97.81
480667454,97.85
480668450,97.82
480825841,97.82
480981989,97.82
481138676,97.82
481139739,97.81
481140640,97.80
481141435,97.77
481293706,97.80
481294653,97.79
481295387,97.76
481452511,97.76
481453550,97.76
481607303,97.77
481608391,97.73
481763262,97.75
481764314,97.71
481917020,97.74
482069742,97.76
482223514,97.79
482382713,97.79
482539285,97.79
482540348,97.77
482541207,97.75
482700648,97.75
482857917,97.75
483014885,97.75
483016110,97.71
483169636,97.73
483326934,97.73
483481060,97.77
483482121,97.75
483638295,97.75
483639294,97.74
483798275,97.74
483956969,97.74
484109391,97.75
484262548,97.77
484419245,97.77
484576591,97.77
484577692,97.74
484578490,97.71
484737780,97.71
484891846,97.72
485049700,97.72
485203961,97.75
485204960,97.72
485357366,97.73
485511259,97.77
485673148,97.77
485674160,97.72
485675012,97.71
485828795,97.75
485984966,97.76
485985901,97.70
486137334,97.71
486291209,97.73
486292196,97.70
486446831,97.71
486601509,97.75
486761693,97.75
486919933,97.75
487078229,97.75
487236010,97.75
487395592,97.75
487554450,97.75
487715206,97.75
487873971,97.75
488028333,97.78
488186724,97.78
488339417,97.78
488497537,97.78
488659261,97.79
488660236,97.79
488814751,97.81
488974384,97.81
489132937,97.81
489291159,97.81
489445397,97.81
489603489,97.81
489604713,97.79
489605553,97.73
489761614,97.75
489916797,97.80
490069410,97.81
490227973,97.81
490383319,97.82
490541670,97.82
490542709,97.78
490702849,97.79
490859798,97.79
491018610,97.79
491173616,97.81
491174551,97.77
491329468,97.81
491485484,97.83
491643476,97.86
491802911,97.86
491804039,97.82
491956987,97.83
491957984,97.80
492112442,97.84
492272088,97.84
492428127,97.86
492588981,97.86
492590062,97.85
492748093,97.87
492907260,97.87
493066665,97.87
493227001,97.87
493228022,97.83
493228835,97.83
493384020,97.84
493539727,97.86
493700594,97.86
493855957,97.90
494014878,97.90
494015887,97.89
494016714,97.88
494176971,97.88
494337110,97.88
494492279,97.90
494493210,97.86
494654810,97.87
494814940,97.87
494974450,97.87
495135040,97.87
495291679,97.89
495292679,97.87
495293685,97.82
495294527,97.81
495295338,97.79
495453027,97.80
495454074,97.79
495613412,97.79
495614374,97.78
495772951,97.82
495937040,97.82
496092266,97.83
496250208,97.83
496410155,97.84
496565988,97.84
496728615,97.85
496888906,97.85
497046860,97.85
497047816,97.82
497048675,97.79
497225985,97.79
497383513,97.81
497542398,97.83
497704084,97.84
497862624,97.86
498021364,97.91
498177969,97.92
498339678,97.92
498500418,97.92
498665623,97.92
498826308,97.92
498827287,97.89
498987398,97.89
498988381,97.87
498989473,97.86
499151965,97.86
499153099,97.83
499313463,97.83
499469920,97.86
499632308,97.86
499792281,97.86
499952964,97.86
499953994,97.84
500109925,97.88
500111068,97.84
500267728,97.85
500424699,97.87
500425752,97.86
500426570,97.83
500581667,97.84
500739381,97.84
500898704,97.84
500899783,97.83
501058771,97.84
501059844,97.82
501220960,97.82
501222175,97.78
501378204,97.80
501535043,97.82
501536160,97.81
501697928,97.81
501698970,97.78
501857951,97.79
502020711,97.79
502179224,97.83
502180171,97.82
502339216,97.85
502496577,97.85
502657579,97.86
502658624,97.81
502659576,97.76
502818150,97.78
502976356,97.81
503134172,97.83
503291360,97.85
503447131,97.86
503607609,97.86
503608638,97.83
503770067,97.85
503927693,97.88
504087175,97.89
504249145,97.89
504411156,97.89
504412215,97.88
504569583,97.89
504729792,97.90
504891620,97.90
505053477,97.90
505216914,97.90
505378146,97.90
505379082,97.86
505553776,97.89
505554794,97.87
505555664,97.84
505556401,97.82
505721436,97.82
505880711,97.84
506038089,97.88
506198820,97.88
506360290,97.88
506361383,97.84
506519481,97.86
506685003,97.86
506841008,97.87
506997261,97.87
506998320,97.85
506999178,97.84
507000148,97.81
507159086,97.83
507160194,97.80
507317267,97.82
507475332,97.84
507476359,97.80
507640855,97.80
507798299,97.83
507956298,97.86
508118412,97.86
508281055,97.86
508445056,97.86
508446102,97.83
508447078,97.79
508605894,97.80
508769297,97.84
508925534,97.85
508926402,97.84
509086887,97.84
509087730,97.83
509245908,97.84
509403221,97.84
509565771,97.85
509566976,97.80
509567829,97.79
509728861,97.80
509729837,97.77
509889026,97.78
510052689,97.78
510053753,97.76
510212184,97.78
510370744,97.78
510528725,97.80
510693088,97.80
510855462,97.80
511018970,97.80
511178211,97.83
511340599,97.83
511503647,97.83
511664424,97.85
511823289,97.86
511824355,97.85
511986685,97.86
512145541,97.87
512308117,97.87
512309237,97.86
512474179,97.86
512636876,97.87
512797083,97.88
512959798,97.88
513119277,97.90
513282308,97.91
513445663,97.91
513609160,97.91
513775496,97.91
513935075,97.92
514099761,97.92
514259367,97.92
514419723,97.92
514583210,97.92
514584191,97.90
514585073,97.88
514744581,97.89
514903792,97.90
515063071,97.91
515222611,97.91
515385579,97.91
515549452,97.92
515712442,97.92
515876046,97.92
516041469,97.92
516205051,97.93
516365430,97.94
516529143,97.94
516530206,97.89
516692812,97.90
516853280,97.90
517013243,97.93
517173236,97.94
517174370,97.91
517334054,97.94
517335047,97.92
517335849,97.88
517495509,97.90
517655983,97.91
517657628,97.89
517816570,97.92
517981858,97.92
518139379,97.92
518140391,97.90
518299439,97.91
518459596,97.93
518460572,97.91
518461449,97.87
518623225,97.91
518786680,97.91
518950740,97.91
519110564,97.93
519271004,97.96
519434293,97.96
519598492,97.97
519764060,97.97
519929264,97.97
520095626,97.97
520260466,97.97
520425585,97.97
520582991,97.98
520748969,97.99
520913451,97.99
521077518,97.99
521241918,97.99
521242988,97.95
521402828,97.98
521569004,97.99
521731412,97.99
521732394,97.95
521733204,97.94
521901540,97.94
521902459,97.93
521903364,97.89
522068461,97.89
522229788,97.92
522230800,97.90
522231776,97.89
522232607,97.85
522394293,97.88
522555674,97.92
522556642,97.90
522725407,97.90
522892102,97.90
523056762,97.90
523222166,97.90
523387200,97.90
523548555,97.90
523549536,97.89
523715382,97.89
523879352,97.89
524043916,97.89
524203940,97.91
524364798,97.92
524529002,97.92
524695140,97.92
524859359,97.92
525024611,97.92
525025614,97.92
525189800,97.92
525354270,97.92
525515897,97.93
525679683,97.94
525844180,97.94
526009210,97.94
526010345,97.91
526171309,97.93
526336179,97.93
526502989,97.93
526665550,97.96
526830816,97.96
526991813,97.97
527153235,97.99
527311778,98.00
527312782,97.98
527477657,97.98
527645113,97.98
527646189,97.96
527810932,97.96
527976263,97.96
527977205,97.94
528140437,97.94
528302559,97.95
528463852,97.97
528626861,97.98
528627934,97.95
528789664,97.97
528955382,97.97
528956264,97.96
528957097,97.94
529122126,97.94
529123343,97.91
529284378,97.93
529449617,97.93
529609244,97.94
529610280,97.92
529776858,97.92
529777895,97.91
529937295,97.91
530097494,97.93
530098475,97.92
530260376,97.94
530425420,97.95
530586517,97.95
530587463,97.95
530588317,97.92
530752087,97.95
530753066,97.92
530912046,97.93
530913110,97.92
531073336,97.95
531233522,97.95
531397186,97.95
531561811,97.96
531562888,97.93
531730644,97.93
531895638,97.93
531896719,97.92
532059483,97.92
532224393,97.92
532391919,97.92
532557942,97.92
532558827,97.87
532559703,97.84
532723797,97.86
532885334,97.88
533046511,97.93
533208333,97.94
533209428,97.91
533374689,97.91
533537675,97.92
533701693,97.94
533866972,97.94
533868087,97.93
533868948,97.89
534030841,97.93
534197636,97.93
534360179,97.94
534522163,97.96
534686012,97.97
534848468,97.99
535014049,98.00
535180459,98.00
535181533,97.97
535347740,97.97
535509961,97.98
535679081,97.98
535846464,97.98
536013141,97.98
536179281,97.98
536180375,97.97
536181449,97.92
536342952,97.92
536343925,97.91
536344751,97.87
536506011,97.89
536507140,97.87
536670100,97.92
536836563,97.92
537003312,97.92
537166335,97.94
537330230,97.95
537331338,97.91
537493958,97.93
537664629,97.94
537825308,97.94
537987180,97.96
537988143,97.94
538155073,97.94
538318419,97.95
538319411,97.94
538485099,97.98
538653696,97.98
538821359,97.98
538988037,97.98
539154984,97.98
539156118,97.97
539156969,97.94
539320371,97.97
539485832,97.97
539486728,97.96
539656504,97.96
539823457,97.96
539989644,97.97
539990614,97.92
539991448,97.92
539992298,97.91
540156086,97.92
540157116,97.87
540321762,97.91
540485051,97.93
540650342,97.96
540813712,97.98
540978788,97.98
541147957,97.98
541314945,97.99
541316161,97.96
541317115,97.92
541480058,97.93
541646237,97.93
541809048,97.97
541977693,97.97
542145027,97.97
542311697,97.97
542475981,98.00
542645091,98.00
542812961,98.00
542980212,98.00
542981315,97.97
542982302,97.94
543148864,97.94
543318406,97.94
543319332,97.90
543483344,97.93
543649409,97.96
543650409,97.94
543817574,97.94
543985557,97.95
544153287,97.95
544321502,97.95
544489859,97.95
544661072,97.95
544827557,97.95
544995852,97.95
544997139,97.91
545160768,97.95
545324994,97.96
545488634,97.98
545658469,97.98
545826642,97.98
545990948,98.00
546159161,98.00
546328700,98.00
546493343,98.00
546494275,97.97
546660531,98.00
546829107,98.00
546998119,98.00
547166391,98.00
547335711,98.00
547336710,97.98
547504757,97.98
547675355,97.98
547845124,97.98
548014155,97.98
548182768,97.98
548350732,97.98
548519942,97.98
548687019,98.00
548855637,98.00
549024499,98.00
549194649,98.01
549195739,98.00
549364460,98.00
549365518,97.98
549533955,97.98
549534879,97.97
549704375,97.97
549872337,97.97
550037199,97.99
550206011,97.99
550374921,97.99
550544652,97.99
550717349,97.99
550887204,97.99
551056620,97.99
551221767,98.01
551391378,98.01
551560424,98.01
551732381,98.01
551733414,97.98
551903014,97.98
552066619,97.99
552236825,97.99
552406819,97.99
552407868,97.96
552408870,97.92
552579294,97.92
552752532,97.92
552919453,97.94
553084992,97.96
553251018,97.98
553415661,97.99
553580268,98.00
553749134,98.02
553915708,98.03
553916773,98.02
554086958,98.02
554087959,97.98
554088846,97.96
554256555,97.98
554257558,97.95
554423337,97.95
554588993,97.98
554589961,97.98
554759228,97.98
554760347,97.96
554926587,97.98
555091947,98.00
555262033,98.00
555428958,98.01
555599056,98.01
555772551,98.01
555773750,97.96
555940872,97.99
555941938,97.97
556112779,97.97
556280208,97.98
556446055,98.00
556447075,97.99
556623960,97.99
556793178,97.99
556794214,97.94
556795078,97.91
556963419,97.91
557128640,97.92
557129683,97.92
557130575,97.92
557297261,97.96
557467573,97.96
557468508,97.91
557637683,97.95
557807995,97.95
557973748,97.98
557974995,97.94
557975807,97.90
557976772,97.87
558143628,97.92
558313399,97.92
558479506,97.93
558653159,97.93
558820094,97.96
558986791,97.96
559152411,97.98
559153479,97.98
559319912,98.00
559487645,98.00
559655912,98.02
559826470,98.02
559995928,98.02
559996987,97.97
559997791,97.92
560165509,97.93
560330900,97.94
560497429,97.96
560666201,98.01
560836141,98.01
561007261,98.01
561171922,98.02
561172884,98.02
561340422,98.02
561507704,98.04
561679427,98.05
561851360,98.05
562022852,98.05
562023947,98.01
562195648,98.01
562196731,97.96
562364755,97.96
562365687,97.94
562533185,97.96
562702979,97.99
562703931,97.97
562871874,98.00
563040458,98.03
563210990,98.03
563212145,97.98
563213009,97.94
563213857,97.94
563381362,97.98
563548072,98.02
563717144,98.04
563887966,98.04
564058870,98.04
564230563,98.04
564231617,98.02
564232464,98.00
564403145,98.00
564576001,98.00
564749038,98.00
564750111,97.95
564917439,97.97
565085109,98.00
565256730,98.00
565428392,98.00
565594912,98.02
565596021,98.02
565765558,98.03
565766698,98.00
565937592,98.00
566104448,98.03
566277366,98.03
566447371,98.03
566621336,98.03
566789041,98.04
566960947,98.04
566961970,98.01
567133364,98.02
567304866,98.02
567305873,98.01
567477946,98.01
567479112,97.96
567649212,98.00
567817523,98.03
567990917,98.03
568160018,98.04
568331739,98.04
568332742,98.01
568501014,98.02
568672326,98.04
568857419,98.05
569030242,98.05
569202109,98.05
569376618,98.05
569548772,98.05
569723748,98.05
569724882,98.01
569893349,98.02
569894350,97.99
570063552,98.02
570236130,98.02
570407790,98.02
570580435,98.02
570750768,98.04
570751804,98.00
570922294,98.03
571093163,98.03
571261757,98.06
571434447,98.06
571606543,98.06
571607481,98.05
571777377,98.06
571778285,98.02
571779135,97.98
571947217,98.00
571948176,97.97
572117094,97.98
572286340,98.01
572455391,98.02
572456636,98.02
572629290,98.04
572802859,98.04
572803817,98.01
572974354,98.03
573144726,98.06
573318535,98.06
573487792,98.07
573488791,98.06
573489588,98.03
573659705,98.05
573828905,98.07
574001101,98.07
574174816,98.07
574175836,98.03
574176724,98.01
574345093,98.03
574514209,98.05
574684966,98.07
574857601,98.07
574858621,98.07
574859488,98.04
575030155,98.05
575202691,98.05
575375978,98.05
575544607,98.06
575545620,98.02
575546417,97.99
575716331,98.00
575717350,97.99
575889880,97.99
576057914,98.00
576227298,98.01
576228601,97.99
576401243,97.99
576570714,98.01
576571861,98.00
576742948,98.01
576912958,98.05
576914092,98.03
576915035,97.99
576915793,97.97
577086618,98.01
577259478,98.01
577429052,98.02
577597677,98.03
577774389,98.03
577775507,98.00
577776488,97.96
577946796,97.99
577947974,97.95
578122722,97.95
578298161,97.95
578469023,97.98
578650633,98.02
578651958,97.97
578823591,98.01
578824612,97.99
578996090,98.02
579166109,98.02
579340972,98.02
579515005,98.02
579516079,98.00
579690106,98.00
579863509,98.00
579864616,98.00
579865483,97.98
580034763,98.00
580035761,97.99
580036548,97.98
580037506,97.98
580211360,97.98
580212422,97.97
580382603,97.99
580383626,97.98
580555155,97.98
580726963,98.00
580896472,98.03
581063363,98.04
581234384,98.04
581235428,98.04
581406933,98.04
581407946,98.00
581577122,98.01
581745962,98.01
581915233,98.02
581916317,98.00
582085459,98.04
582255167,98.07
582428531,98.07
582602870,98.07
582781101,98.07
582954476,98.07
583128474,98.07
583129537,98.04
583303545,98.04
583475747,98.07
583648121,98.07
583822807,98.07
583996949,98.08
584171777,98.08
584339902,98.08
584340854,98.05
584509917,98.08
584510908,98.04
584511784,98.02
584683928,98.05
584685123,98.03
584855264,98.05
584856168,98.04
585030330,98.04
585204423,98.04
585205398,98.02
585206259,98.01
585207089,97.98
585207998,97.96
585380132,97.96
585550218,97.98
585551203,97.96
585723665,97.98
585724638,97.94
585895398,97.96
585896338,97.93
585897199,97.89
585898022,97.88
585898968,97.86
586068951,97.89
586069967,97.86
586240871,97.87
586410611,97.90
586411890,97.87
586413057,97.85
586587749,97.85
586760135,97.88
586930679,97.89
587101177,97.91
587102186,97.90
587103069,97.90
587103974,97.87
587104690,97.86
587277952,97.86
587279077,97.84
587280056,97.83
587451269,97.86
587452444,97.85
587630287,97.85
587805968,97.85
587976917,97.86
588148033,97.89
588318485,97.92
588319485,97.89
588514916,97.89
588707017,97.89
588885979,97.89
589057640,97.89
589058724,97.89
589229762,97.90
589230872,97.88
589231748,97.84
589399488,97.85
589570121,97.87
589571248,97.86
589572135,97.85
589742011,97.87
589743017,97.83
589910584,97.84
589911501,97.81
589912466,97.79
590083854,97.80
590254447,97.82
590255522,97.79
590426558,97.82
590597857,97.83
590775448,97.83
590946490,97.84
591117940,97.84
591288664,97.88
591457084,97.88
591630094,97.91
591631169,97.87
591802091,97.91
591973365,97.93
592144002,97.95
592317831,97.95
592318813,97.93
592319693,97.90
592320655,97.86
592491449,97.87
592492407,97.84
592666745,97.87
592667877,97.86
592839623,97.89
593012391,97.93
593184198,97.94
593355796,97.95
593531471,97.95
593709562,97.95
593710589,97.94
593886112,97.94
594059641,97.95
594230541,97.97
594406651,97.97
594578434,97.98
594579449,97.94
594754227,97.95
594929837,97.95
595102352,97.97
595278621,97.97
595453712,97.97
595628376,97.99
595802516,97.99
595975068,98.00
595976197,97.99
596147954,97.99
596148928,97.96
596320302,97.97
596491834,98.01
596492829,98.01
596493669,97.97
596666846,97.99
596840818,98.00
597012369,98.02
597187954,98.02
597188894,97.99
597376581,98.01
597548940,98.04
597723599,98.04
597895163,98.07
598071377,98.07
598072452,98.02
598247841,98.02
598421377,98.04
598422476,98.00
598594138,98.04
598768576,98.04
598945761,98.05
599117921,98.07
599290478,98.08
599465661,98.08
599640528,98.09
599811830,98.10
599983737,98.11
600159913,98.11
600336841,98.11
600337988,98.09
600515034,98.09
600695080,98.09
600872257,98.09
601048407,98.09
601226253,98.09
601399344,98.11
601570509,98.11
601749339,98.12
601926349,98.12
601927311,98.08
602102154,98.08
602103197,98.08
602103951,98.07
602273149,98.08
602274032,98.05
602446674,98.06
602622563,98.07
602795433,98.10
602967953,98.10
602969117,98.09
602969879,98.06
603141987,98.07
603315484,98.08
603492753,98.08
603672992,98.08
603674068,98.08
603674992,98.04
603847524,98.07
603848492,98.06
604021943,98.09
604023005,98.07
604196719,98.10
604374448,98.10
604375476,98.08
604554268,98.08
604734373,98.08
604735369,98.07
604914423,98.07
604915440,98.05
604916243,98.01
604916966,97.99
605090090,98.02
605268413,98.02
605446035,98.02
605627500,98.02
605806686,98.02
605983412,98.02
606164107,98.02
606337129,98.03
606338351,98.01
606339291,97.96
606511406,97.97
606686244,98.01
606864925,98.01
607042362,98.03
607043366,97.99
607220144,98.01
607395862,98.03
607397112,98.03
607398088,98.01
607576242,98.01
607577361,97.97
607578483,97.94
607760206,97.94
607761227,97.92
607935738,97.95
608111166,97.98
608284164,98.01
608457964,98.04
608459437,98.00
608635123,98.03
608812789,98.03
608992309,98.03
609169875,98.03
609170887,98.00
609351086,98.00
609528322,98.00
609529202,97.96
609706619,98.00
609881778,98.01
610056128,98.02
610235309,98.02
610236459,97.99
610410775,98.01
610587856,98.01
610762930,98.03
610936715,98.04
611111499,98.05
611290429,98.05
611291641,98.00
611292542,97.96
611466776,97.99
611467952,97.98
611645541,97.98
611818490,97.99
611992117,98.00
612166325,98.03
612167361,97.98
612340960,97.99
612341962,97.97
612516175,97.99
612692338,98.01
612866544,98.06
613037541,98.06
613214172,98.06
613391657,98.07
613570102,98.07
613747092,98.07
613920357,98.07
614093263,98.09
614269101,98.09
614270131,98.05
614442756,98.05
614615881,98.07
614793416,98.07
614794616,98.06
614795490,98.05
614972957,98.05
615150887,98.05
615329981,98.06
615504768,98.08
615505906,98.07
615506642,98.03
615507648,98.00
615684184,98.04
615862130,98.04
616079926,98.04
616289044,98.07
616470471,98.07
616652782,98.07
616831652,98.07
617010580,98.07
617187067,98.08
617365405,98.08
617545725,98.08
617726043,98.08
617904878,98.08
618084275,98.08
618263833,98.08
618264875,98.06
618442730,98.06
618623469,98.06
618802557,98.06
618979796,98.08
619152397,98.09
619329790,98.09
619509078,98.09
619686790,98.10
619866616,98.10
619867714,98.05
