Time(ns),Utilization(%)
19945810,33.38
19950576,33.40
19951581,33.36
19956181,33.38
19961063,33.38
19969355,33.41
19974520,33.42
19979374,33.42
19984234,33.42
19989095,33.43
19993662,33.43
19998342,33.44
20003071,33.44
20004109,33.40
20009115,33.40
20014979,33.41
20016025,33.39
20020767,33.39
20021797,33.39
20026457,33.41
20027339,33.37
20032025,33.38
20036758,33.40
20037697,33.36
20042411,33.38
20047266,33.38
20051860,33.41
20052688,33.37
20053716,33.33
20058424,33.33
20063122,33.34
20064137,33.32
20065101,33.28
20069730,33.28
20070678,33.25
20075310,33.25
20076248,33.23
20080944,33.25
20085695,33.25
20086656,33.22
20091473,33.23
20097614,33.24
20102360,33.24
20103504,33.23
20108255,33.24
20113042,33.25
20118032,33.27
20122934,33.29
20127917,33.30
20132593,33.31
20137364,33.33
20142436,33.34
20147619,33.36
20150967,33.32
20151798,33.32
20156929,33.34
20161942,33.34
20166714,33.36
20171461,33.38
20177765,33.38
20182703,33.39
20187494,33.42
20192185,33.42
20197029,33.43
20201748,33.44
20206612,33.45
20211455,33.46
20216283,33.46
20221294,33.47
20226230,33.49
20231074,33.50
20236078,33.51
20240855,33.52
20245601,33.54
20252238,33.54
20253099,33.50
20257934,33.51
20262854,33.52
20267628,33.53
20272226,33.55
20273296,33.53
20274127,33.49
20279138,33.50
20280025,33.46
20284827,33.47
20285585,33.44
20290313,33.44
20295060,33.44
20299965,33.46
20300891,33.42
20305728,33.43
20310568,33.43
20315495,33.44
20320425,33.45
20325239,33.46
20331473,33.46
20337047,33.48
20342185,33.49
20346971,33.51
20352201,33.52
20356792,33.54
20361467,33.56
20362567,33.52
20363426,33.51
20367909,33.51
20372693,33.52
20373589,33.51
20378247,33.52
20382903,33.53
20383725,33.49
20388580,33.50
20393283,33.52
20397894,33.53
20402628,33.55
20408663,33.56
20413275,33.57
20418151,33.60
20423038,33.62
20427867,33.63
20432499,33.64
20437249,33.65
20441809,33.66
20446524,33.67
20447563,33.67
20448604,33.63
20449532,33.59
20450301,33.55
20451207,33.53
20456168,33.54
20457066,33.53
20461754,33.54
20462698,33.50
20467363,33.51
20471970,33.52
20476873,33.52
20477820,33.48
20483493,33.49
20489583,33.49
20494374,33.51
20499159,33.52
20500259,33.51
20505004,33.52
20509780,33.52
20514641,33.54
20519365,33.55
20524166,33.56
20528796,33.57
20533183,33.57
20537825,33.57
20542491,33.59
20547397,33.60
20552636,33.63
20553658,33.63
20554563,33.61
20559607,33.63
20565978,33.63
20567088,33.59
20568089,33.56
20572906,33.58
20577712,33.58
20582535,33.60
20583333,33.59
20587993,33.60
20592633,33.61
20593562,33.60
20594601,33.59
20599407,33.60
20604054,33.61
20608807,33.62
20609865,33.60
20610712,33.57
20611769,33.55
20616577,33.56
20621325,33.56
20622332,33.52
20626997,33.54
20628186,33.50
20629191,33.50
20630263,33.46
20631106,33.44
20631921,33.44
20636723,33.45
20641712,33.45
20642508,33.43
20643472,33.42
20648347,33.43
20649322,33.41
20650188,33.37
20656691,33.38
20661580,33.40
20666595,33.41
20671383,33.43
20676353,33.44
20681194,33.46
20686018,33.47
20690762,33.47
20695434,33.50
20696360,33.48
20701036,33.48
20705798,33.50
20710582,33.52
20715436,33.54
20720524,33.55
20727628,33.55
20733975,33.56
20734976,33.52
20739961,33.52
20745128,33.54
20746342,33.52
20751327,33.54
20756499,33.55
20761223,33.55
20765926,33.56
20766854,33.56
20771386,33.57
20776003,33.59
20780781,33.59
20785487,33.61
20790121,33.62
20794810,33.63
20800951,33.64
20805740,33.64
20812057,33.65
20816914,33.66
20817856,33.64
20822403,33.65
20827080,33.65
20831627,33.65
20836250,33.65
20841051,33.66
20842167,33.63
20847106,33.63
20848069,33.59
20854090,33.61
20855194,33.59
20860148,33.60
20864930,33.60
20869633,33.60
20874496,33.60
20880379,33.63
20885188,33.63
20891161,33.64
20895606,33.65
20896525,33.61
20901400,33.63
20906204,33.65
20911048,33.66
20912034,33.62
20912775,33.61
20917520,33.64
20922188,33.65
20927086,33.66
20931793,33.66
20932925,33.62
20937510,33.64
20942289,33.65
20943147,33.65
20943945,33.63
20948555,33.65
20949572,33.61
20954766,33.62
20955927,33.58
20960532,33.58
20965744,33.59
20966773,33.57
20972795,33.58
20973796,33.56
20978685,33.58
20983549,33.59
20984382,33.57
20989167,33.58
20990150,33.54
20995037,33.55
21000734,33.56
21005677,33.57
21010706,33.59
21015555,33.59
21016542,33.55
21021455,33.56
21026249,33.57
21030940,33.57
21031934,33.56
21032644,33.52
21033601,33.48
21034456,33.45
21039059,33.46
21040107,33.42
21044757,33.42
21049354,33.45
21055489,33.46
21060553,33.46
21065463,33.46
21071086,33.47
21072213,33.45
21073189,33.43
21077961,33.44
21082732,33.45
21087622,33.46
21092402,33.47
21093429,33.46
21094173,33.45
21095042,33.44
21095850,33.42
21100478,33.43
21105191,33.44
21110128,33.45
21114957,33.45
21119766,33.48
21120663,33.44
21125400,33.45
21130214,33.45
21131201,33.42
21137499,33.43
21142391,33.44
21143489,33.40
21148150,33.40
21167195,33.42
21168111,33.40
21169121,33.39
21174195,33.39
21181468,33.41
21186461,33.41
21191327,33.42
21195920,33.42
21201080,33.43
21206551,33.44
21207608,33.40
21208616,33.38
21213346,33.38
21218279,33.40
21223156,33.40
21227932,33.41
21228721,33.38
21234823,33.38
21239613,33.39
21240779,33.35
21245477,33.36
21250029,33.36
21255013,33.38
21255946,33.34
21256789,33.31
21257749,33.27
21262830,33.28
21263935,33.27
21264595,33.23
21269438,33.25
21274075,33.26
21275315,33.22
21280016,33.22
21284630,33.22
21285519,33.19
21286483,33.18
21291234,33.20
21292250,33.19
21296868,33.20
21297859,33.16
21298769,33.13
21303414,33.14
21304425,33.10
21309275,33.11
21314297,33.12
21320315,33.13
21321285,33.11
21326061,33.11
21330790,33.12
21335474,33.12
21340153,33.13
21341158,33.09
21345933,33.10
21346889,33.08
21347813,33.04
21352519,33.06
21353258,33.03
21354148,32.99
21358786,32.99
21363938,33.00
21368741,33.00
21373775,33.02
21378621,33.04
21379553,33.01
21384195,33.02
21388930,33.02
21389986,32.99
21394662,33.00
21400712,33.00
21401626,32.96
21406297,32.97
21411045,32.98
21416006,32.98
21420789,32.99
21433943,33.00
21439003,33.00
21439961,32.96
21445823,32.98
21446876,32.95
21451615,32.96
21452707,32.92
21457227,32.92
21462263,32.93
21467580,32.94
21472344,32.95
21478429,32.95
21479468,32.95
21480618,32.91
21481421,32.87
21486300,32.89
21487356,32.89
21492151,32.90
21493019,32.86
21497632,32.88
21502205,32.89
21507126,32.90
21511851,32.90
21516560,32.92
21521312,32.94
21526144,32.95
21530831,32.96
21535570,32.97
21540400,32.98
21541354,32.96
21545920,32.96
21546956,32.93
21547818,32.91
21552512,32.91
21558532,32.92
21559390,32.90
21564335,32.91
21570148,32.92
21571170,32.91
21572189,32.91
21577042,32.91
21581979,32.94
21582905,32.92
21587644,32.93
21592498,32.94
21593405,32.90
21597872,32.90
21598805,32.86
21603657,32.87
21608573,32.89
21613521,32.89
21618317,32.90
21623205,32.91
21628064,32.92
21632871,32.93
21638929,32.94
21643638,32.95
21648094,32.95
21649074,32.94
21650010,32.90
21654734,32.92
21659476,32.94
21660344,32.92
21661288,32.91
21666007,32.91
21666944,32.90
21668004,32.88
21672753,32.88
21677451,32.89
21682182,32.90
21686787,32.92
21687909,32.88
21692804,32.89
21697621,32.89
21698531,32.86
21703168,32.87
21704148,32.83
21708929,32.84
21713634,32.85
21719876,32.86
21724761,32.86
21729606,32.88
21734217,32.89
21735163,32.88
21739768,32.89
21744492,32.89
21745470,32.87
21746363,32.84
21751001,32.84
21755807,32.86
21760442,32.87
21761421,32.83
21762296,32.82
21763287,32.78
21768405,32.78
21769404,32.74
21774149,32.77
21779222,32.77
21784815,32.78
21785780,32.76
21786652,32.76
21791516,32.76
21796532,32.77
21797312,32.73
21803395,32.73
21808313,32.74
21813126,32.75
21818056,32.76
21822840,32.77
21827465,32.79
21828518,32.77
21834245,32.79
21839032,32.81
21843949,32.81
21848662,32.83
21853374,32.85
21854309,32.83
21859047,32.84
21863853,32.84
21868902,32.84
21873886,32.85
21874955,32.82
21881019,32.82
21886045,32.84
21890368,32.84
21895216,32.86
21899993,32.88
21904837,32.89
21909434,32.91
21914488,32.92
21919219,32.94
21924068,32.95
21928776,32.97
21933696,32.98
21938504,32.99
21943161,33.00
21948029,33.00
21957254,33.01
21958568,33.00
21959488,32.96
21964338,32.96
21969430,32.97
21974252,32.99
21978961,33.00
21983714,33.01
21988606,33.03
21989582,33.00
21994386,33.01
21999225,33.02
22004024,33.05
22005210,33.03
22010027,33.03
22014827,33.04
22019508,33.05
22024399,33.06
22029048,33.07
22035274,33.08
22039948,33.09
22040853,33.08
22045541,33.09
22050292,33.10
22055063,33.12
22059770,33.14
22060820,33.10
22061681,33.10
22066569,33.10
22067795,33.09
22068766,33.05
22074366,33.05
22079345,33.06
22084365,33.07
22090211,33.08
22091251,33.04
22096144,33.06
22100899,33.08
22101687,33.06
22106292,33.07
22111068,33.08
22117221,33.10
22121929,33.10
22122903,33.09
22123895,33.08
22124815,33.06
22125585,33.02
22130210,33.03
22135233,33.03
22139962,33.04
22144655,33.06
22145683,33.02
22152125,33.04
22157104,33.06
22158162,33.04
22163038,33.05
22168079,33.06
22173408,33.07
22178526,33.07
22183632,33.08
22188498,33.10
22193272,33.12
22199295,33.14
22203782,33.14
22208490,33.16
22213336,33.17
22218197,33.17
22223259,33.18
22228030,33.19
22232827,33.19
22237812,33.20
22242815,33.21
22243798,33.18
22248690,33.18
22249642,33.15
22254401,33.17
22259447,33.18
22264185,33.18
22264964,33.15
22265880,33.13
22270734,33.14
22277236,33.16
22282084,33.16
22286934,33.17
22291688,33.18
22292783,33.15
22297582,33.15
22298622,33.12
22303469,33.12
22310308,33.12
22315061,33.13
22316013,33.09
22320884,33.11
22325783,33.13
22330693,33.13
22335596,33.14
22336597,33.14
22341027,33.14
22345797,33.15
22350582,33.16
22356797,33.16
22361518,33.18
22362507,33.18
22363513,33.17
22364422,33.14
22369091,33.15
22370107,33.11
22371036,33.08
22376038,33.09
22381216,33.09
22382413,33.06
22383232,33.05
22387634,33.05
22393582,33.06
22398647,33.07
22403468,33.07
22404470,33.04
22409196,33.04
22414010,33.06
22415188,33.04
22416054,33.00
22416892,33.00
22421750,33.00
22422777,32.99
22427775,33.00
22428759,32.99
22434589,32.99
22439588,33.01
22440617,33.00
22446844,33.01
22447752,32.97
22448687,32.94
22453507,32.95
22458453,32.95
22463325,32.96
22464329,32.94
22465072,32.92
22469928,32.93
22474947,32.94
22476205,32.91
22481053,32.93
22486204,32.93
22487212,32.92
22488129,32.91
22492966,32.92
22498114,32.92
22503140,32.94
22508116,32.95
22508921,32.91
22513837,32.92
22518664,32.93
22523361,32.93
22524323,32.90
22525124,32.90
22526166,32.86
22532279,32.87
22537197,32.87
22542500,32.89
22543480,32.85
22544422,32.82
22549143,32.82
22554045,32.82
22561804,32.84
22562815,32.83
22567852,32.83
22568850,32.82
22573726,32.83
22574898,32.79
22575885,32.76
22576901,32.72
22581907,32.72
22587207,32.73
22592294,32.73
22599289,32.74
22604006,32.75
22605079,32.74
22609949,32.75
22610902,32.71
22611902,32.71
22616784,32.71
22617881,32.70
22624105,32.71
22628941,32.71
22633631,32.74
22638549,32.74
22643270,32.75
22648096,32.76
22652818,32.77
22653820,32.77
22654768,32.73
22659386,32.73
22664265,32.74
22669172,32.76
22674045,32.77
22674990,32.73
22680033,32.74
22681076,32.74
22682014,32.72
22686707,32.73
22691573,32.74
22692491,32.70
22697278,32.71
22703385,32.72
22704416,32.69
22709073,32.69
22714060,32.69
22720105,32.71
22724972,32.73
22725836,32.69
22730515,32.70
22735282,32.72
22736393,32.71
22741290,32.72
22746169,32.72
22750859,32.72
22755509,32.72
22791506,32.73
22796542,32.74
22801413,32.75
22806377,32.76
22812373,32.76
22817457,32.77
22822185,32.80
22827099,32.81
22831927,32.82
22832850,32.81
22833892,32.79
22838776,32.79
22844907,32.80
22845804,32.76
22850638,32.77
22855488,32.77
22860364,32.79
22861551,32.76
22866151,32.77
22867081,32.73
22868195,32.71
22872899,32.72
22874208,32.68
22879146,32.68
22884139,32.70
22888631,32.70
22889612,32.66
22890666,32.63
22891545,32.59
22897536,32.60
22902332,32.62
22903371,32.60
22908311,32.61
22912775,32.61
22913866,32.57
22918686,32.58
22919647,32.56
22924433,32.57
22929232,32.59
22934005,32.59
22934968,32.56
22940707,32.58
22945902,32.58
22946966,32.58
22951811,32.59
22957187,32.60
22962087,32.60
22966945,32.61
22971798,32.61
22977983,32.63
22983264,32.63
22988362,32.64
22993349,32.64
22998148,32.65
22999196,32.62
23003911,32.63
23005109,32.59
23009927,32.60
23014664,32.61
23015833,32.59
23016756,32.59
23021417,32.60
23022247,32.58
23023045,32.56
23027704,32.57
23032378,32.59
23033477,32.57
23038093,32.58
23042980,32.59
23048036,32.60
23052647,32.61
23053622,32.61
23054423,32.58
23060315,32.58
23065132,32.60
23069898,32.61
23074659,32.62
23075398,32.58
23080200,32.59
23085240,32.59
23086064,32.59
23090907,32.60
23095684,32.61
23096646,32.59
23097539,32.56
23102135,32.57
23106849,32.58
23111618,32.60
23116413,32.62
23121380,32.62
23126681,32.62
23131282,32.62
23137433,32.63
23142297,32.64
23147302,32.65
23155162,32.65
23160257,32.68
23165390,32.69
23166386,32.67
23171069,32.69
23176026,32.71
23180724,32.72
23185707,32.72
23186741,32.72
23191517,32.74
23196574,32.76
23201275,32.76
23206205,32.76
23207205,32.73
23215796,32.73
23216805,32.73
23217636,32.70
23223774,32.71
23228673,32.72
23233641,32.73
23238567,32.74
23239636,32.72
23244522,32.73
23249363,32.74
23250383,32.71
23255085,32.71
23259853,32.73
23260748,32.71
23265597,32.71
23266542,32.67
23267520,32.66
23272410,32.67
23277204,32.67
23281950,32.68
23283009,32.66
23284182,32.63
23285228,32.62
23290218,32.63
23291262,32.60
23296182,32.61
23301061,32.63
23307302,32.64
23308343,32.62
23309179,32.61
23313969,32.61
23318671,32.63
23323475,32.64
23328134,32.65
23332760,32.67
23337567,32.68
23338573,32.64
23339658,32.61
23340494,32.57
23345347,32.58
23350145,32.60
23351291,32.56
23356151,32.57
23357182,32.56
23358072,32.53
23362629,32.54
23367375,32.55
23372098,32.56
23376770,32.56
23377729,32.53
23382301,32.53
23383517,32.50
23384690,32.48
23391308,32.48
23398098,32.50
23399045,32.49
23403819,32.49
23408586,32.51
23413372,32.53
23414372,32.50
23415332,32.48
23416197,32.48
23420766,32.48
23425786,32.50
23430568,32.51
23431482,32.48
23432259,32.47
23437007,32.49
23441961,32.49
23446623,32.50
23451459,32.50
23452545,32.47
23457379,32.48
23458471,32.47
23463131,32.48
23468145,32.48
23474220,32.50
23478852,32.51
23483523,32.53
23484335,32.50
23485228,32.48
23490428,32.49
23495468,32.49
23501359,32.50
23511084,32.46
23516509,32.47
23517415,32.43
23522115,32.44
23523131,32.41
23528005,32.42
23532826,32.43
23533654,32.39
23538564,32.40
23543400,32.40
23548381,32.41
23554645,32.42
23559596,32.42
23564759,32.43
23565727,32.39
23570502,32.40
23575375,32.40
23580002,32.41
23585009,32.42
23589930,32.43
23594873,32.43
23595897,32.40
23600817,32.40
23605838,32.41
23610697,32.43
23615554,32.45
23620556,32.45
23625303,32.45
23631383,32.46
23632495,32.44
23637182,32.45
23638026,32.42
23638971,32.41
23639788,32.38
23644499,32.38
23648865,32.39
23649872,32.35
23654699,32.36
23659737,32.36
23660704,32.33
23661635,32.30
23670049,32.31
23674923,32.31
23675910,32.28
23680776,32.30
23687674,32.30
23688848,32.28
23689664,32.25
23694555,32.26
23699411,32.26
23700348,32.26
23705098,32.28
23709754,32.30
23714546,32.30
23720727,32.31
23721772,32.29
23726397,32.32
23731323,32.34
23736192,32.35
23741003,32.37
23745856,32.37
23746881,32.36
23751789,32.37
23756204,32.37
23761053,32.38
23766002,32.39
23770838,32.39
23776808,32.39
23781673,32.40
23782677,32.37
23787358,32.38
23792784,32.40
23799238,32.40
23800419,32.37
23805292,32.37
23806264,32.34
23810997,32.35
23815823,32.35
23816726,32.32
23821484,32.33
23822479,32.30
23823298,32.30
23827939,32.30
23832685,32.32
23837598,32.34
23842401,32.34
23847258,32.35
23852101,32.36
23856958,32.37
23861860,32.38
23862779,32.38
23867537,32.40
23872418,32.40
23878518,32.41
23883563,32.41
23884543,32.37
23888967,32.37
23893837,32.38
23898743,32.38
23903643,32.39
23908526,32.39
23913488,32.40
23918670,32.42
23919837,32.38
23924706,32.39
23929627,32.40
23934395,32.42
23935480,32.39
23940197,32.41
23944991,32.43
23949816,32.44
23955993,32.45
23960858,32.46
23965902,32.46
23966915,32.43
23967945,32.41
23973758,32.43
23978748,32.44
23983639,32.46
23984540,32.43
23985456,32.39
23990142,32.41
23991061,32.40
23992051,32.37
23997253,32.38
24002251,32.39
24006820,32.39
24011664,32.40
24012815,32.38
24017763,32.38
24022566,32.40
24027462,32.40
24028430,32.37
24029462,32.37
24034205,32.38
24040442,32.38
24046755,32.39
24051752,32.40
24056731,32.41
24061837,32.42
24066614,32.43
24071404,32.44
24072416,32.40
24077176,32.42
24078302,32.39
24079124,32.36
24080075,32.32
24080784,32.29
24085532,32.30
24090430,32.30
24091356,32.28
24096588,32.29
24101600,32.30
24106514,32.32
24111369,32.34
24115835,32.34
24117034,32.31
24123086,32.32
24127853,32.32
24128789,32.29
24133394,32.29
24138196,32.29
24143102,32.32
24147917,32.32
24182508,32.32
24187544,32.34
24192407,32.35
24193582,32.32
24198502,32.32
24203947,32.34
24204834,32.30
24205781,32.27
24211046,32.28
24216040,32.30
24220847,32.31
24225622,32.33
24231889,32.34
24236729,32.35
24241552,32.37
24242585,32.35
24247378,32.36
24252357,32.38
24257185,32.39
24262060,32.40
24267202,32.40
24268264,32.40
24272938,32.41
24277869,32.42
24278845,32.42
24279687,32.39
24284306,32.39
24289159,32.41
24294023,32.42
24295150,32.42
24300240,32.43
24305554,32.43
24312335,32.44
24317425,32.45
24318322,32.44
24323132,32.45
24327974,32.48
24329074,32.44
24333712,32.45
24338314,32.47
24339366,32.47
24344138,32.47
24349061,32.49
24353940,32.50
24358831,32.51
24359983,32.51
24360694,32.48
24365349,32.48
24366288,32.45
24371249,32.45
24376388,32.45
24377408,32.44
24378331,32.40
24383839,32.42
24384727,32.39
24385426,32.38
24390234,32.39
24396690,32.40
24401609,32.41
24406659,32.42
24411560,32.42
24416410,32.42
24421184,32.44
24425982,32.44
24430847,32.45
24435598,32.46
24436590,32.45
24441649,32.46
24446303,32.47
24451034,32.48
24455775,32.49
24460450,32.49
24461473,32.48
24466068,32.49
24472013,32.50
24473045,32.49
24477699,32.50
24478767,32.48
24483348,32.48
24488021,32.49
24488861,32.46
24493741,32.46
24498537,32.48
24503682,32.50
24504859,32.50
24505831,32.50
24510593,32.50
24515455,32.50
24516546,32.49
24521377,32.50
24522592,32.48
24527421,32.48
24535582,32.49
24540452,32.50
24544966,32.50
24549677,32.51
24555816,32.51
24560709,32.53
24565597,32.54
24570411,32.56
24571534,32.52
24576348,32.54
24580892,32.54
24581941,32.51
24582781,32.48
24583613,32.47
24588220,32.49
24589140,32.45
24594016,32.46
24599085,32.46
24604312,32.46
24609714,32.48
24610642,32.45
24615446,32.45
24616403,32.42
24621196,32.43
24626068,32.44
24630985,32.46
24631967,32.44
24638229,32.44
24643040,32.45
24647685,32.46
24648796,32.43
24649791,32.39
24654475,32.41
24659230,32.43
24663981,32.44
24668726,32.45
24669964,32.44
24674567,32.45
24679240,32.46
24683988,32.48
24689052,32.49
24690064,32.47
24694703,32.49
24695499,32.46
24700314,32.47
24705071,32.48
24710526,32.49
24716549,32.50
24721255,32.51
24722257,32.48
24727071,32.48
24733205,32.49
24738167,32.51
24739297,32.50
24744192,32.51
24745004,32.48
24749703,32.50
24754533,32.51
24755429,32.47
24756233,32.47
24760918,32.48
24765648,32.49
24766599,32.47
24771074,32.47
24776083,32.48
24781074,32.48
24782010,32.45
24786813,32.46
24791595,32.47
24792553,32.45
24798669,32.47
24803644,32.48
24804944,32.45
24810038,32.45
24811092,32.42
24815782,32.42
24820752,32.43
24821720,32.42
24826676,32.43
24831474,32.44
24836311,32.45
24841198,32.46
24846136,32.47
24850900,32.48
24855811,32.48
24860630,32.49
24867115,32.50
24872107,32.50
24873174,32.47
24879458,32.49
24880370,32.45
24885115,32.47
24890040,32.49
24894914,32.49
24899717,32.50
24904444,32.51
24909716,32.52
24910857,32.52
24915813,32.52
24920485,32.53
24925425,32.54
24930076,32.54
24934979,32.55
24939702,32.56
24940708,32.53
24945384,32.54
24950115,32.54
24951136,32.51
24952532,32.48
24958426,32.48
24963034,32.49
24967598,32.50
24968598,32.47
24973407,32.48
24974464,32.47
24979092,32.49
24983990,32.49
24988744,32.50
24993560,32.51
24994555,32.49
24995457,32.48
25000032,32.49
25001102,32.46
25005859,32.47
25011050,32.47
25016173,32.49
25021337,32.50
25022213,32.49
25026868,32.51
25031719,32.51
25032685,32.50
25038996,32.50
25040001,32.47
25040935,32.45
25045703,32.45
25051757,32.46
25056120,32.46
25061063,32.46
25062039,32.43
25067113,32.43
25071635,32.43
25076462,32.45
25081828,32.46
25086592,32.48
25091420,32.50
25096237,32.51
25097304,32.47
25102223,32.48
25103124,32.44
25110205,32.46
25115724,32.48
25122287,32.48
25127252,32.48
25132000,32.49
25136820,32.50
25141735,32.51
25146666,32.52
25153541,32.54
25158311,32.55
25163165,32.56
25167900,32.56
25168950,32.54
25173740,32.55
25178607,32.55
25183307,32.57
25184235,32.56
25185194,32.54
25186145,32.51
25193243,32.51
25198040,32.53
25204262,32.54
25208953,32.55
25213775,32.55
25219048,32.56
25224142,32.56
25225381,32.53
25226409,32.53
25231130,32.54
25232306,32.54
25233101,32.53
25238036,32.55
25242758,32.56
25248124,32.57
25252931,32.58
25257720,32.59
25258673,32.58
25263136,32.58
25267923,32.59
25272563,32.60
25273571,32.57
25278465,32.58
25279451,32.55
25285643,32.57
25286688,32.53
25291326,32.55
25292280,32.51
25297006,32.52
25302156,32.52
25308788,32.53
25309885,32.52
25314711,32.53
25319988,32.54
25324905,32.55
25325895,32.54
25330461,32.54
25335382,32.55
25336218,32.52
25340979,32.53
25345650,32.54
25350400,32.55
25355054,32.56
25359664,32.58
25360540,32.54
25366473,32.55
25371234,32.56
25375843,32.58
25380534,32.58
25385265,32.58
25389859,32.60
25394458,32.62
25399250,32.62
25403848,32.63
25408581,32.64
25413260,32.66
25419021,32.66
25420060,32.63
25421359,32.62
25426184,32.64
25431203,32.64
25432488,32.63
25437204,32.65
25443269,32.65
25444280,32.64
25449194,32.64
25454134,32.65
25455042,32.63
25459867,32.65
25464685,32.67
25469609,32.69
25474543,32.69
25475453,32.66
25476312,32.63
25480674,32.63
25485497,32.63
25490288,32.63
25495830,32.65
25500633,32.66
25501558,32.66
25502468,32.65
25507289,32.65
25512143,32.67
25516874,32.68
25523292,32.69
25528190,32.69
25533009,32.70
25534071,32.70
25538705,32.71
25543397,32.71
25548165,32.73
25549062,32.71
25549808,32.71
25554503,32.73
25555516,32.71
25560315,32.73
25565004,32.74
25569624,32.74
25574340,32.74
25579065,32.76
25579949,32.75
25580871,32.75
25585524,32.77
25590219,32.77
25595327,32.77
25601350,32.78
25606344,32.79
25607281,32.76
25608286,32.76
25612989,32.77
25617615,32.77
25622993,32.79
25628219,32.79
25629170,32.75
25630004,32.74
25631109,32.71
25637145,32.72
25641833,32.73
25646722,32.74
25651495,32.74
25656129,32.76
25657062,32.75
25669778,32.75
25674197,32.75
25680231,32.76
25685110,32.78
25689892,32.79
25690870,32.78
25691771,32.76
25696384,32.77
25701073,32.78
25706006,32.78
25710899,32.78
25715833,32.79
25716908,32.78
25721868,32.79
25722978,32.76
25724060,32.74
25728953,32.74
25734837,32.75
25739967,32.76
25740914,32.73
25741749,32.71
25742780,32.70
25747610,32.71
25752498,32.71
25757199,32.72
25763449,32.73
25768271,32.75
25773132,32.75
25774126,32.73
25778867,32.75
25779905,32.74
25780888,32.72
25785722,32.73
25786972,32.71
25787909,32.68
25792601,32.69
25797330,32.71
25798202,32.68
25802897,32.68
25807823,32.68
25812734,32.69
25813667,32.66
25818454,32.66
25823774,32.68
25829134,32.69
25834341,32.70
25835580,32.69
25840315,32.70
25841504,32.67
25842365,32.64
25848232,32.64
25849299,32.61
25854057,32.63
25858744,32.65
25863544,32.67
25868198,32.68
25873018,32.68
25873999,32.65
25878749,32.66
25883489,32.68
25888169,32.69
25889165,32.66
25890119,32.62
25895001,32.63
25896027,32.60
25900814,32.60
25906325,32.61
25911303,32.62
25912282,32.59
25917420,32.60
25922453,32.60
25923434,32.57
25924377,32.56
25930944,32.58
25932117,32.55
25932978,32.52
25937800,32.53
25942580,32.53
25947341,32.54
25952066,32.55
25957004,32.55
25962006,32.56
25966938,32.56
25971971,32.57
25976823,32.58
25977748,32.55
25982417,32.55
25987300,32.57
25992246,32.58
25997013,32.59
26001822,32.60
26008066,32.62
26009140,32.61
26013977,32.63
26018688,32.63
26023431,32.64
26028510,32.66
26029591,32.63
26034327,32.63
26039285,32.65
26044190,32.65
26048899,32.66
26049815,32.63
26050838,32.62
26055486,32.64
26056332,32.61
26057171,32.57
26061905,32.58
26067253,32.60
26072227,32.60
26077140,32.60
26084902,32.62
26091128,32.62
26096018,32.63
26100987,32.64
26105801,32.65
26110485,32.65
26115774,32.65
26116736,32.62
26117696,32.59
26122421,32.59
26127389,32.60
26132486,32.62
26137189,32.63
26141847,32.64
26142873,32.62
26147489,32.62
26148463,32.61
26155489,32.62
26160123,32.63
26164688,32.63
26170864,32.63
26175701,32.64
26180621,32.65
26185352,32.66
26190298,32.67
26195208,32.67
26196279,32.64
26200869,32.65
26205636,32.66
26210499,32.66
26216238,32.68
26220981,32.70
26226082,32.71
26231067,32.71
26236248,32.73
26241122,32.73
26247193,32.75
26252282,32.76
26257134,32.76
26258208,32.76
26262850,32.76
26267498,32.77
26272272,32.78
26273059,32.75
26274014,32.74
26278730,32.75
26283294,32.75
26288152,32.76
26289184,32.73
26293956,32.73
26299215,32.75
26303908,32.75
26308736,32.76
26313723,32.78
26318623,32.79
26324797,32.80
26329242,32.80
26333965,32.81
26339198,32.81
26343809,32.82
26348465,32.83
26353278,32.84
26358139,32.86
26362997,32.87
26367652,32.87
26372550,32.88
26377400,32.89
26382227,32.90
26387252,32.90
26388306,32.89
26389227,32.86
26390201,32.85
26394993,32.85
26401446,32.85
26406534,32.87
26407780,32.85
26412577,32.86
26417372,32.87
26418321,32.84
26423108,32.84
26427920,32.84
26432818,32.86
26434094,32.82
26435094,32.81
26436255,32.78
26441085,32.79
26445937,32.81
26450777,32.82
26455514,32.82
26456678,32.82
26461483,32.82
26466422,32.83
26471422,32.83
26476892,32.83
26477727,32.80
26483823,32.81
26484829,32.81
26485756,32.78
26490518,32.79
26491435,32.76
26496105,32.77
26500999,32.78
26505743,32.80
26510498,32.80
26511473,32.77
26512442,32.74
26517183,32.76
26521970,32.76
26523026,32.73
26523898,32.72
26528704,32.73
26529545,32.72
26534333,32.73
26539660,32.74
26544384,32.74
26545363,32.73
26550131,32.74
26555219,32.75
26559930,32.75
26566166,32.77
26567311,32.74
26571963,32.75
26576745,32.75
26577568,32.75
26582132,32.76
26583051,32.76
26587828,32.76
26588742,32.76
26593374,32.77
26598046,32.79
26603108,32.79
26607808,32.80
26608746,32.77
26613454,32.78
26618383,32.79
26619437,32.78
26624100,32.80
26625169,32.77
26629759,32.78
26634685,32.78
26635953,32.77
26642554,32.77
26649032,32.78
26654060,32.79
26655057,32.78
26659807,32.79
26664631,32.80
26669746,32.80
26674449,32.81
26675416,32.78
26679982,32.78
26680916,32.75
26685474,32.77
26690259,32.78
26695000,32.78
