Time(ns),Utilization(%)
314201552,96.03
314359626,96.03
314360720,96.00
314381983,96.01
314382980,95.96
314383829,95.94
314464969,95.96
314466089,95.94
314500774,95.95
314501820,95.93
314502635,95.93
314503410,95.91
314504246,95.90
314505002,95.88
314505890,95.86
314634227,95.90
314635168,95.85
314751427,95.89
314911319,95.89
314912432,95.86
314983300,95.89
314988408,95.90
315010855,95.91
315011864,95.90
315162861,95.90
315191785,95.91
315192722,95.91
315193730,95.91
315218628,95.92
315367220,95.93
315368219,95.92
315414491,95.93
315419095,95.94
315423092,95.94
315573782,95.94
315732886,95.95
315747370,95.95
315902024,95.95
315903109,95.94
316061995,95.94
316223965,95.94
316383778,95.94
316542613,95.94
316702800,95.95
316723970,95.96
316754059,95.97
316813165,95.98
316814128,95.98
316814993,95.96
316848000,95.97
316995785,95.98
317073548,96.00
317074496,95.96
317090786,95.96
317091821,95.95
317245743,95.95
317246897,95.93
317297101,95.96
317298096,95.92
317364061,95.97
317364986,95.93
317365908,95.92
317366844,95.88
317367586,95.87
317413799,95.88
317491744,95.90
317652524,95.90
317737380,95.92
317853458,95.95
317854356,95.94
318012026,95.94
318173799,95.94
318208512,95.95
318209500,95.94
318372914,95.94
318374014,95.93
318400724,95.94
318433751,95.95
318434855,95.94
318584477,95.94
318603768,95.95
318613544,95.96
318766612,95.96
318926375,95.96
319085997,95.96
319086929,95.91
319165599,95.95
319182026,95.95
319182984,95.91
319283085,95.95
319283989,95.93
319381228,95.95
319540895,95.95
319701651,95.96
319702784,95.94
319703600,95.93
319704369,95.90
319802465,95.93
319803388,95.92
319804147,95.90
319963096,95.90
319964031,95.89
320007092,95.91
320008206,95.86
320057015,95.88
320058004,95.84
320174616,95.88
320221039,95.89
320332975,95.92
320491912,95.92
320651310,95.92
320652405,95.90
320653310,95.88
320811915,95.88
320973383,95.88
321133478,95.89
321134678,95.84
321197917,95.86
321355605,95.86
321499553,95.90
321500540,95.88
321522013,95.89
321523100,95.88
321674391,95.88
321834748,95.88
321844194,95.89
321946664,95.91
322107753,95.91
322271626,95.91
322272899,95.88
322273753,95.85
322434650,95.85
322483805,95.86
322636322,95.87
322758561,95.89
322759472,95.86
322783713,95.87
322934804,95.87
323095348,95.87
323096389,95.82
323097285,95.82
323225122,95.86
323230735,95.86
323231894,95.81
323266183,95.82
323318826,95.83
323319736,95.81
323347188,95.82
323485652,95.85
323646430,95.85
323807281,95.86
323881606,95.89
324041529,95.89
324205598,95.89
324369216,95.89
324530868,95.89
324692638,95.90
324738741,95.92
324890405,95.92
324926521,95.93
325078961,95.93
325243600,95.93
325244629,95.93
325367661,95.95
325528469,95.95
325689149,95.95
325829746,95.97
325850004,95.98
326003750,95.98
326004929,95.95
326005750,95.90
326077780,95.91
326232588,95.97
326261995,95.97
326414681,95.97
326489458,95.98
326654582,95.99
326655576,95.95
326692082,95.95
326704184,95.96
326852101,95.96
326932322,95.98
326933340,95.94
327077128,95.97
327161757,95.99
327322226,96.00
327484116,96.00
327485169,95.96
327526244,95.97
327527237,95.94
327666590,95.98
327828928,95.98
327867953,96.00
328019046,96.00
328020065,95.99
328184150,95.99
328345673,95.99
328506589,95.99
328669153,95.99
328670106,95.95
328670961,95.95
328750685,95.96
328848426,95.98
329011223,95.98
329119735,96.02
329282366,96.02
329283321,96.01
329284130,96.00
329445049,96.00
329607479,96.00
329622027,96.02
329622985,95.99
329779668,95.99
329942211,95.99
330022463,96.03
330188082,96.03
330351010,96.03
330352114,96.00
330353115,95.96
330353936,95.95
330354745,95.93
330372728,95.94
330373780,95.93
330380578,95.93
330381564,95.92
330474298,95.96
330475553,95.96
330516503,95.97
330665926,95.97
330828339,95.98
330865271,95.99
331016950,95.99
331183474,95.99
331222757,96.00
331223716,95.96
331224590,95.93
331376538,95.93
331431868,95.95
331480783,95.97
331558416,95.99
331679811,96.00
331842927,96.00
331949600,96.02
332112244,96.02
332279738,96.02
332436774,96.04
332599308,96.05
332600299,96.01
332763223,96.02
332764298,96.00
332765261,95.98
332928265,95.99
332929284,95.95
333092421,95.95
333223935,95.98
333386711,95.99
333549054,95.99
333712379,95.99
333713438,95.97
333850267,96.01
333851356,95.97
333912103,95.98
333970786,96.00
333971838,95.99
333972634,95.96
333989723,95.96
334010998,95.97
334164344,95.97
334165411,95.96
334187424,95.97
334188458,95.95
334344742,95.95
334345783,95.91
334401864,95.93
334458181,95.95
334459160,95.94
334463574,95.94
334464523,95.91
334488628,95.92
334606759,95.97
334770101,95.97
334771047,95.97
334856433,95.99
334877911,95.99
334903779,96.00
334904785,95.95
334905616,95.90
335018736,95.92
335152914,95.96
335189994,95.97
335303541,95.99
335342159,96.00
335380744,96.01
335381809,95.97
335458862,95.99
335623578,95.99
335655276,96.00
335808375,96.00
335972307,96.00
335973223,95.99
336058108,96.00
336109682,96.01
336270641,96.01
336435658,96.02
336599370,96.02
336763683,96.02
336764658,95.97
336818120,96.00
336819151,95.99
336820020,95.96
336820925,95.94
336978617,95.94
337024993,95.96
337181768,95.96
337346085,95.96
337511652,95.96
337512931,95.93
337574040,95.95
337734626,95.95
337745780,95.95
337753020,95.96
337754139,95.94
337755091,95.92
337756137,95.90
337813628,95.92
337814771,95.88
337874190,95.90
337978270,95.93
337979330,95.88
337985647,95.88
338113067,95.92
338279742,95.92
338444099,95.92
338607471,95.92
338771908,95.93
338772872,95.90
338773718,95.86
338818974,95.87
338855531,95.91
338898830,95.92
338899710,95.91
338905718,95.91
338906811,95.90
338936669,95.91
338945745,95.91
339095692,95.91
339096764,95.87
339097607,95.86
339131200,95.86
339132232,95.84
339176532,95.85
339334822,95.85
339335869,95.83
339395927,95.84
339447886,95.85
339531833,95.87
339698040,95.87
339863211,95.87
340029038,95.87
340177685,95.90
340329017,95.93
340493655,95.93
340586112,95.95
340631413,95.96
340632453,95.95
340788784,95.95
340857615,95.96
341038197,95.97
341039176,95.96
341207629,95.96
341234127,95.96
341313104,95.98
341479080,95.98
341600045,96.00
341765690,96.00
341931659,96.01
342098454,96.01
342209508,96.02
342271462,96.03
342434631,96.03
342443341,96.04
342472235,96.04
342626630,96.04
342627626,96.02
342628493,96.00
342662299,96.01
342778901,96.02
342810546,96.03
342831532,96.03
342988795,96.03
343160576,96.04
343191606,96.04
343348696,96.04
343516906,96.05
343684381,96.05
343774594,96.06
343941136,96.06
343942216,96.01
343999221,96.02
344029168,96.03
344162846,96.05
344250899,96.06
344251959,96.03
344420996,96.03
344421918,96.01
344422781,95.97
344447973,95.99
344463243,96.00
344464668,95.98
344553052,96.01
344719743,96.01
344744500,96.02
344745490,95.99
344768757,96.00
344798740,96.03
344799757,96.00
344800571,95.96
344908964,96.00
344917261,96.00
345082763,96.00
345128402,96.02
345290346,96.02
345297745,96.02
345462469,96.03
345630224,96.03
345797750,96.03
345965801,96.03
346133026,96.03
346303003,96.03
346435422,96.05
346579934,96.07
346747297,96.07
346915009,96.07
347048157,96.09
347049271,96.05
347094117,96.09
347254807,96.09
347284451,96.09
347285336,96.05
347286110,96.04
347289532,96.04
347290436,96.03
347291264,96.00
347449615,96.00
347538036,96.02
347539035,96.00
347539889,96.00
347540692,95.96
347583722,95.99
347727445,96.02
347728381,96.00
347896585,96.00
348066126,96.00
348237045,96.01
348406054,96.01
348574831,96.01
348583138,96.01
348584123,96.00
348750101,96.00
348921303,96.00
349066674,96.03
349095266,96.05
349126710,96.06
349286301,96.06
349453993,96.06
349623051,96.06
349791457,96.06
349792466,96.06
349961452,96.06
350131626,96.06
350169041,96.07
350255974,96.08
350425522,96.08
350594172,96.08
350595280,96.05
350621029,96.07
350782015,96.07
350951829,96.07
351121041,96.07
351295318,96.07
351321088,96.08
351480321,96.08
351523413,96.09
351524405,96.07
351684552,96.07
351853628,96.08
351854558,96.05
352024905,96.05
352197412,96.05
352198374,96.03
352223458,96.04
352252352,96.04
352306586,96.06
352384336,96.08
352385310,96.04
352455689,96.07
352625354,96.07
352626316,96.05
352627191,96.04
352797374,96.04
352798446,96.01
352879970,96.03
353049039,96.03
353095973,96.04
353096982,96.01
353262060,96.02
353263076,96.00
353294106,96.01
353367244,96.03
353368164,96.01
353539636,96.02
353710280,96.02
353748908,96.02
353749831,96.02
353750650,95.99
353852780,96.02
353853828,95.99
353899966,96.00
353900924,96.00
354052477,96.02
354062419,96.03
354067936,96.03
354236287,96.03
354237370,96.00
354408413,96.01
354580332,96.01
354581499,95.99
354596038,95.99
354760933,95.99
354931590,95.99
355101934,96.00
355102965,95.95
355103825,95.92
355201488,95.94
355312744,95.96
355466625,96.00
355561418,96.02
355562490,95.99
355732378,95.99
355767542,96.00
355859941,96.01
356030582,96.02
356031766,96.01
356032619,95.97
356155301,96.01
356326153,96.01
356423436,96.02
356533247,96.03
356678567,96.05
356833703,96.07
357004062,96.07
357166121,96.09
357167152,96.07
357338332,96.07
357366812,96.08
357526770,96.08
357697729,96.08
357867752,96.08
358038856,96.08
358039954,96.07
358040986,96.02
358065546,96.03
358066408,96.02
358067253,95.98
358084258,95.99
358085231,95.98
358155922,96.02
358326373,96.02
358498916,96.02
358619305,96.05
358644718,96.05
358645669,96.01
358719474,96.04
358890761,96.04
358939514,96.05
358986605,96.06
358987591,96.04
359154172,96.05
359238128,96.06
359239198,96.05
359409923,96.05
359581011,96.05
359754566,96.05
359928329,96.05
360101909,96.06
360103251,96.05
360104092,96.02
360277973,96.02
360287244,96.02
360288144,96.01
360455816,96.02
360625898,96.02
360641256,96.02
360642161,95.98
360643027,95.97
360643828,95.96
360654828,95.97
360655755,95.93
360746382,95.96
360841999,95.98
360984653,96.02
361083355,96.03
361098877,96.04
361102359,96.04
361269441,96.04
361270553,96.01
361271445,95.97
361298246,95.98
361305369,95.98
361399083,96.02
361569538,96.02
361740178,96.02
361911084,96.02
362003936,96.05
362111830,96.07
362284229,96.07
362430625,96.09
362431740,96.06
362432650,96.03
362601956,96.03
362772347,96.04
362773329,95.99
362884640,96.02
363033387,96.05
363034408,96.04
363206427,96.04
363379299,96.04
363549842,96.04
363721279,96.04
363891682,96.04
364063456,96.05
364087660,96.05
364258656,96.05
364260034,96.01
364385480,96.05
364450096,96.06
364488197,96.07
364650824,96.08
364827682,96.08
364910895,96.10
365086205,96.10
365264680,96.10
365288921,96.10
365289996,96.07
365449501,96.09
365626379,96.10
365805231,96.10
365981718,96.10
366161931,96.10
366163018,96.08
366340356,96.08
366433195,96.10
366610234,96.11
366787307,96.11
366965168,96.11
367143657,96.11
367317874,96.11
367490833,96.11
367663069,96.11
367835535,96.12
368007485,96.12
368008571,96.11
368183547,96.11
368184668,96.09
368357595,96.09
368358584,96.08
368369727,96.09
368539173,96.09
368614763,96.10
368786088,96.11
368959112,96.11
369110885,96.12
369284959,96.12
369458237,96.13
369629951,96.13
369672253,96.14
369835573,96.14
370008532,96.14
370184287,96.14
370185270,96.12
370358875,96.12
370394610,96.13
370557429,96.13
370730413,96.13
370731419,96.10
370732294,96.06
370923590,96.06
371488218,96.06
371595932,96.08
371697511,96.10
371765348,96.12
371781209,96.12
371845366,96.13
371953051,96.16
371980267,96.16
371981287,96.15
372155859,96.15
372156988,96.12
372157991,96.10
372252921,96.12
372253881,96.09
372272185,96.09
372300367,96.12
372301395,96.11
372309540,96.12
372310560,96.10
372360787,96.12
372531769,96.12
372706819,96.12
372749112,96.13
372843341,96.15
373017193,96.15
373018296,96.10
373122626,96.13
373123728,96.11
373302369,96.11
373367077,96.12
373468031,96.14
373469149,96.13
373473142,96.13
373646725,96.13
373647806,96.09
373648655,96.05
373658788,96.05
373685527,96.06
373686433,96.06
373687228,96.06
373786606,96.10
373906477,96.14
373907454,96.09
374059166,96.13
374233966,96.14
374395158,96.16
374396414,96.13
374397321,96.08
374398196,96.06
374489750,96.10
374500398,96.10
374569522,96.12
374742343,96.12
374813471,96.14
374842938,96.15
374955239,96.17
374956362,96.16
375130707,96.16
375158677,96.17
375323559,96.17
375497456,96.17
375671849,96.17
375672880,96.13
375673728,96.08
375681546,96.08
375776694,96.09
375922087,96.12
376096482,96.12
376121096,96.12
376280104,96.16
376335391,96.17
376336332,96.16
376344020,96.17
376481474,96.19
376529243,96.19
376695205,96.19
376871492,96.20
376872499,96.15
377047208,96.15
377048259,96.11
377062805,96.11
377063780,96.09
377084622,96.11
377220815,96.14
377221914,96.11
377373809,96.15
377526005,96.17
377701315,96.18
377702349,96.13
377703167,96.09
377704088,96.09
377806180,96.13
377981946,96.13
378141812,96.15
378319321,96.15
378479283,96.17
378653928,96.17
378654966,96.14
378655826,96.13
378831985,96.13
379009150,96.13
379186326,96.13
379187284,96.08
379242116,96.10
379391529,96.13
379567104,96.13
379743226,96.13
379898719,96.15
379899696,96.15
380048947,96.17
380050093,96.13
380227217,96.13
380291667,96.16
380467285,96.16
380474008,96.16
380647707,96.17
380705112,96.17
380877784,96.18
380878780,96.15
381055973,96.15
381234832,96.15
381235935,96.14
381411690,96.14
381412677,96.10
381482015,96.14
381561421,96.17
381737399,96.17
381791912,96.18
381962062,96.18
381963132,96.15
382026329,96.16
382144217,96.18
382321234,96.18
382498299,96.18
382674982,96.19
382853386,96.19
383030012,96.19
383209791,96.19
383211050,96.15
383287600,96.16
383288509,96.14
383360728,96.16
383536331,96.16
383713443,96.17
383889125,96.17
383989360,96.18
383990278,96.14
384140086,96.17
384161990,96.18
384253965,96.20
384430609,96.20
384607662,96.20
384608706,96.20
384643354,96.20
384644396,96.16
384645321,96.12
384664252,96.14
384665308,96.12
384681920,96.13
384772719,96.15
384875868,96.17
384876956,96.16
384978717,96.19
385158987,96.19
385160083,96.16
385248455,96.17
385426556,96.18
385603503,96.18
385630521,96.19
385631557,96.17
385632447,96.15
385668532,96.16
385746846,96.18
385923456,96.18
386101777,96.18
386102777,96.14
386103754,96.13
386248745,96.15
386297230,96.17
386441661,96.18
386619291,96.18
386620216,96.18
386621026,96.15
386683654,96.16
386858847,96.17
387036892,96.17
387099400,96.18
387100408,96.13
387101252,96.11
387119784,96.11
387120712,96.11
387291703,96.11
387375466,96.12
387442729,96.13
387443939,96.10
387624044,96.11
387705735,96.13
387706794,96.12
387774637,96.13
387951343,96.13
387952310,96.11
387953223,96.08
387954034,96.06
387994284,96.09
388000353,96.09
388023880,96.11
388040709,96.11
388206973,96.12
388208098,96.08
388209144,96.05
388315438,96.08
388316544,96.04
388494689,96.04
388674186,96.04
388741449,96.07
388905105,96.10
388906281,96.06
389025940,96.10
389026958,96.07
389206115,96.08
389222628,96.08
389226081,96.08
389400222,96.08
389401272,96.05
389409704,96.06
389574961,96.09
389575917,96.08
389576625,96.07
389601958,96.09
389602811,96.08
389603641,96.07
389604545,96.07
389773890,96.07
389774929,96.06
389835260,96.08
389836239,96.07
389845766,96.07
389888277,96.09
390058920,96.09
390099743,96.10
390108304,96.11
390109406,96.10
390114351,96.10
390115277,96.07
390123983,96.07
390130880,96.08
390142805,96.08
390143731,96.07
390184857,96.10
390356406,96.11
390537155,96.11
390717491,96.11
390718765,96.11
390898863,96.11
391078218,96.11
391079345,96.08
391261419,96.08
391342307,96.11
391360916,96.12
391532684,96.12
391711947,96.12
391892973,96.12
391911663,96.13
391912715,96.09
392014822,96.13
392015927,96.08
392016711,96.06
392136983,96.10
392137947,96.07
392207644,96.10
392208812,96.09
392385831,96.09
392565630,96.09
392566638,96.07
392567461,96.06
392568230,96.02
392569270,96.00
392585100,96.01
392614380,96.03
392615293,96.01
392677518,96.03
392678451,95.99
392754185,96.01
392755164,95.97
392756040,95.94
392756873,95.93
392757763,95.91
392851255,95.94
392852250,95.91
392890736,95.92
392977490,95.95
392978634,95.92
392979760,95.90
393160398,95.90
393286725,95.93
393311812,95.94
393352766,95.96
393353706,95.95
393354757,95.95
393355585,95.92
393356312,95.91
393527168,95.91
393528260,95.89
393529114,95.88
393641563,95.91
393642735,95.90
393823859,95.90
394004344,95.91
394024376,95.91
394200829,95.91
394313056,95.94
394314117,95.91
394394640,95.94
394575117,95.94
394754352,95.95
394772717,95.95
394773724,95.94
394839968,95.96
394841023,95.93
394841896,95.90
394873230,95.90
394960347,95.93
394961348,95.91
394962116,95.91
395005588,95.92
395006607,95.89
395095011,95.90
395096125,95.87
395097148,95.85
395146323,95.86
395247195,95.88
395248286,95.85
395376402,95.88
395390041,95.88
395566037,95.89
395679514,95.90
395686464,95.90
395815026,95.94
395857504,95.94
395996915,95.97
395997897,95.93
396106813,95.96
396221950,95.98
396363485,96.01
396369900,96.01
396370765,95.98
396371589,95.96
396372431,95.92
396422774,95.92
396423668,95.90
396471122,95.93
396472249,95.92
396636542,95.95
396816636,95.95
396859923,95.97
396883481,95.97
397051109,95.97
397234210,95.97
397235205,95.96
397416088,95.96
397460007,95.97
397520077,95.99
397700322,95.99
397737195,96.00
397738274,95.96
397777411,95.98
397950140,95.98
398077589,96.00
398259710,96.00
398440346,96.00
398582282,96.02
398591712,96.02
398630321,96.02
398631268,96.01
398646694,96.02
398647616,95.99
398660584,96.00
398829028,96.00
398830020,95.99
398831024,95.96
398896099,95.98
398946357,95.99
399042801,96.00
399225657,96.01
399226716,95.98
399325212,96.00
399505802,96.00
399544189,96.00
399699549,96.03
399881609,96.03
399882539,95.98
400064822,95.99
400210845,96.00
400211874,95.96
400376450,96.00
400429820,96.01
400594899,96.04
400775136,96.04
400804970,96.05
400976175,96.05
401081698,96.06
401147384,96.07
401188037,96.08
401327329,96.09
401494575,96.11
401495662,96.09
401678895,96.09
401861428,96.10
402043288,96.10
402227444,96.10
402408352,96.10
402477112,96.12
402503599,96.12
402675031,96.12
402856457,96.12
402857486,96.09
402898464,96.09
402899343,96.09
402900129,96.08
402910364,96.09
402911289,96.06
402959872,96.07
403017334,96.08
403182355,96.11
403200697,96.11
403201823,96.10
403202655,96.07
403277960,96.08
403319516,96.09
403491543,96.09
403500959,96.09
403501949,96.09
403502780,96.05
403669895,96.08
403670914,96.07
403792605,96.10
403793716,96.08
403872791,96.11
404054119,96.11
404055422,96.09
404242079,96.10
404323711,96.12
404324711,96.10
404506989,96.11
404508028,96.08
404508892,96.05
404509619,96.02
404624858,96.05
404807470,96.06
404990754,96.06
405175340,96.06
405358717,96.06
405368176,96.06
405373255,96.06
405397270,96.07
405398251,96.05
405399093,96.00
405408656,96.01
405514484,96.05
405636837,96.08
405728739,96.10
405729630,96.06
405814302,96.08
405898344,96.10
405899305,96.09
405900135,96.08
406082338,96.08
406083321,96.04
406084424,96.01
406269913,96.01
406270981,95.99
406395608,96.02
406535837,96.05
406719413,96.05
406818452,96.08
406819837,96.04
406984122,96.07
407169517,96.07
407352805,96.07
407523931,96.10
407524918,96.07
407707438,96.07
407785545,96.10
407786471,96.05
407952842,96.09
408028424,96.10
408115833,96.12
408302476,96.12
408303691,96.08
408435464,96.11
408445303,96.11
408554754,96.12
408624516,96.13
408688348,96.14
408868885,96.14
408869953,96.10
408870820,96.06
408986442,96.09
408987380,96.07
408997624,96.08
409033606,96.08
409191522,96.10
409348074,96.12
409349083,96.08
409410874,96.09
409411862,96.06
409471496,96.09
409635180,96.11
409829693,96.11
409891661,96.12
410071633,96.12
410257906,96.12
410442438,96.12
410454637,96.13
410466460,96.13
410607795,96.15
410616589,96.15
410617407,96.11
410632606,96.11
410743036,96.13
410761744,96.13
410762727,96.12
410763652,96.11
410937706,96.11
411119361,96.11
411304117,96.12
411431495,96.14
411432582,96.13
411433437,96.09
411434584,96.06
411588982,96.10
411770819,96.10
411953678,96.10
412102246,96.13
412288247,96.13
412471470,96.13
412654652,96.13
412836732,96.14
412848166,96.14
413026362,96.14
413211895,96.14
413395049,96.14
413580641,96.15
413764437,96.15
413948413,96.15
413949529,96.13
414132440,96.13
414318099,96.13
414501601,96.13
414509869,96.15
414559372,96.16
414737062,96.16
414921549,96.16
414987670,96.17
415171767,96.17
415172814,96.12
