Time(ns),Utilization(%)
477294244,86.58
477295217,86.55
477459133,86.56
477460271,86.55
477461149,86.55
477624961,86.56
477789233,86.57
477790322,86.54
477949871,86.56
478111935,86.56
478272936,86.57
478430986,86.59
478594829,86.60
478759277,86.60
478922882,86.61
479084394,86.62
479246785,86.63
479408395,86.65
479573238,86.65
479735691,86.65
479736686,86.62
479895755,86.65
480060265,86.66
480222938,86.67
480385589,86.67
480548061,86.67
480549042,86.64
480710756,86.67
480873636,86.67
481037169,86.69
481200628,86.69
481362649,86.70
481363644,86.68
481521963,86.70
481685700,86.71
481848151,86.72
482009872,86.74
482172215,86.74
482335161,86.75
482498766,86.75
482662193,86.75
482828097,86.76
482991109,86.76
483154567,86.77
483155697,86.76
483156527,86.71
483316453,86.73
483317541,86.69
483484978,86.69
483649730,86.70
483806256,86.74
483964795,86.75
484130349,86.75
484131484,86.72
484132252,86.69
484290491,86.69
484448668,86.70
484607127,86.70
484767856,86.71
484930307,86.71
485090382,86.73
485091569,86.72
485092404,86.69
485255526,86.69
485256588,86.68
485421457,86.68
485593562,86.69
485594726,86.66
485757231,86.69
485921776,86.69
486086107,86.70
486087241,86.65
486088191,86.62
486255423,86.64
486256393,86.60
486424668,86.60
486425731,86.59
486426567,86.56
486427401,86.55
486587810,86.58
486588975,86.57
486755285,86.57
486756230,86.57
486916203,86.60
486917234,86.59
487077407,86.62
487078492,86.59
487241356,86.61
487402110,86.63
487403340,86.60
487404179,86.56
487566311,86.59
487735749,86.60
487900133,86.60
487901186,86.57
487902096,86.57
488068262,86.58
488234858,86.58
488399766,86.59
488400811,86.54
488401631,86.52
488566076,86.53
488729846,86.56
488898483,86.56
489063860,86.56
489065004,86.56
489227539,86.58
489395114,86.59
489561777,86.59
489733656,86.60
489903632,86.61
490071449,86.62
490072483,86.62
490073273,86.57
490237228,86.59
490402768,86.61
490574654,86.61
490747532,86.62
490748504,86.59
490749344,86.56
490915206,86.56
491082332,86.57
491249674,86.57
491250714,86.54
491413243,86.56
491575998,86.58
491743484,86.58
491744786,86.54
491745702,86.53
491746548,86.51
491917397,86.52
491918417,86.48
492083060,86.49
492084260,86.46
492085058,86.41
492247094,86.44
492415129,86.45
492575174,86.48
492748195,86.49
492913144,86.49
493078480,86.50
493248266,86.50
493412978,86.50
493581341,86.51
493746397,86.51
493914985,86.51
493916081,86.51
494081516,86.51
494249246,86.51
494250273,86.49
494412441,86.52
494577842,86.53
494748771,86.54
494918958,86.55
495086427,86.56
495252895,86.56
495419025,86.57
495420084,86.56
495588133,86.56
495759435,86.57
495923406,86.59
496089872,86.59
496260211,86.60
496431282,86.61
496432327,86.58
496433095,86.53
496434075,86.50
496434871,86.46
496435739,86.41
496436737,86.40
496600723,86.42
496602028,86.41
496772671,86.42
496773633,86.38
496935067,86.42
496935999,86.37
497098160,86.42
497261694,86.44
497428190,86.44
497429380,86.44
497430110,86.40
497601508,86.41
497774223,86.41
497938520,86.44
498104479,86.45
498271814,86.45
498272858,86.41
498439849,86.42
498611619,86.42
498779166,86.46
498941735,86.49
499107834,86.49
499109117,86.47
499274507,86.47
499437895,86.50
499606629,86.50
499775792,86.51
499946105,86.52
500108373,86.54
500275680,86.55
500449789,86.55
500619596,86.56
500797527,86.57
500798670,86.55
500966166,86.55
501137238,86.56
501138393,86.53
501301620,86.56
501481937,86.56
501483399,86.55
501655844,86.55
501828859,86.57
501830164,86.56
502000603,86.57
502001853,86.55
502002754,86.52
502167431,86.54
502340126,86.54
502507145,86.55
502676580,86.56
502848634,86.56
502849696,86.54
503016184,86.55
503183341,86.55
503354944,86.57
503528786,86.57
503708524,86.58
503882879,86.59
504058353,86.59
504223361,86.61
504224608,86.56
504396234,86.57
504561421,86.60
504736453,86.61
504909414,86.61
505085170,86.62
505086115,86.57
505087024,86.56
505087941,86.52
505255863,86.54
505420677,86.57
505421759,86.56
505593910,86.57
505766377,86.58
505767424,86.55
505932957,86.57
506100599,86.58
506270204,86.59
506271279,86.58
506439223,86.59
506606522,86.59
506779491,86.60
506947633,86.60
507115680,86.61
507287521,86.61
507288642,86.58
507457243,86.58
507620933,86.61
507790092,86.62
507791208,86.60
507958174,86.60
507959313,86.60
508126414,86.60
508296404,86.61
508464119,86.62
508630241,86.63
508800907,86.63
508802017,86.62
508802822,86.60
508971232,86.60
509144323,86.60
509145366,86.59
509314228,86.59
509476373,86.59
509638799,86.60
509639950,86.60
509804164,86.61
509964621,86.63
510131358,86.63
510294279,86.64
510459265,86.64
510621076,86.65
510622204,86.65
510790913,86.66
510953933,86.67
511116738,86.67
511279732,86.67
511442041,86.68
511443111,86.67
511605858,86.67
511606911,86.64
511773036,86.66
511934792,86.68
512107684,86.69
512108707,86.68
512276875,86.69
512444629,86.70
512612794,86.70
512783340,86.70
512952699,86.71
512953717,86.71
513121938,86.71
513289787,86.72
513458997,86.72
513460146,86.71
513632991,86.72
513803103,86.73
513804233,86.70
513968515,86.73
514136258,86.73
514304393,86.74
514472849,86.74
514641426,86.74
514642438,86.72
514810839,86.74
514811930,86.71
514978240,86.73
515148795,86.73
515317343,86.74
515485844,86.74
515501990,86.73
515675373,86.75
515844804,86.75
516013808,86.75
516181548,86.76
516355734,86.76
516525423,86.76
516526657,86.74
516697615,86.75
516870338,86.75
517040473,86.76
517207690,86.78
517375698,86.78
517376799,86.75
517377601,86.71
517378480,86.67
517379464,86.66
517548286,86.66
517549249,86.65
517550191,86.62
517551049,86.60
517725505,86.61
517726665,86.59
517894835,86.61
518069392,86.61
518238273,86.63
518410232,86.65
518581191,86.65
518752349,86.67
518926263,86.68
519106967,86.69
519278587,86.69
519449115,86.70
519624305,86.70
519796604,86.71
519968677,86.71
520139878,86.71
520309387,86.72
520310445,86.70
520311403,86.66
520312255,86.64
520477757,86.67
520648591,86.68
520649710,86.65
520822325,86.65
520992248,86.66
520993449,86.63
520994450,86.60
520995529,86.56
520996573,86.55
521164692,86.57
521337889,86.58
521507832,86.60
521693785,86.62
521864429,86.64
522040122,86.64
522211843,86.64
522380428,86.65
522381434,86.65
522553881,86.65
522723681,86.67
522895124,86.68
523072905,86.69
523241308,86.70
523406883,86.71
523573620,86.71
523574780,86.71
523575830,86.66
523742308,86.67
523908248,86.68
523909287,86.65
524076187,86.66
524077735,86.65
524078532,86.65
524241181,86.67
524406715,86.68
524571361,86.68
524745264,86.71
524920844,86.72
525092079,86.72
525093171,86.72
525094109,86.70
525263665,86.71
525264684,86.70
525436161,86.70
525608612,86.71
525610036,86.67
525789188,86.68
525964740,86.68
525965839,86.65
526131962,86.67
526302612,86.68
526303802,86.63
526478055,86.64
526644127,86.68
526819009,86.69
526820211,86.67
526821101,86.63
526990866,86.64
526992260,86.64
526993242,86.62
527167051,86.62
527334659,86.65
527506926,86.66
527679455,86.66
527850298,86.67
527851571,86.66
528018380,86.68
528019628,86.67
528189367,86.68
528190578,86.63
528364480,86.65
528365466,86.63
528366445,86.60
528536073,86.61
528537301,86.59
528538145,86.56
528711449,86.57
528887464,86.58
529059502,86.58
529230024,86.59
529399857,86.59
529400902,86.55
529567866,86.59
529740301,86.60
529918771,86.60
530090156,86.61
530260604,86.62
530431929,86.63
530603849,86.63
530782929,86.64
530950487,86.66
530951444,86.62
531118705,86.64
531119751,86.64
531120615,86.61
531290687,86.61
531458195,86.64
531629017,86.65
531630052,86.62
531630910,86.61
531631843,86.60
531811055,86.60
531982997,86.60
532155354,86.61
532320831,86.64
532492322,86.65
532493549,86.62
532667895,86.62
532842638,86.63
533014403,86.63
533185971,86.63
533186902,86.60
533187875,86.58
533188727,86.53
533353157,86.56
533522411,86.57
533523407,86.54
533689179,86.57
533690224,86.53
533856228,86.53
534022608,86.54
534194216,86.54
534195571,86.50
534361230,86.52
534534260,86.52
534711942,86.53
534884678,86.53
535058002,86.54
535059320,86.51
535228252,86.54
535403085,86.54
535579157,86.55
535580226,86.52
535581017,86.49
535761829,86.49
535931542,86.52
535932876,86.49
535933824,86.45
535934844,86.42
535936093,86.41
535936906,86.38
536110300,86.38
536111381,86.34
536280553,86.37
536447795,86.40
536615261,86.44
536789194,86.44
536956577,86.47
536957495,86.44
536958591,86.40
537130785,86.41
537297695,86.45
537298837,86.43
537467774,86.45
537638957,86.45
537813140,86.46
537985958,86.46
537987051,86.44
538154810,86.47
538155940,86.46
538156837,86.44
538328037,86.45
538329087,86.42
538496207,86.46
538497162,86.46
538497978,86.45
538678007,86.46
538850349,86.46
538851523,86.43
539027793,86.44
539197059,86.46
539369324,86.47
539543082,86.47
539714563,86.50
539894418,86.50
540068402,86.51
540237969,86.53
540406972,86.56
540580384,86.56
540581567,86.56
540757886,86.57
540758927,86.53
540935621,86.54
541105162,86.56
541106232,86.52
541275455,86.56
541276415,86.54
541457421,86.54
541458790,86.53
541634309,86.54
541811665,86.55
541986150,86.55
542159824,86.56
542333632,86.56
542506602,86.57
542682898,86.58
542857364,86.58
543030632,86.59
543031672,86.56
543032564,86.56
543033520,86.53
543034344,86.53
543035256,86.48
543204898,86.51
543382506,86.51
543383709,86.47
543384822,86.45
543555655,86.49
543731119,86.50
543900906,86.50
543901976,86.47
544068820,86.47
544069941,86.47
544238415,86.50
544239491,86.48
544411439,86.48
544580752,86.49
544754782,86.50
544925844,86.50
545098756,86.51
545269770,86.51
545441834,86.52
545611061,86.53
545782738,86.53
545783721,86.52
545960556,86.54
546140317,86.54
546314493,86.56
546492352,86.57
546667284,86.57
546843768,86.58
547018265,86.58
547193103,86.59
547367623,86.59
547368953,86.55
547543507,86.56
547719560,86.56
547720587,86.55
547899871,86.56
548074958,86.57
548251499,86.58
548426935,86.59
548602935,86.60
548781943,86.60
548783249,86.59
548957163,86.60
549132928,86.61
549307961,86.62
549483480,86.62
549655130,86.64
549833199,86.65
549834496,86.60
549835424,86.59
550006479,86.63
550181403,86.63
550361260,86.64
550537370,86.64
550714897,86.64
550894003,86.65
550895157,86.64
551073311,86.65
551252762,86.65
551253938,86.64
551431607,86.65
551614934,86.65
551794645,86.66
551971999,86.66
552145312,86.67
552146433,86.64
552147290,86.60
552326886,86.60
552328243,86.59
552329118,86.56
552504792,86.57
552683908,86.57
552685080,86.54
552855873,86.57
552856886,86.55
553032706,86.57
553205343,86.59
553206288,86.55
553383497,86.57
553560013,86.57
553561284,86.54
553562154,86.52
553563080,86.49
553745357,86.49
553746495,86.46
553927680,86.47
553928838,86.44
554099415,86.48
554278630,86.48
554455212,86.49
554633829,86.50
554813723,86.50
554814947,86.49
554992849,86.50
555163646,86.52
555328776,86.54
555494519,86.56
555664758,86.56
555839627,86.58
556008745,86.58
556173775,86.60
556343360,86.60
556513118,86.61
556683396,86.61
556852003,86.62
557026019,86.62
557195316,86.64
557368357,86.64
557540481,86.64
557710940,86.64
557881288,86.65
558053901,86.65
558222802,86.66
558224018,86.63
558224954,86.62
558225931,86.58
558396015,86.59
558562982,86.62
558563972,86.58
558741105,86.59
558909803,86.60
559080125,86.61
559081254,86.59
559249266,86.61
559250545,86.57
559416963,86.59
559588397,86.59
559589507,86.58
559764330,86.58
559940155,86.58
560121026,86.58
560294377,86.60
560295558,86.59
560475293,86.61
560654820,86.61
560836037,86.61
561017424,86.62
561198689,86.63
561376051,86.64
561377565,86.62
561378641,86.62
561379553,86.61
561380455,86.61
561558665,86.61
561560036,86.61
561737540,86.64
561738612,86.63
561912413,86.65
562087132,86.66
562088449,86.65
562267082,86.65
562444650,86.66
562618885,86.66
562795183,86.67
562796137,86.65
562797197,86.63
562971608,86.64
562972761,86.62
563143038,86.65
563321380,86.66
563495783,86.66
563496970,86.65
563678717,86.65
563679820,86.61
563680787,86.58
563847956,86.60
564019776,86.61
564188983,86.62
564354836,86.64
564524814,86.65
564692590,86.68
564863009,86.68
564864061,86.66
564865395,86.65
565039407,86.65
565210207,86.66
565211230,86.64
565212241,86.63
565378766,86.65
565547845,86.65
565723344,86.65
565724227,86.62
565725025,86.61
565893805,86.63
566060629,86.65
566232916,86.65
566403858,86.66
566580050,86.67
566752766,86.68
566988158,86.68
567166132,86.69
567338389,86.70
567339459,86.69
567511318,86.70
567685188,86.70
567858741,86.70
567859809,86.70
568030574,86.71
568203300,86.71
568375161,86.72
568549700,86.72
568550751,86.69
568551858,86.68
568734009,86.69
568907583,86.69
569084379,86.70
569085631,86.66
569086530,86.62
569256953,86.65
569257876,86.61
569425649,86.63
569598384,86.64
569769347,86.66
569770512,86.66
569771732,86.64
569772562,86.61
569945242,86.62
570116647,86.62
570117598,86.58
570292926,86.59
570293876,86.58
570468996,86.59
570635894,86.61
570809589,86.61
570981947,86.62
570983175,86.59
571155774,86.59
571321987,86.62
571487912,86.64
571661132,86.64
571662495,86.63
571835005,86.64
572006420,86.64
572177049,86.64
572351475,86.65
572519318,86.67
572692224,86.67
572862496,86.68
573032893,86.68
573033939,86.67
573200169,86.69
573201065,86.66
573368284,86.68
573540757,86.69
573715103,86.69
573891571,86.70
574072424,86.70
574073644,86.68
574249104,86.70
574250316,86.68
574431761,86.69
574608801,86.70
574793863,86.71
574794971,86.70
574973534,86.71
574974633,86.69
574975640,86.67
575155857,86.68
575335135,86.69
575336136,86.68
575515275,86.70
575701953,86.70
575883796,86.71
575884812,86.69
576064223,86.70
576065378,86.69
576066375,86.65
576067324,86.65
576085322,86.65
576265761,86.65
576445602,86.66
576446732,86.63
576447732,86.63
576448726,86.61
576450043,86.60
576626543,86.61
576627645,86.58
576807974,86.60
576989606,86.60
577162174,86.61
577330597,86.63
577507322,86.64
577677657,86.66
577852395,86.66
578027599,86.67
578199008,86.68
578200321,86.68
578369740,86.68
578370670,86.64
578541251,86.64
578719350,86.65
578886449,86.68
579057669,86.68
579228751,86.69
579229624,86.69
579398005,86.70
579569379,86.71
579570743,86.67
579571591,86.67
579572434,86.64
579743946,86.66
579745133,86.62
579921219,86.62
580089174,86.66
580256652,86.68
580427944,86.69
580428920,86.66
580599914,86.66
580769748,86.69
580770664,86.65
580938698,86.68
581113033,86.68
581285928,86.69
581454931,86.71
581455908,86.69
581627906,86.69
581806751,86.70
581981953,86.70
582155246,86.70
582156255,86.68
582330769,86.68
582331900,86.68
582501502,86.70
582680610,86.70
582681746,86.69
582858133,86.69
583031654,86.69
583032655,86.67
583208237,86.67
583209452,86.65
583210450,86.64
583379316,86.67
583552790,86.67
583553910,86.65
583729571,86.66
583905543,86.66
583906711,86.63
584082760,86.64
584262264,86.64
584263307,86.62
584264131,86.60
584438429,86.60
584609309,86.64
584610193,86.62
584611208,86.61
584788543,86.63
584961042,86.63
585137698,86.63
585312351,86.64
585313430,86.62
585314334,86.59
585491228,86.61
585492352,86.58
585493422,86.58
585494297,86.56
585671823,86.56
585847273,86.59
586030116,86.59
586208207,86.60
586386246,86.61
586563666,86.61
586746236,86.61
586930006,86.62
587111887,86.63
587112997,86.62
587291243,86.63
587470111,86.63
587652625,86.64
587830658,86.65
588003416,86.65
588177983,86.66
588350791,86.66
588525386,86.67
588701103,86.68
588875100,86.68
588876224,86.65
589049094,86.66
589223877,86.67
589404620,86.67
589580144,86.69
589756295,86.70
589932084,86.72
589933201,86.72
589934204,86.71
590110783,86.72
590112027,86.71
590289946,86.72
590291029,86.71
590471069,86.72
590472168,86.72
590649942,86.72
590829135,86.73
591004466,86.73
591179899,86.74
591357430,86.74
591534902,86.75
591712679,86.75
591891899,86.75
592067629,86.76
592245153,86.76
592420387,86.77
592421780,86.76
592422706,86.73
592608378,86.73
592792368,86.74
592973781,86.74
592974903,86.72
593160213,86.73
593340185,86.73
593527609,86.73
593709024,86.75
593891452,86.76
594072886,86.76
594252621,86.76
594253632,86.75
594254615,86.75
594438816,86.75
594625902,86.76
594802292,86.76
594976967,86.76
594978047,86.73
595149600,86.76
595326200,86.76
595501389,86.76
595683556,86.77
595684500,86.73
595860865,86.74
596041738,86.74
596219303,86.75
596220456,86.74
596396421,86.75
596572426,86.76
596747354,86.78
596918809,86.79
597096345,86.80
597275797,86.80
597451258,86.80
597626607,86.81
597806665,86.81
597982574,86.82
597983740,86.80
598161171,86.80
598338751,86.81
598517796,86.81
598698451,86.82
598872595,86.84
599048490,86.84
599225535,86.85
599404170,86.85
599583269,86.86
599584260,86.85
599767448,86.85
599945469,86.85
600126157,86.87
600304421,86.87
600484163,86.87
600485164,86.83
600486078,86.82
600668424,86.84
600844980,86.86
601025947,86.88
601208825,86.88
601387608,86.90
601567765,86.91
601756765,86.91
601938166,86.92
602121260,86.92
602122328,86.92
602123306,86.88
602312338,86.89
602313285,86.85
602492544,86.88
602493700,86.84
602674728,86.86
602863420,86.87
602864484,86.86
603048293,86.86
603221173,86.89
603222212,86.84
603395081,86.87
603576286,86.88
603754444,86.89
603933491,86.90
604114608,86.90
604289519,86.92
604467364,86.93
604468275,86.91
604645550,86.92
604825188,86.92
605005375,86.93
605006371,86.90
605186097,86.90
605364386,86.91
605365614,86.88
605366573,86.84
605367427,86.81
605552472,86.81
605553512,86.77
605554484,86.77
605730107,86.80
605731149,86.76
605913067,86.77
606097301,86.77
606098624,86.76
606276082,86.78
606449185,86.81
606450313,86.81
606631163,86.82
606812820,86.83
606814183,86.82
606815029,86.82
606815903,86.81
606816981,86.78
607001144,86.78
607176176,86.81
607360813,86.81
607362049,86.79
607543338,86.80
607544446,86.77
607726598,86.77
607728165,86.74
607908013,86.75
608091043,86.75
608092210,86.71
608093373,86.69
608267543,86.73
608268538,86.72
608445442,86.73
608623819,86.74
608624916,86.70
608802464,86.72
608985308,86.73
609159051,86.75
609340765,86.75
609341907,86.73
609342715,86.71
609520069,86.72
609701923,86.72
609882834,86.73
610062146,86.74
610241054,86.74
610242259,86.72
610420882,86.73
610422023,86.73
610599442,86.73
610778969,86.73
610963507,86.74
611146652,86.74
611147692,86.70
611326896,86.74
611327885,86.71
611512520,86.71
611513484,86.68
611698868,86.69
611699909,86.65
611700830,86.62
611702079,86.58
611887069,86.59
612078805,86.59
612264345,86.60
612265606,86.59
612266451,86.58
612450162,86.60
612630963,86.63
612821757,86.64
613015473,86.64
613016684,86.63
613197691,86.63
613383410,86.64
613384471,86.63
613562090,86.65
613744566,86.66
613930153,86.67
614112810,86.67
614113901,86.63
614114765,86.61
614295740,86.62
614473779,86.65
614654638,86.65
614655704,86.63
614656838,86.61
614845193,86.61
615032118,86.61
615218253,86.62
615219385,86.61
615220191,86.58
615221072,86.57
615398365,86.60
615577454,86.62
615761207,86.63
615938748,86.65
615939785,86.62
616126030,86.63
616307183,86.63
616486684,86.63
616661815,86.65
616662983,86.65
616663774,86.63
616664633,86.62
616665474,86.58
616666252,86.58
616845147,86.61
617020416,86.63
617199819,86.63
617379160,86.64
617380406,86.64
617559379,86.64
617741541,86.65
617742471,86.60
617923298,86.61
618097255,86.64
618273513,86.66
618275395,86.64
618276470,86.61
618455328,86.62
618456223,86.58
618457200,86.58
618639008,86.59
618640532,86.54
618641635,86.53
618820456,86.56
619003148,86.59
619190044,86.60
619191340,86.60
619384265,86.60
619598226,86.60
619794976,86.61
619978359,86.61
619979517,86.58
620163795,86.58
620345870,86.59
620524379,86.61
620710479,86.62
620897520,86.63
621076484,86.64
621259177,86.65
621441457,86.65
621442724,86.64
621443770,86.64
621444558,86.63
621633982,86.64
621823595,86.64
622008608,86.64
622197317,86.65
622198300,86.64
622379561,86.65
622380666,86.65
622570975,86.65
622776714,86.66
622967433,86.67
623154839,86.67
623156072,86.64
623157106,86.64
623349723,86.64
623350714,86.61
623540934,86.61
623731761,86.62
623733031,86.59
623919218,86.60
624107067,86.60
624108339,86.58
624303350,86.59
624493932,86.62
624683687,86.63
624874084,86.64
625063824,86.64
625254653,86.65
625447529,86.65
625637497,86.66
625825030,86.67
626010197,86.69
626011661,86.69
626012758,86.68
626202260,86.69
626389756,86.69
